#{"t_start": 1678843487.0340965, "env_id": "Breakout-v4"}
r,l,t
28.0,1121,6.760809
29.0,1497,10.44721
21.0,1040,13.372587
39.0,1483,17.646882
15.0,929,20.238201
35.0,1311,23.789433
15.0,916,26.52135
19.0,965,28.883241
11.0,694,31.148934
31.0,1217,34.504233
31.0,1261,37.784198
26.0,1146,48.103411
14.0,881,50.724943
16.0,1003,53.644521
16.0,926,55.871717
14.0,749,58.095272
37.0,1581,62.454731
28.0,1422,65.978666
32.0,1207,69.22494
26.0,1294,73.132861
21.0,1094,76.160778
30.0,1576,80.614286
37.0,1337,84.06785
22.0,950,93.509022
31.0,1297,96.979527
16.0,908,99.604319
32.0,1219,102.681331
28.0,1230,106.2587
22.0,1104,109.409914
20.0,828,111.475322
41.0,1701,116.2632
34.0,1455,120.446545
27.0,1222,123.724017
28.0,1005,126.431313
28.0,1121,135.91812
36.0,1561,140.326439
50.0,1532,144.453234
39.0,1456,148.470205
31.0,1336,152.043321
30.0,1190,155.293183
29.0,1348,159.454001
11.0,704,161.216492
19.0,1148,164.481658
19.0,999,167.366112
18.0,1049,170.208103
25.0,1144,178.561253
30.0,1480,182.939128
33.0,1146,186.065001
21.0,1123,189.018841
26.0,832,190.97955
20.0,1092,193.978055
38.0,1608,198.605955
17.0,945,201.283778
26.0,1190,204.396926
40.0,1456,208.764574
31.0,1096,211.807346
29.0,1199,221.013052
25.0,1280,224.534874
32.0,1425,228.929614
35.0,1223,232.450035
33.0,1415,236.767745
30.0,1468,241.335236
24.0,1151,244.754004
23.0,1145,248.17832
31.0,1254,251.598097
36.0,1232,254.721373
30.0,1342,266.02574
26.0,1061,269.147244
13.0,793,271.217634
33.0,1538,275.92524
29.0,1082,278.957108
29.0,1158,282.042319
22.0,996,284.846895
21.0,1052,287.848011
32.0,1070,290.837576
19.0,1028,293.727973
30.0,1377,297.215117
26.0,1072,300.057181
28.0,1449,311.712827
27.0,1229,314.958117
43.0,1502,319.349446
29.0,1288,322.85874
29.0,1449,326.804207
15.0,926,329.311867
19.0,1092,332.258857
41.0,1538,336.548533
21.0,1078,339.401928
25.0,1011,341.67833
34.0,1217,345.24318
24.0,1047,354.469814
41.0,1443,358.211404
36.0,1428,362.473529
29.0,1419,366.203953
16.0,974,368.955449
12.0,797,371.358771
32.0,1406,374.925007
18.0,943,377.646298
28.0,1077,380.702991
39.0,1615,385.087234
29.0,1173,388.291818
33.0,1500,399.503249
35.0,1513,403.989907
43.0,1714,408.852626
29.0,1293,412.218902
20.0,962,414.812475
8.0,603,416.345117
24.0,1254,419.583083
21.0,977,422.360346
23.0,989,425.170496
29.0,1417,429.018391
15.0,831,431.743856
25.0,1147,440.701699
27.0,1124,443.778075
29.0,1274,447.062187
17.0,1038,450.049582
34.0,1335,454.10726
14.0,881,456.224492
20.0,780,458.626348
27.0,1370,462.134501
14.0,840,464.843565
33.0,1326,468.270229
25.0,1147,471.375644
30.0,1391,475.666503
25.0,1105,484.712556
