#{"t_start": 1678843486.9188876, "env_id": "Breakout-v4"}
r,l,t
29.0,1417,7.485437
29.0,1379,11.460332
30.0,1294,14.878361
25.0,1089,17.918509
35.0,1410,22.054236
26.0,1282,25.530373
26.0,1089,28.670355
31.0,1230,32.067889
37.0,1436,36.243698
14.0,725,38.037333
36.0,1338,49.149797
26.0,1188,52.455393
15.0,967,55.307116
32.0,965,58.027413
27.0,1432,61.602113
34.0,1465,65.708384
19.0,925,68.421403
12.0,767,70.324544
29.0,1209,73.550425
36.0,1489,77.807453
19.0,915,80.485826
31.0,1375,84.060978
36.0,1334,94.841088
24.0,1151,98.038574
35.0,1465,102.126271
22.0,1235,105.163905
26.0,1179,108.358073
31.0,1400,112.632302
20.0,1203,115.882061
30.0,946,118.146749
34.0,1409,122.218706
33.0,1238,125.456022
37.0,1498,136.129649
29.0,1335,140.029736
35.0,1429,143.626181
24.0,1083,146.44916
21.0,1098,149.370395
24.0,858,151.941771
20.0,1175,155.11451
23.0,1011,158.064559
33.0,1401,161.832034
20.0,1095,164.959921
15.0,737,167.314107
40.0,1381,176.009419
28.0,1073,179.015955
25.0,1154,182.197613
12.0,820,184.689839
40.0,1411,188.229107
26.0,1310,192.067806
33.0,1305,195.524851
30.0,1292,199.586282
34.0,1412,203.076607
11.0,746,205.408949
38.0,1370,209.074754
32.0,1322,212.995001
14.0,760,220.862036
27.0,1154,224.166989
20.0,1165,227.524323
27.0,1276,231.689534
35.0,1520,235.711688
32.0,1281,239.844932
28.0,1185,243.243738
28.0,1366,247.224719
25.0,1062,250.354404
36.0,1303,254.248272
30.0,1301,264.872131
16.0,993,267.86871
17.0,936,270.728051
32.0,1255,274.311591
18.0,912,277.092448
36.0,1515,280.922013
37.0,1280,284.711735
11.0,583,286.311182
32.0,1453,290.589718
32.0,1380,294.185645
18.0,899,296.844125
26.0,1208,299.875021
38.0,1251,310.530803
26.0,1213,313.848722
25.0,1214,317.63954
35.0,1354,321.299936
24.0,1014,324.049039
22.0,1061,326.798284
29.0,1281,329.989071
30.0,1364,333.964159
23.0,1145,337.023534
23.0,1356,340.379638
26.0,1374,344.239672
46.0,1693,355.302208
8.0,594,356.820086
21.0,1121,359.874409
32.0,1187,363.17723
35.0,1493,367.535718
16.0,936,370.145154
28.0,1270,373.378736
