#{"t_start": 1680734964.5353143, "env_id": "Krull-v4"}
r,l,t
5210.0,2327,10.1269
5050.0,1967,15.407665
4950.0,1910,20.139685
4920.0,1896,25.351609
5340.0,1967,30.333583
5000.0,1842,34.756844
5060.0,1962,49.704348
4580.0,1910,55.161784
4960.0,1990,60.260008
5050.0,2013,65.989556
4780.0,1875,71.032086
3430.0,1486,74.735032
5090.0,1936,79.615986
4700.0,1908,94.453624
4790.0,1960,99.575709
4260.0,1941,104.521867
4770.0,1937,109.905221
4380.0,1643,114.010255
5060.0,1920,119.156052
5250.0,1950,124.548187
5170.0,1967,140.204425
5000.0,1992,145.768142
5110.0,2011,151.470309
4150.0,1876,156.76194
4830.0,1949,161.852652
3630.0,1919,167.496449
4820.0,1947,184.165223
4800.0,1980,190.207615
3240.0,1313,193.80364
4700.0,1982,199.74827
3250.0,1583,204.211432
4540.0,1961,209.52115
5320.0,1970,215.860212
4640.0,1952,233.695993
4040.0,1769,238.505425
3470.0,1656,243.200054
4790.0,1945,249.86218
5210.0,1987,256.116672
4160.0,1969,262.425782
4930.0,1909,268.37107
3990.0,1683,284.786676
4950.0,1955,289.843308
4940.0,1992,295.421909
4730.0,1849,301.620583
4660.0,1922,307.229356
5030.0,1973,313.501583
4880.0,1944,319.947574
4870.0,1898,336.896649
4210.0,1981,342.849663
4360.0,1969,349.280876
4270.0,1965,355.540232
5050.0,1984,361.084964
3290.0,1470,365.807836
4960.0,2012,382.875053
5000.0,1940,389.131221
4770.0,2062,395.582053
4770.0,1958,401.156863
4060.0,1664,406.904941
5060.0,1990,412.751932
3410.0,1549,417.560004
4940.0,1965,435.389585
4920.0,1963,441.665905
4690.0,1942,447.909899
5040.0,1988,453.888085
4350.0,1664,458.765647
5470.0,1928,464.824236
4730.0,1899,471.071252
5160.0,1958,489.017008
4700.0,1802,494.436194
5180.0,1990,500.517322
5210.0,1897,505.999687
5050.0,1950,512.140313
4620.0,1983,518.253362
4610.0,1901,523.972104
4930.0,1921,542.405838
4690.0,1915,548.349636
4890.0,1928,554.054063
4310.0,2032,560.292121
2970.0,1347,564.449915
4830.0,1984,570.566287
4470.0,1896,576.306485
4530.0,1708,593.016051
4770.0,1934,599.000688
4640.0,1901,605.047592
4860.0,1943,610.557485
4830.0,1920,615.800354
3720.0,1618,620.768292
4770.0,1975,638.543147
5350.0,1929,644.704583
5460.0,1970,650.613616
4500.0,1948,656.231399
3620.0,1524,660.23166
4860.0,1914,666.458287
4850.0,1925,672.436166
5150.0,1918,690.689702
5270.0,1925,696.89062
5290.0,2004,703.329958
5310.0,2027,708.616395
5100.0,1899,714.384954
4350.0,1799,720.084965
4690.0,1927,726.519392
4400.0,1746,743.749393
4740.0,1945,749.954854
4930.0,1898,755.98298
4980.0,1932,761.240454
5160.0,1911,766.934036
4490.0,1914,773.278731
4840.0,1967,779.335913
4930.0,1889,796.100338
5600.0,1999,802.288055
5330.0,1972,808.695656
4860.0,1960,813.97892
4960.0,1947,820.047756
5220.0,1998,826.509881
3410.0,1452,841.279642
3790.0,1680,846.478777
4480.0,1792,852.205598
4950.0,1969,858.756274
4410.0,1827,864.062834
4540.0,1866,869.096709
3810.0,1614,874.237729
4830.0,1913,880.710793
5100.0,1926,897.727746
4930.0,1975,903.795605
4780.0,1918,910.145063
5060.0,1983,915.717227
4630.0,1936,920.973826
4690.0,1883,927.369733
4940.0,1944,943.429811
5200.0,1946,949.162786
4860.0,1991,955.864502
4820.0,1947,961.995539
4760.0,2017,967.949911
5070.0,1983,974.054657
4630.0,1898,979.836052
4840.0,1813,996.847763
5030.0,1990,1003.274737
4650.0,1915,1009.1616
4640.0,1914,1014.818519
3970.0,1702,1019.418264
3980.0,1967,1025.647285
3960.0,1693,1030.735394
4710.0,1932,1048.041751
4010.0,1935,1053.945749
4400.0,1860,1060.046618
4660.0,1907,1065.851864
4860.0,1969,1070.898073
3450.0,1471,1075.146569
4310.0,1758,1080.272927
4430.0,1736,1097.975292
5170.0,1984,1104.76784
4840.0,1955,1110.839213
4690.0,1864,1116.729699
4720.0,1958,1122.109037
4520.0,1977,1127.296575
4610.0,1966,1144.774901
4950.0,1952,1151.154885
4770.0,2018,1157.63277
3340.0,1477,1162.217984
4390.0,1825,1167.17223
4160.0,1963,1172.432025
4530.0,2424,1179.604027
3790.0,1750,1197.008301
4210.0,1799,1202.732408
4500.0,2007,1208.838085
4850.0,1946,1214.488003
5070.0,1902,1219.53309
3210.0,1527,1223.739627
3990.0,1893,1229.88759
4730.0,1911,1246.319938
4110.0,1949,1252.823511
4850.0,1928,1258.957503
4380.0,1954,1265.167327
4390.0,1767,1270.505322
4760.0,1982,1276.579548
5040.0,1977,1293.627489
4130.0,1679,1299.53095
4680.0,1931,1304.981683
4990.0,1982,1311.272761
4440.0,1948,1317.530333
4170.0,1986,1323.666209
4540.0,1871,1329.124835
4830.0,1947,1345.647875
4390.0,1922,1351.902289
4340.0,1709,1357.013371
3880.0,1614,1362.068168
5240.0,1976,1368.506826
4170.0,1631,1373.566142
5180.0,1906,1378.954644
4970.0,1898,1396.666087
4440.0,1851,1402.545566
4520.0,1917,1408.481161
4690.0,1884,1414.858937
4670.0,1908,1420.439772
4360.0,1950,1426.500458
5070.0,1975,1432.354475
3480.0,1562,1447.740062
4750.0,1980,1454.210706
4040.0,1905,1460.171878
5100.0,1967,1466.622329
4030.0,1723,1471.550788
4930.0,2036,1477.774076
4740.0,2025,1483.906212
3860.0,1695,1499.366992
4060.0,1943,1505.670204
3370.0,1692,1510.886622
3110.0,1471,1515.384492
3330.0,1618,1520.464992
2330.0,1504,1525.16046
4440.0,1887,1531.393449
3680.0,1668,1546.830622
3780.0,1942,1552.709629
4700.0,1958,1559.019025
4480.0,1923,1565.3752
4110.0,1938,1571.324689
4430.0,1941,1577.254933
4010.0,2017,1583.307218
3450.0,1685,1597.840907
3780.0,1921,1604.001305
4510.0,1889,1610.129538
4680.0,1869,1615.883196
4180.0,1921,1622.096924
4450.0,1949,1627.982688
4510.0,1993,1633.507535
4590.0,1960,1650.31667
4560.0,1931,1656.74046
4430.0,1967,1662.810867
4360.0,1935,1669.187665
5130.0,1939,1675.078866
4310.0,1920,1680.733742
4870.0,2005,1697.370984
4640.0,1952,1703.907017
4180.0,1923,1710.310431
5250.0,1979,1716.816051
4530.0,1943,1722.320366
4640.0,1941,1727.954811
4520.0,1970,1734.47863
3710.0,1661,1750.534444
5000.0,1968,1757.124448
3290.0,1705,1762.629183
3750.0,1627,1767.603257
4730.0,2008,1773.587306
4030.0,1905,1779.055663
4340.0,1953,1785.249669
4910.0,2014,1802.423496
3920.0,2388,1810.11765
4980.0,1952,1815.823673
5040.0,1933,1822.12141
4520.0,1997,1828.025001
4120.0,1694,1833.276499
3610.0,1604,1849.124438
3360.0,1730,1854.434236
4810.0,1934,1860.772752
4410.0,1952,1867.239317
4220.0,1957,1873.476717
4890.0,1889,1879.003187
4740.0,1932,1885.267272
4510.0,2039,1901.947212
4930.0,1956,1907.342004
4700.0,1934,1913.571514
5000.0,2045,1920.01226
3680.0,1769,1925.338012
4900.0,1841,1931.45995
4650.0,1958,1937.532036
5110.0,1929,1952.668548
4820.0,1780,1958.524049
4750.0,2007,1965.173051
4500.0,1957,1970.714573
4640.0,1859,1976.211376
3710.0,1456,1980.468083
5140.0,1936,1985.850083
4020.0,1578,2001.098439
5320.0,1959,2006.873335
5210.0,1958,2012.643509
5350.0,1963,2018.5211
5340.0,1951,2024.661392
3620.0,1472,2029.279786
5090.0,1969,2035.612698
5170.0,1906,2052.341881
5150.0,1898,2058.38098
3790.0,1587,2063.166251
5090.0,1980,2069.584969
4380.0,1671,2074.693003
4490.0,1727,2079.743533
3790.0,1459,2084.399884
4680.0,1833,2101.394
3770.0,1469,2105.619428
3710.0,1664,2110.591691
4870.0,1972,2117.018605
5350.0,2022,2123.667554
4500.0,1861,2129.453649
4710.0,1950,2135.107342
4130.0,1916,2152.308572
4440.0,1965,2158.311239
4380.0,1735,2163.549785
5070.0,1984,2170.04689
4900.0,1991,2175.871227
4930.0,1909,2181.220673
4740.0,1911,2187.216188
4600.0,1956,2204.331941
4920.0,1964,2210.147655
