#{"t_start": 1680678122.760595, "env_id": "Frostbite-v4"}
r,l,t
40.0,453,4.684145
40.0,418,5.959698
90.0,536,7.409512
120.0,665,9.155851
70.0,488,10.490885
60.0,560,11.93417
70.0,496,13.34316
30.0,410,14.097114
100.0,460,15.405923
70.0,651,17.031417
90.0,431,18.3035
50.0,527,19.845553
70.0,461,21.098165
50.0,523,22.475641
80.0,518,24.147596
70.0,472,25.265798
100.0,454,26.721268
50.0,386,27.911453
120.0,591,29.471402
40.0,449,30.747394
100.0,559,32.181875
90.0,646,33.801306
150.0,550,35.315166
90.0,530,36.829712
110.0,512,38.360777
100.0,558,39.580339
130.0,527,41.059889
140.0,572,45.756597
40.0,404,47.060499
70.0,408,48.361164
140.0,571,50.01131
100.0,500,51.496675
130.0,504,52.907886
80.0,470,53.947288
60.0,443,55.291151
150.0,622,57.125594
140.0,555,58.751932
100.0,513,60.20823
40.0,455,61.487428
130.0,617,63.136117
170.0,597,64.663592
120.0,540,66.095918
120.0,572,67.512957
120.0,618,69.064964
110.0,634,70.628247
110.0,514,72.023716
170.0,624,73.600526
90.0,520,75.012183
120.0,607,76.736077
140.0,594,78.449476
160.0,590,80.022616
140.0,562,81.681095
80.0,478,83.101345
180.0,669,89.448223
170.0,609,91.217284
160.0,722,93.103637
210.0,674,95.412942
210.0,772,97.759556
120.0,618,99.549943
110.0,564,101.24405
100.0,546,102.820028
140.0,624,104.484782
130.0,533,105.962372
100.0,503,107.404325
110.0,480,108.736063
230.0,704,110.688269
180.0,641,112.485462
160.0,538,113.958736
190.0,704,115.987324
200.0,721,118.413694
230.0,840,120.874844
210.0,740,123.321708
200.0,633,125.133071
180.0,556,126.857346
240.0,809,132.771879
210.0,671,134.574805
200.0,701,136.813254
180.0,689,138.706547
120.0,524,140.346038
230.0,803,142.638389
200.0,656,144.57555
770.0,1115,147.951624
190.0,675,150.331326
220.0,620,152.106068
110.0,493,153.650617
180.0,606,155.374557
180.0,653,157.248329
210.0,810,159.351627
100.0,477,160.780405
190.0,603,162.499177
160.0,585,164.127062
120.0,510,165.654378
130.0,560,167.270553
170.0,629,169.103382
180.0,615,170.904313
170.0,665,176.449407
160.0,556,178.203079
210.0,686,180.504363
160.0,567,182.013485
190.0,594,183.729043
120.0,472,184.733224
190.0,668,186.825943
170.0,692,188.736028
240.0,758,190.777308
200.0,754,193.298182
140.0,554,194.842923
240.0,789,196.976505
230.0,829,199.125396
200.0,688,201.490411
230.0,687,203.597104
130.0,519,205.142025
170.0,712,207.072923
220.0,791,209.727124
180.0,554,211.357762
220.0,679,213.329574
170.0,512,214.990356
140.0,536,222.070909
160.0,661,223.732907
910.0,954,226.534837
230.0,812,228.777426
230.0,773,230.691158
210.0,668,232.741479
240.0,828,235.02365
250.0,756,237.532049
90.0,616,239.327032
190.0,617,241.117466
200.0,589,242.834059
180.0,546,244.434671
200.0,702,246.361927
180.0,665,248.261678
180.0,596,249.871686
240.0,783,252.203462
170.0,591,253.871908
200.0,686,255.741653
210.0,796,257.914295
170.0,605,259.616817
170.0,585,265.498649
200.0,632,267.656095
190.0,877,270.137761
1020.0,997,273.158271
140.0,483,274.497781
130.0,589,276.162834
140.0,640,277.829762
180.0,635,279.554973
170.0,637,281.232147
820.0,1036,284.19803
200.0,664,285.934664
180.0,693,288.151451
190.0,668,290.034737
1090.0,1218,293.528247
150.0,594,295.109446
230.0,695,296.942078
910.0,980,299.611129
160.0,604,301.230032
1060.0,1207,308.850147
150.0,587,310.85755
890.0,910,312.997182
180.0,583,314.63009
1040.0,1282,318.438611
110.0,587,320.106707
2980.0,1636,324.815363
890.0,1005,327.781167
180.0,626,329.386087
220.0,641,331.108545
170.0,569,332.717786
120.0,498,334.129098
200.0,727,336.041874
90.0,602,337.532066
160.0,583,339.079546
120.0,463,340.270013
900.0,938,342.802719
1060.0,1163,350.826201
2310.0,1278,354.19961
220.0,725,356.068484
840.0,972,358.880316
910.0,895,361.393155
200.0,639,363.091279
2320.0,1245,366.482674
1050.0,1118,369.902425
2380.0,1370,374.167973
1260.0,1152,377.263313
900.0,1021,380.182348
160.0,555,381.716772
930.0,997,384.727611
860.0,878,392.456858
180.0,739,394.765659
1000.0,1066,397.697969
190.0,659,399.440572
950.0,1034,402.484911
210.0,768,404.408296
1240.0,1063,407.472281
240.0,636,409.076528
2440.0,1365,413.026928
130.0,587,414.725861
990.0,1048,417.847737
190.0,650,419.621101
