#{"t_start": 1680678122.8704596, "env_id": "Frostbite-v4"}
r,l,t
50.0,421,4.502909
100.0,725,6.480934
70.0,588,8.411975
40.0,493,9.384132
30.0,537,10.891415
70.0,499,12.221976
40.0,482,13.545684
120.0,589,15.11147
20.0,405,16.260961
80.0,468,17.597993
50.0,450,18.457675
180.0,689,20.719224
60.0,418,21.522827
60.0,425,22.68614
50.0,374,24.017022
90.0,442,25.061149
70.0,441,26.447721
80.0,541,28.010596
100.0,505,29.412464
50.0,410,30.585985
110.0,582,32.054087
50.0,448,32.90897
30.0,428,34.083623
160.0,670,35.849509
110.0,585,37.521498
80.0,572,39.168209
40.0,457,40.551836
100.0,536,45.026273
120.0,488,46.664228
110.0,591,48.365924
130.0,554,49.995948
120.0,624,51.7613
70.0,465,53.141888
110.0,461,54.565535
50.0,401,55.447747
120.0,598,57.226215
100.0,542,58.803738
150.0,584,60.427026
80.0,505,61.785208
120.0,542,63.197631
110.0,493,64.554816
150.0,682,66.326905
70.0,435,67.485569
140.0,574,68.917569
110.0,595,70.404965
60.0,452,71.716825
150.0,804,73.723739
110.0,508,75.106992
150.0,675,76.954077
70.0,418,78.241373
200.0,737,80.124485
190.0,725,82.61155
170.0,611,88.853061
170.0,582,90.610951
250.0,806,92.684359
150.0,573,94.322967
100.0,538,96.042017
110.0,529,97.711153
130.0,526,99.264233
170.0,636,101.135053
150.0,552,102.628454
130.0,472,103.98153
150.0,551,105.531766
200.0,694,107.392068
80.0,491,108.735757
180.0,624,110.478408
220.0,728,112.511771
180.0,615,114.201805
110.0,555,115.902708
190.0,617,118.040534
200.0,647,119.986064
160.0,538,121.592617
180.0,705,123.552905
210.0,676,125.546013
220.0,704,127.62847
170.0,621,133.056989
170.0,593,134.601575
180.0,615,136.643923
160.0,552,137.793282
180.0,581,139.464393
240.0,832,142.199038
230.0,771,144.425198
90.0,466,145.829194
170.0,604,147.523346
230.0,738,150.060471
200.0,621,151.815897
210.0,686,153.815217
210.0,692,155.77706
220.0,740,157.837043
200.0,889,160.611287
170.0,609,162.348678
220.0,729,164.352512
170.0,642,166.681318
190.0,635,168.522558
190.0,738,170.590446
220.0,877,177.127571
180.0,673,179.17149
140.0,518,180.648142
190.0,648,182.366349
190.0,643,184.20844
