#{"t_start": 1680735675.93382, "env_id": "Asterix-v4"}
r,l,t
1200.0,754,5.858787
550.0,667,7.424263
550.0,509,8.692158
1450.0,1157,11.705167
1150.0,753,13.993641
750.0,618,15.597852
850.0,769,17.526817
1900.0,1521,21.909871
600.0,519,23.415639
1450.0,1080,26.500052
1100.0,676,28.839103
1200.0,902,31.101216
850.0,812,33.517928
1550.0,1138,36.436763
2050.0,1620,45.157174
900.0,687,47.151195
1200.0,1320,50.125441
2600.0,2094,55.320069
850.0,639,56.91572
800.0,632,58.89018
650.0,531,60.22206
550.0,534,61.15197
1650.0,968,63.821316
650.0,704,66.082144
1100.0,928,68.24986
600.0,641,70.357292
750.0,591,71.918065
1950.0,1389,75.378146
450.0,412,76.606002
1150.0,943,84.709682
1800.0,1346,88.598294
1200.0,950,90.84844
850.0,800,93.296648
1100.0,900,95.826006
1500.0,905,97.954323
900.0,761,100.001313
1350.0,1248,102.939866
900.0,1044,105.630655
900.0,703,107.709565
800.0,645,109.332416
800.0,684,111.068614
600.0,542,112.47413
350.0,309,113.427101
550.0,377,114.083583
900.0,698,116.246337
1050.0,722,121.766933
900.0,581,123.205074
1050.0,933,125.589712
650.0,498,126.845349
1900.0,1363,130.711257
450.0,430,131.554116
450.0,541,133.013672
600.0,521,134.46417
250.0,252,135.366669
1450.0,1103,138.359891
1100.0,1082,141.21806
350.0,302,141.686895
1650.0,1048,144.92938
450.0,453,145.732722
1600.0,1501,149.976227
2000.0,1412,154.253678
1350.0,1041,160.273453
1800.0,1184,163.445115
300.0,397,164.567483
1000.0,600,166.068921
900.0,709,167.750898
2700.0,1729,172.374536
1050.0,986,174.96598
300.0,309,175.523582
900.0,885,178.038459
1050.0,788,179.913657
1600.0,1018,182.651062
1350.0,1097,185.595232
700.0,634,187.573574
2000.0,1718,195.266588
1150.0,743,197.063071
900.0,823,199.518251
1300.0,1202,202.55955
2600.0,1692,207.559241
2200.0,1656,212.001274
1600.0,1048,214.808261
250.0,318,215.362216
1250.0,1198,218.752948
800.0,752,220.391562
1050.0,742,222.031317
850.0,597,223.999633
1150.0,1062,226.769573
1250.0,981,233.423529
1850.0,1115,236.586963
750.0,589,238.000912
1300.0,958,240.766768
550.0,615,242.350057
1600.0,1500,246.570578
850.0,800,248.61093
950.0,784,251.0678
1150.0,852,253.192595
450.0,444,254.497317
700.0,540,255.962295
1750.0,951,258.602084
350.0,441,259.763696
900.0,903,261.852675
950.0,835,264.242994
650.0,532,265.671523
1000.0,731,271.992162
2350.0,1895,277.318222
700.0,636,278.819244
1050.0,785,280.919847
1500.0,1342,283.958727
1000.0,802,286.092634
750.0,565,287.507135
1750.0,1382,291.392827
1450.0,1198,294.438732
1350.0,1058,297.243634
1400.0,897,299.811604
1800.0,2019,305.22416
1050.0,1269,312.826784
1750.0,1032,315.674389
1850.0,1773,320.34516
600.0,656,322.491559
1000.0,914,324.688306
900.0,1008,327.506911
2150.0,2027,333.005238
650.0,619,334.569481
1900.0,1552,338.728426
800.0,845,341.288392
1700.0,1134,344.180344
2500.0,1735,351.920762
1000.0,780,354.34141
1200.0,1000,357.16679
800.0,481,358.545941
1850.0,1564,362.890119
450.0,394,364.062148
500.0,419,364.827501
550.0,419,366.063228
1450.0,1205,369.469072
700.0,483,370.913328
550.0,614,372.593705
850.0,664,374.776309
1450.0,1139,377.630359
1650.0,1505,381.421738
1200.0,1256,387.851491
2800.0,2399,394.172932
1400.0,1322,397.257741
750.0,790,399.617975
2600.0,2268,405.704638
1900.0,1673,410.832553
1450.0,1332,414.370696
400.0,488,415.698133
1900.0,1852,425.667428
1350.0,1434,429.091504
800.0,916,431.775859
2500.0,2203,437.272894
1550.0,1058,439.81619
1150.0,1350,443.256638
1550.0,1681,447.567775
950.0,911,450.06154
650.0,430,451.241908
1300.0,735,452.96713
1500.0,1025,455.847924
2600.0,2058,465.112308
700.0,624,466.705995
500.0,566,468.092628
1150.0,1066,470.809145
1800.0,1549,475.054626
1400.0,1236,478.950422
1850.0,1240,482.199805
800.0,762,484.017391
550.0,549,485.7646
600.0,651,487.22867
1100.0,938,489.688793
1250.0,1117,492.529242
600.0,396,493.210277
850.0,440,494.410435
1150.0,676,499.857939
1000.0,801,502.202248
1850.0,1404,506.218582
650.0,582,507.718695
1000.0,1022,510.347445
600.0,427,511.0675
2200.0,1500,514.818406
1400.0,1138,518.049369
550.0,675,519.642167
1250.0,1160,522.765473
1300.0,924,525.337547
1350.0,1105,528.127243
750.0,479,529.325527
1050.0,821,531.170909
1100.0,813,538.656002
1700.0,1103,541.364937
750.0,511,542.620455
1650.0,1272,546.003532
1900.0,1422,549.14627
1550.0,1165,552.396031
1000.0,999,554.426297
100.0,317,555.378739
600.0,500,556.712112
2450.0,1734,561.095536
2450.0,2110,566.726112
2150.0,1512,576.665457
900.0,836,579.117023
550.0,486,580.53272
950.0,877,582.573493
1400.0,1261,586.275928
1100.0,1007,589.016537
700.0,644,590.63258
950.0,969,593.179579
1200.0,1359,596.389735
900.0,1083,598.993981
1500.0,1214,602.513605
100.0,296,602.970079
650.0,725,604.964143
700.0,915,606.876737
750.0,665,608.77613
1100.0,986,616.371722
1800.0,1339,619.388224
900.0,654,620.912743
1250.0,884,623.33007
550.0,585,624.846127
1850.0,1725,629.563242
1050.0,754,631.744021
1350.0,1017,634.423661
1450.0,1066,637.197811
900.0,922,639.638372
1250.0,839,641.681295
1700.0,1269,645.663239
850.0,850,647.85874
550.0,574,653.573214
1900.0,1345,657.126696
1150.0,809,659.034774
1150.0,991,661.555952
1450.0,1277,665.155377
1050.0,1032,667.735248
600.0,532,669.018955
350.0,444,670.178745
850.0,758,671.936891
2150.0,2485,678.844736
1050.0,1029,681.451861
1800.0,1359,684.690131
2400.0,2162,695.282316
1700.0,1381,698.466033
2050.0,1804,703.226953
750.0,660,704.971332
500.0,665,706.581931
900.0,760,708.672948
1250.0,1325,711.763747
850.0,813,714.147953
850.0,848,716.030084
450.0,578,717.465265
1250.0,1020,720.139063
600.0,537,721.568312
1800.0,1256,729.807387
1550.0,1438,733.846971
900.0,752,735.552145
1200.0,953,738.139513
700.0,763,739.939052
1000.0,923,742.365649
950.0,698,743.983077
800.0,710,745.952281
1000.0,781,747.66381
1300.0,1159,750.588494
700.0,857,753.01673
2500.0,1938,758.504631
2700.0,1883,769.46955
950.0,795,771.739102
700.0,915,774.328462
1300.0,882,776.499242
2050.0,2145,782.847608
2500.0,2625,789.69579
700.0,533,790.954013
1500.0,1064,793.650334
550.0,433,794.45973
2000.0,1557,798.486112
700.0,671,800.523302
950.0,610,807.144106
600.0,622,808.779295
1500.0,1303,812.61697
850.0,788,814.571806
1550.0,1249,817.712553
1850.0,1779,822.769363
1400.0,1567,826.875587
800.0,719,828.524984
1100.0,1168,831.360532
850.0,686,833.388186
350.0,460,834.633488
1150.0,1061,837.35615
1100.0,986,839.892784
300.0,555,849.336892
1700.0,1245,852.722567
1050.0,843,855.162101
800.0,628,856.761882
1200.0,1141,859.776741
1500.0,1323,862.977054
1750.0,1499,866.973093
550.0,498,868.307038
2400.0,2440,875.152927
2250.0,2290,880.941496
1100.0,945,887.353873
1050.0,749,889.53723
1350.0,811,891.432731
950.0,873,893.823808
1250.0,1323,897.126725
1350.0,1201,900.827338
1750.0,1575,905.103098
750.0,620,906.646327
350.0,406,907.860013
1100.0,1009,910.583796
1200.0,1629,915.013578
450.0,442,916.222319
500.0,579,917.816299
1400.0,1291,926.238448
1200.0,1022,928.790784
1650.0,1511,932.458282
1600.0,1780,936.70026
300.0,495,937.911609
1150.0,1609,942.058607
950.0,618,944.01509
950.0,1147,946.776734
700.0,625,948.366439
1150.0,889,950.819671
300.0,396,951.492003
1650.0,1352,955.392908
1600.0,1342,964.10378
1050.0,1254,967.273893
750.0,896,969.882185
1950.0,2120,975.405717
1150.0,1492,979.396451
1550.0,1645,983.83091
1100.0,1433,987.889796
900.0,829,989.861054
1200.0,851,992.270041
1800.0,1809,1001.078362
1650.0,1590,1005.22002
1550.0,1609,1009.55731
1750.0,2216,1015.925759
800.0,516,1017.370913
1700.0,1696,1021.678684
1150.0,1158,1024.681568
2500.0,2097,1030.450659
1000.0,1016,1033.204726
1550.0,1326,1041.570592
1100.0,916,1043.497973
2350.0,2647,1050.844784
1650.0,1666,1054.766406
650.0,587,1056.162177
1050.0,803,1057.863163
1450.0,1546,1061.618395
1700.0,1694,1065.930079
1800.0,2050,1071.303036
1250.0,1076,1079.590595
1250.0,1136,1082.439824
900.0,724,1084.098157
1050.0,929,1086.610599
600.0,641,1088.120597
1600.0,1374,1091.801058
550.0,487,1093.000486
950.0,1053,1095.648417
550.0,519,1096.904331
1350.0,1570,1100.644844
1050.0,1093,1103.300493
650.0,615,1104.730945
1000.0,938,1106.960686
1950.0,2038,1117.766295
2500.0,2327,1123.64785
1400.0,960,1126.302932
2150.0,1705,1130.822147
300.0,350,1131.861204
1700.0,2033,1137.262038
1800.0,1764,1141.793817
600.0,871,1144.324169
1150.0,1342,1148.038033
1250.0,1282,1157.460459
1100.0,988,1160.167435
1050.0,1210,1163.274834
1600.0,1194,1166.562014
650.0,530,1167.824225
1500.0,1468,1171.240933
950.0,776,1173.405421
1350.0,1153,1176.52658
