#{"t_start": 1680678532.3366327, "env_id": "Freeway-v4"}
r,l,t
0.0,2726,14.297595
6.0,2741,21.314555
16.0,2718,28.377934
20.0,2740,36.331415
19.0,2717,63.248382
20.0,2738,71.240964
24.0,2746,80.164119
21.0,2736,88.885548
21.0,2731,96.676594
20.0,2751,124.079362
20.0,2745,131.606148
21.0,2738,139.865611
22.0,2738,147.981983
22.0,2768,173.347931
23.0,2738,181.295421
21.0,2715,188.950883
21.0,2715,197.052801
22.0,2734,205.027697
25.0,2733,231.046369
21.0,2717,238.729124
25.0,2731,246.731319
24.0,2709,254.071785
23.0,2737,261.76798
23.0,2734,287.688846
25.0,2715,295.334408
20.0,2714,302.353688
19.0,2755,309.538778
27.0,2751,334.517333
22.0,2717,342.509768
20.0,2734,350.563714
23.0,2727,357.714291
23.0,2729,365.123737
23.0,2717,391.289571
19.0,2740,399.235071
21.0,2742,406.563928
19.0,2752,413.707874
19.0,2748,439.230698
23.0,2707,447.403351
25.0,2728,455.282521
24.0,2740,463.452765
22.0,2731,470.689591
22.0,2709,498.205364
22.0,2722,506.8026
20.0,2715,514.903375
23.0,2742,522.731839
24.0,2727,529.909036
20.0,2721,557.126896
21.0,2742,565.569034
24.0,2732,573.805212
16.0,2707,581.675042
23.0,2734,607.797018
21.0,2759,615.929026
23.0,2730,624.617338
19.0,2722,632.324182
24.0,2725,639.338527
22.0,2738,666.739522
21.0,2738,675.097147
23.0,2737,683.658069
22.0,2707,690.780372
22.0,2720,716.921728
21.0,2732,725.127877
21.0,2724,733.601229
23.0,2714,742.199779
21.0,2709,749.336009
24.0,2754,774.936288
22.0,2747,783.807363
24.0,2709,792.744702
23.0,2715,800.221247
25.0,2756,807.39993
22.0,2714,834.052963
20.0,2742,842.39403
22.0,2743,850.864905
17.0,2718,858.507669
21.0,2741,884.16417
20.0,2754,892.380175
22.0,2748,901.109749
20.0,2729,908.393434
22.0,2733,915.696079
23.0,2729,942.44598
26.0,2723,950.015776
23.0,2757,958.206216
22.0,2751,966.317459
19.0,2731,992.674237
22.0,2737,1000.863123
22.0,2702,1009.848785
23.0,2735,1018.345885
23.0,2739,1026.612593
21.0,2755,1052.859015
22.0,2733,1061.450308
23.0,2746,1070.257981
23.0,2710,1078.715838
25.0,2720,1087.297522
23.0,2743,1113.206342
23.0,2740,1122.175986
20.0,2723,1130.790038
21.0,2724,1138.820395
22.0,2731,1164.443905
20.0,2748,1173.362198
21.0,2740,1181.500215
24.0,2732,1189.697265
24.0,2756,1198.530041
20.0,2723,1223.612135
21.0,2750,1231.766126
22.0,2740,1239.846031
22.0,2746,1248.856281
24.0,2742,1274.757875
21.0,2745,1283.329244
23.0,2752,1291.627294
20.0,2709,1299.817268
27.0,2759,1308.650028
21.0,2709,1333.869958
19.0,2737,1342.41606
25.0,2701,1350.584465
23.0,2733,1359.187632
23.0,2719,1385.155775
20.0,2715,1392.69565
20.0,2751,1401.405437
21.0,2723,1409.85178
25.0,2754,1418.269019
22.0,2736,1444.76388
18.0,2734,1453.115174
23.0,2728,1461.384218
24.0,2724,1469.166717
23.0,2742,1478.67522
21.0,2732,1504.582703
22.0,2734,1512.379478
25.0,2729,1521.238616
21.0,2757,1530.169033
26.0,2741,1556.552222
20.0,2710,1564.39207
20.0,2753,1572.013765
26.0,2730,1580.460493
20.0,2738,1589.3139
22.0,2730,1615.306476
18.0,2740,1622.595953
20.0,2745,1630.352365
21.0,2727,1639.557746
20.0,2737,1666.887676
21.0,2735,1674.530882
23.0,2735,1682.326765
19.0,2723,1691.147156
26.0,2734,1699.839195
21.0,2733,1726.501901
23.0,2742,1734.095844
23.0,2735,1741.965945
28.0,2720,1751.303098
23.0,2752,1760.220503
22.0,2759,1786.185071
25.0,2695,1793.54332
25.0,2750,1801.836677
22.0,2753,1810.753929
28.0,2762,1837.707713
22.0,2706,1844.747294
25.0,2735,1852.20807
26.0,2727,1861.101567
23.0,2720,1870.43689
19.0,2754,1895.971594
22.0,2759,1903.270894
26.0,2721,1911.901326
26.0,2735,1920.865926
22.0,2746,1946.779191
19.0,2709,1955.110576
23.0,2735,1962.777484
22.0,2735,1971.523695
20.0,2736,1980.662174
26.0,2712,2005.839584
25.0,2745,2013.460157
22.0,2724,2020.930275
21.0,2743,2030.246327
24.0,2715,2038.655677
21.0,2763,2064.312173
28.0,2742,2072.246677
19.0,2733,2080.653184
20.0,2722,2089.304186
23.0,2726,2116.440663
26.0,2712,2124.384295
20.0,2723,2132.698927
28.0,2734,2141.618716
20.0,2718,2149.76717
25.0,2740,2176.653612
25.0,2706,2184.266946
18.0,2747,2193.085768
20.0,2743,2201.449449
24.0,2740,2227.975351
20.0,2722,2235.854966
23.0,2735,2244.043339
22.0,2729,2252.682325
26.0,2728,2261.503028
21.0,2717,2287.629631
23.0,2722,2295.742316
20.0,2720,2304.015237
20.0,2706,2312.843736
20.0,2730,2321.053182
21.0,2729,2347.531609
26.0,2701,2355.857632
19.0,2713,2364.236566
27.0,2741,2371.942515
19.0,2744,2398.066329
28.0,2734,2406.866756
19.0,2744,2414.627034
24.0,2736,2422.033679
28.0,2742,2430.179497
20.0,2727,2456.308674
23.0,2757,2464.178825
20.0,2703,2472.545382
21.0,2733,2480.304972
28.0,2734,2506.555286
28.0,2737,2514.940546
20.0,2750,2523.013181
21.0,2745,2531.053352
26.0,2745,2539.074044
21.0,2715,2565.311644
28.0,2729,2573.209464
23.0,2750,2581.117429
21.0,2732,2589.746259
20.0,2747,2598.171755
19.0,2756,2625.609015
22.0,2720,2634.225603
21.0,2767,2642.507586
23.0,2770,2650.229165
19.0,2737,2677.143243
19.0,2729,2685.698568
22.0,2722,2693.88118
22.0,2738,2701.428014
23.0,2726,2709.743617
22.0,2734,2737.393439
22.0,2754,2746.303348
21.0,2716,2754.012568
23.0,2741,2761.440539
21.0,2736,2788.331737
21.0,2723,2797.401857
26.0,2704,2805.440713
28.0,2731,2812.79191
21.0,2712,2821.051606
20.0,2740,2848.35605
21.0,2714,2856.879233
23.0,2758,2865.064607
28.0,2738,2872.56046
27.0,2719,2880.709152
23.0,2729,2908.462878
