#{"t_start": 1680678532.1964405, "env_id": "Freeway-v4"}
r,l,t
0.0,2711,14.470199
5.0,2725,21.407228
17.0,2737,28.582646
20.0,2708,36.470825
18.0,2717,63.46046
22.0,2766,71.535012
17.0,2742,80.416753
20.0,2728,89.145712
23.0,2743,96.948781
22.0,2742,124.39294
21.0,2738,131.839045
23.0,2748,140.107166
26.0,2741,148.256902
20.0,2727,173.488505
22.0,2711,181.361745
22.0,2732,189.091008
22.0,2743,197.302859
20.0,2701,205.135823
21.0,2744,231.248792
20.0,2739,239.006357
22.0,2739,246.993796
26.0,2726,254.412494
23.0,2719,279.826723
23.0,2737,287.915581
22.0,2766,295.647314
24.0,2753,303.125997
23.0,2728,309.949437
21.0,2713,334.794239
19.0,2745,343.290209
20.0,2736,351.053403
21.0,2711,358.028309
22.0,2746,365.443809
20.0,2753,391.728607
18.0,2740,399.677339
20.0,2726,406.979324
20.0,2727,414.09756
21.0,2751,439.627942
20.0,2729,447.84491
23.0,2744,456.225987
21.0,2725,463.918293
28.0,2730,471.209151
24.0,2740,499.155853
19.0,2744,507.510653
21.0,2736,515.616821
22.0,2738,523.646848
22.0,2723,549.548219
21.0,2719,557.817857
20.0,2738,566.20003
22.0,2734,574.812001
21.0,2739,582.312207
22.0,2741,608.479297
22.0,2737,617.014658
21.0,2730,625.150522
21.0,2719,632.833209
27.0,2717,640.187952
24.0,2753,667.332765
18.0,2730,675.619133
23.0,2740,684.610277
22.0,2742,691.833457
21.0,2727,717.623309
20.0,2749,726.300505
23.0,2719,734.754673
20.0,2736,742.893788
21.0,2717,749.945417
19.0,2724,775.88551
21.0,2745,784.450489
21.0,2736,793.490524
25.0,2739,801.172908
23.0,2742,826.468409
21.0,2745,834.788691
23.0,2735,843.536844
24.0,2730,851.860188
21.0,2717,859.145251
21.0,2743,885.296198
21.0,2703,893.368288
21.0,2711,901.613817
23.0,2721,908.766339
23.0,2733,916.449119
22.0,2709,942.77417
24.0,2728,950.309763
21.0,2723,958.431483
23.0,2738,966.500813
23.0,2700,992.736761
22.0,2746,1001.033568
22.0,2735,1010.134937
20.0,2740,1018.686419
24.0,2722,1026.927907
19.0,2705,1053.077635
22.0,2706,1061.660653
22.0,2734,1070.453971
24.0,2729,1078.991017
25.0,2748,1105.278975
18.0,2734,1113.590671
22.0,2725,1122.545929
22.0,2729,1131.174269
22.0,2758,1139.241339
20.0,2712,1164.868139
26.0,2724,1173.761572
22.0,2745,1181.859177
25.0,2753,1190.102377
22.0,2716,1198.80248
21.0,2748,1223.920018
21.0,2717,1232.035606
21.0,2730,1240.483122
19.0,2732,1249.054217
23.0,2743,1274.972546
23.0,2725,1283.467653
22.0,2717,1291.674119
20.0,2744,1299.921399
20.0,2752,1308.821428
20.0,2722,1334.089595
25.0,2733,1342.679997
24.0,2754,1351.41159
19.0,2742,1359.553093
26.0,2737,1385.597632
25.0,2730,1393.095829
21.0,2757,1401.808423
28.0,2745,1410.314522
20.0,2745,1418.792642
27.0,2743,1445.595462
18.0,2737,1453.646678
26.0,2741,1461.979828
24.0,2710,1470.10968
20.0,2737,1479.229396
21.0,2749,1505.038027
18.0,2747,1513.362494
22.0,2742,1521.870632
21.0,2734,1530.736952
19.0,2717,1557.430473
23.0,2722,1564.909099
23.0,2713,1572.538391
21.0,2747,1581.106715
21.0,2742,1590.425329
23.0,2720,1615.870193
19.0,2749,1623.167019
22.0,2724,1631.292203
24.0,2700,1640.136333
24.0,2743,1667.336512
20.0,2735,1675.364521
19.0,2707,1682.775746
22.0,2734,1691.62994
23.0,2734,1700.771412
19.0,2741,1726.92021
19.0,2740,1734.459308
22.0,2733,1742.419377
20.0,2756,1751.828737
28.0,2728,1760.626979
20.0,2731,1786.480294
21.0,2750,1793.943735
22.0,2748,1802.30972
19.0,2742,1811.183816
22.0,2769,1838.116491
21.0,2741,1845.246547
25.0,2738,1852.800995
26.0,2734,1862.268508
22.0,2739,1871.064383
21.0,2718,1896.449634
22.0,2724,1904.05653
21.0,2699,1912.281331
22.0,2726,1921.250594
22.0,2749,1947.646564
26.0,2741,1955.534262
20.0,2732,1963.230678
24.0,2746,1972.009074
20.0,2737,1981.063251
20.0,2746,2006.380603
25.0,2741,2014.338613
21.0,2726,2021.962919
28.0,2742,2030.890186
27.0,2713,2039.255721
20.0,2739,2065.209156
21.0,2760,2072.899508
22.0,2730,2081.328796
21.0,2726,2090.305985
22.0,2735,2117.122389
21.0,2716,2125.006777
19.0,2727,2133.742191
24.0,2721,2142.318019
20.0,2721,2150.322216
22.0,2746,2177.619729
24.0,2728,2185.394144
19.0,2740,2193.812421
24.0,2715,2202.019833
21.0,2748,2228.89416
20.0,2741,2236.39199
21.0,2703,2244.637494
21.0,2731,2253.689999
25.0,2727,2262.14381
21.0,2746,2288.314105
22.0,2739,2296.836963
21.0,2750,2305.228598
28.0,2733,2313.689189
23.0,2709,2321.808119
19.0,2703,2348.796502
21.0,2741,2357.185593
19.0,2730,2365.175916
21.0,2729,2373.255929
23.0,2741,2399.424678
25.0,2743,2407.844791
22.0,2725,2415.822921
23.0,2720,2423.200863
20.0,2719,2430.978102
21.0,2759,2457.50055
23.0,2738,2465.43029
26.0,2773,2473.484787
21.0,2713,2481.297366
21.0,2766,2507.979602
19.0,2731,2515.860367
23.0,2773,2524.549476
19.0,2721,2532.388706
20.0,2726,2540.51528
23.0,2756,2566.969055
27.0,2724,2574.592942
22.0,2744,2582.673533
19.0,2736,2590.879462
23.0,2757,2599.696474
20.0,2734,2627.115227
23.0,2745,2635.386786
27.0,2706,2643.719064
25.0,2729,2651.361847
25.0,2725,2678.009428
21.0,2718,2686.903685
22.0,2734,2694.936546
22.0,2771,2702.265944
19.0,2735,2711.007037
21.0,2733,2738.741081
22.0,2735,2747.240222
27.0,2746,2755.195263
20.0,2730,2762.773185
21.0,2735,2789.723325
22.0,2736,2798.323676
23.0,2744,2806.831971
22.0,2756,2814.169307
22.0,2729,2822.390662
23.0,2730,2849.981341
20.0,2726,2858.577502
21.0,2738,2866.128859
22.0,2747,2874.244296
25.0,2713,2901.385495
24.0,2756,2910.375517
23.0,2726,2918.693352
24.0,2736,2925.847715
20.0,2717,2933.372682
24.0,2749,2960.864095
20.0,2737,2969.462176
18.0,2749,2976.76676
22.0,2745,2984.038062
22.0,2724,2991.769255
19.0,2751,3019.622607
24.0,2734,3028.084008
21.0,2729,3035.100031
20.0,2756,3041.937382
21.0,2723,3070.168269
21.0,2736,3078.897039
26.0,2712,3086.194204
19.0,2723,3093.301536
20.0,2730,3100.836918
20.0,2755,3128.390586
20.0,2737,3136.935455
21.0,2731,3144.640124
23.0,2729,3151.845123
21.0,2715,3178.498106
22.0,2715,3187.236819
21.0,2757,3195.813815
21.0,2753,3202.848697
22.0,2726,3209.894913
21.0,2715,3237.395642
