#{"t_start": 1680678532.4282203, "env_id": "Freeway-v4"}
r,l,t
1.0,2764,14.443556
6.0,2738,21.405024
16.0,2715,28.436157
17.0,2739,36.41564
18.0,2737,63.416835
19.0,2746,71.447537
19.0,2724,80.348648
22.0,2744,89.156816
22.0,2722,96.908619
17.0,2732,124.252713
20.0,2748,131.76619
18.0,2745,140.029439
24.0,2704,147.993957
24.0,2731,173.198406
22.0,2697,181.00253
24.0,2737,188.793356
23.0,2758,197.027349
24.0,2718,204.980301
21.0,2736,231.052297
18.0,2733,238.747095
24.0,2734,246.761998
22.0,2733,254.151352
22.0,2749,279.693667
22.0,2717,287.731714
21.0,2726,295.385419
21.0,2733,302.840683
24.0,2738,309.677536
24.0,2737,334.594486
23.0,2724,343.016097
23.0,2733,350.750996
18.0,2722,357.838709
20.0,2748,365.26336
22.0,2734,391.434397
21.0,2741,399.393472
25.0,2711,406.663644
23.0,2757,413.814605
25.0,2754,439.372701
22.0,2722,447.580396
26.0,2743,455.939979
25.0,2716,463.567203
25.0,2728,470.831547
23.0,2727,498.789563
21.0,2733,507.030133
21.0,2733,515.128426
20.0,2743,522.889628
23.0,2718,549.114191
20.0,2748,557.446644
22.0,2731,565.826869
21.0,2732,574.495057
23.0,2754,582.017817
25.0,2731,608.211706
22.0,2726,616.739835
23.0,2725,624.890728
21.0,2740,632.662854
23.0,2732,640.099782
22.0,2728,667.197461
21.0,2745,675.516233
23.0,2735,684.422057
21.0,2730,691.602484
20.0,2756,717.517231
25.0,2763,726.250737
24.0,2711,734.685677
22.0,2706,742.771857
23.0,2737,749.895626
24.0,2755,775.929176
20.0,2743,784.482601
23.0,2735,793.442298
18.0,2729,801.086929
22.0,2727,826.413643
23.0,2746,834.744792
22.0,2745,843.526226
23.0,2718,851.736914
19.0,2726,859.050895
22.0,2741,885.160622
21.0,2722,893.251866
22.0,2727,901.519562
19.0,2743,909.247349
21.0,2689,916.400311
21.0,2731,942.827933
24.0,2728,950.3603
22.0,2734,958.871383
20.0,2735,966.519289
20.0,2749,992.986471
22.0,2742,1001.526049
23.0,2739,1010.346029
21.0,2740,1018.866547
23.0,2732,1027.4023
24.0,2708,1053.246852
23.0,2738,1061.954679
22.0,2738,1071.064007
