#{"t_start": 1680765718.8821232, "env_id": "Krull-v4"}
r,l,t
7310.0,1963,10.056561
8020.0,2538,18.400957
6750.0,1940,24.834713
5280.0,1568,30.000548
7590.0,1952,36.105644
5750.0,1636,40.941614
6870.0,1920,59.057781
7090.0,1925,65.706479
5710.0,1709,71.419976
5490.0,1681,76.665802
5320.0,1682,82.38194
7210.0,1940,88.484798
7430.0,1967,94.33479
6350.0,1893,112.548996
6960.0,1909,118.8136
6720.0,1942,125.363595
7360.0,1967,132.039945
6920.0,1959,138.48039
7190.0,1958,143.784001
5760.0,1830,149.575032
6060.0,1828,166.584601
7220.0,1922,172.915017
7140.0,1957,179.609346
6990.0,1940,185.518721
5620.0,1703,190.810168
7190.0,1924,195.808099
3760.0,1357,200.089967
7310.0,1932,218.307099
7040.0,1951,224.788618
7190.0,1971,231.300033
6890.0,1978,237.625216
6950.0,1965,243.474443
6830.0,1958,248.586502
7720.0,1955,266.134612
5510.0,1864,272.480001
8620.0,2697,280.871333
6840.0,1939,286.344557
7240.0,1962,291.869061
5910.0,1764,296.949554
7030.0,1928,302.37738
7060.0,1936,320.25532
7390.0,1953,326.590559
6760.0,1954,332.172786
7270.0,1933,338.520942
7530.0,1939,344.522534
7430.0,1963,349.917093
8350.0,2692,371.870912
6000.0,2145,378.654188
6340.0,1933,384.3089
6960.0,1950,390.347333
7280.0,1959,396.205833
5320.0,1796,401.280873
6740.0,1914,419.101885
6820.0,1960,425.289743
5180.0,1595,430.333853
6730.0,1908,436.080912
6560.0,1945,442.175119
7300.0,1902,448.220813
6090.0,1850,453.560578
7280.0,1910,471.588187
7040.0,1990,477.907372
7130.0,2086,484.749459
7060.0,1911,490.374305
6770.0,1931,496.406048
7100.0,1967,502.68928
7490.0,1967,508.952869
7370.0,1967,526.646412
6810.0,1945,533.033407
6570.0,1857,538.540409
8210.0,2625,545.944601
7490.0,1969,551.831099
7200.0,1960,558.047204
6930.0,1929,575.139776
7200.0,1933,580.792373
