#{"t_start": 1680702598.336238, "env_id": "Freeway-v4"}
r,l,t
32.0,2745,10.086758
31.0,2747,16.245046
31.0,2754,22.797684
32.0,2712,29.228551
31.0,2740,50.231111
31.0,2751,56.217556
32.0,2715,62.396425
32.0,2734,68.2815
32.0,2729,74.110487
29.0,2727,94.673305
32.0,2720,100.666181
33.0,2751,106.608272
32.0,2748,112.515073
33.0,2722,132.936712
31.0,2693,138.949413
31.0,2709,145.024181
33.0,2737,151.506704
30.0,2733,157.443383
32.0,2723,177.978069
31.0,2713,184.059408
32.0,2739,190.565217
29.0,2726,196.711735
32.0,2734,202.842342
32.0,2739,223.37598
32.0,2731,229.440612
31.0,2739,235.584548
31.0,2740,242.068455
29.0,2743,262.322776
32.0,2711,268.366589
32.0,2738,274.79467
31.0,2743,280.889092
32.0,2758,287.057645
33.0,2723,307.827564
30.0,2736,314.248955
31.0,2733,320.778327
31.0,2738,327.035337
32.0,2731,347.468362
32.0,2738,353.372751
31.0,2746,359.373257
31.0,2712,365.826536
32.0,2723,372.032104
32.0,2730,392.539687
32.0,2734,399.260656
32.0,2750,406.251387
32.0,2732,413.12472
32.0,2759,419.909368
32.0,2733,441.622776
30.0,2703,448.725684
32.0,2719,455.401213
32.0,2737,462.309842
32.0,2760,483.449052
31.0,2743,491.410884
32.0,2706,499.369473
31.0,2727,507.010497
33.0,2737,513.61536
32.0,2729,536.922262
30.0,2726,544.662503
32.0,2725,552.435399
31.0,2727,561.339913
33.0,2727,585.596982
30.0,2739,593.238462
31.0,2734,600.506931
32.0,2740,608.680539
32.0,2739,616.790045
32.0,2712,639.334187
30.0,2725,647.114832
32.0,2697,654.772411
32.0,2730,661.843824
31.0,2729,669.435778
32.0,2716,693.435211
33.0,2725,700.198105
32.0,2725,707.772851
32.0,2737,715.751698
33.0,2737,739.293583
33.0,2729,747.073205
32.0,2715,754.334859
31.0,2746,761.506299
32.0,2735,769.32755
32.0,2727,793.811508
32.0,2730,801.703934
32.0,2719,808.857255
31.0,2715,815.902753
32.0,2742,839.33354
31.0,2713,846.859003
31.0,2734,854.937545
31.0,2727,862.738588
34.0,2755,869.857433
32.0,2725,892.551955
33.0,2719,900.439883
33.0,2733,908.640007
32.0,2757,916.363137
32.0,2743,923.678532
31.0,2732,946.44398
33.0,2722,953.359513
32.0,2741,960.801263
33.0,2721,968.284758
31.0,2755,991.489304
33.0,2729,999.516252
32.0,2751,1007.292473
31.0,2727,1015.157583
33.0,2720,1023.389812
32.0,2715,1046.283163
34.0,2748,1053.5079
32.0,2718,1061.181434
32.0,2728,1069.26806
31.0,2728,1093.215626
31.0,2766,1100.013563
33.0,2731,1107.330129
32.0,2736,1114.699326
31.0,2749,1122.387057
31.0,2737,1147.164896
31.0,2744,1154.677194
32.0,2734,1161.528153
32.0,2743,1168.795364
32.0,2736,1192.61642
31.0,2739,1200.910375
32.0,2706,1208.306045
31.0,2749,1215.788442
32.0,2729,1222.559608
32.0,2701,1245.430845
31.0,2731,1254.211915
32.0,2755,1262.120676
31.0,2718,1269.662255
32.0,2723,1276.913141
31.0,2748,1300.24789
31.0,2724,1308.454604
32.0,2731,1316.89406
32.0,2727,1324.043903
32.0,2745,1346.448777
32.0,2732,1354.223182
32.0,2746,1362.774246
31.0,2732,1370.629317
30.0,2744,1377.545842
33.0,2753,1400.038759
34.0,2745,1407.292358
32.0,2709,1415.103193
30.0,2745,1423.692209
32.0,2729,1447.08858
32.0,2733,1454.470277
31.0,2739,1461.898332
31.0,2760,1469.549508
32.0,2746,1477.986444
32.0,2741,1502.813141
31.0,2757,1510.344846
32.0,2726,1517.392389
32.0,2719,1525.500927
34.0,2741,1533.920082
31.0,2742,1558.505814
32.0,2763,1566.327742
30.0,2721,1573.120325
31.0,2739,1580.605092
32.0,2749,1604.618439
32.0,2741,1612.366112
31.0,2707,1620.141173
33.0,2701,1627.07011
32.0,2718,1634.235651
33.0,2716,1658.326625
32.0,2735,1665.58277
32.0,2748,1673.979664
32.0,2711,1681.504251
32.0,2718,1704.496876
32.0,2697,1712.02107
31.0,2732,1719.580515
33.0,2724,1727.37212
32.0,2718,1735.266441
31.0,2736,1758.636613
33.0,2756,1766.022874
32.0,2739,1772.902114
31.0,2758,1780.736173
32.0,2750,1788.517185
32.0,2730,1811.283427
32.0,2732,1819.458199
32.0,2770,1826.595403
30.0,2748,1834.329103
32.0,2752,1858.362433
30.0,2730,1865.340555
32.0,2742,1873.045614
32.0,2731,1880.812301
32.0,2738,1888.046198
32.0,2724,1912.438166
31.0,2718,1919.617881
32.0,2743,1926.872123
32.0,2723,1934.438589
32.0,2748,1959.326183
31.0,2748,1966.836931
32.0,2744,1973.68161
33.0,2752,1980.93083
31.0,2725,1987.851021
32.0,2736,2011.455013
31.0,2716,2019.708491
31.0,2711,2026.931788
33.0,2751,2033.570783
32.0,2718,2039.954491
31.0,2706,2064.487526
32.0,2734,2072.853657
33.0,2722,2080.987888
32.0,2718,2088.574647
32.0,2733,2110.959131
32.0,2743,2119.098094
32.0,2747,2127.715724
31.0,2719,2135.77081
32.0,2753,2143.004581
31.0,2738,2166.065392
32.0,2728,2174.233062
32.0,2741,2182.555559
33.0,2726,2190.668776
32.0,2738,2213.185677
32.0,2748,2220.997621
32.0,2732,2229.150081
32.0,2726,2237.699901
33.0,2763,2245.969457
31.0,2714,2268.226895
32.0,2725,2275.828539
31.0,2741,2283.626259
31.0,2698,2291.388306
31.0,2731,2299.804245
31.0,2750,2322.099616
33.0,2735,2328.646282
30.0,2727,2335.868455
31.0,2733,2344.469173
32.0,2712,2368.851869
31.0,2704,2375.870734
31.0,2714,2382.477432
31.0,2736,2389.060518
31.0,2715,2396.866687
31.0,2746,2421.878976
32.0,2768,2429.654887
30.0,2716,2436.026291
33.0,2715,2442.388044
32.0,2699,2466.512785
31.0,2735,2474.293401
32.0,2724,2482.514798
31.0,2723,2490.18863
32.0,2737,2497.090674
32.0,2770,2519.846204
32.0,2725,2528.015084
32.0,2730,2536.324409
32.0,2723,2544.433354
32.0,2739,2551.596857
32.0,2717,2574.676457
29.0,2747,2582.83964
32.0,2721,2590.777193
33.0,2718,2599.528678
31.0,2720,2621.46208
31.0,2719,2629.380071
32.0,2726,2637.483428
31.0,2737,2646.094054
32.0,2711,2654.202181
32.0,2746,2676.020183
31.0,2736,2683.612793
31.0,2740,2691.543556
30.0,2746,2699.864836
32.0,2749,2724.672335
31.0,2778,2731.00644
32.0,2743,2737.821997
31.0,2727,2745.785336
31.0,2734,2753.97815
31.0,2730,2777.880807
32.0,2724,2784.214887
32.0,2711,2790.668897
32.0,2740,2797.774498
32.0,2726,2805.713609
32.0,2738,2830.771986
32.0,2720,2837.297196
33.0,2744,2843.745403
32.0,2721,2850.76891
31.0,2739,2874.543819
32.0,2739,2882.660592
33.0,2716,2890.510172
32.0,2722,2897.013572
32.0,2712,2903.295944
33.0,2746,2927.18697
33.0,2730,2935.820733
33.0,2731,2943.341511
32.0,2723,2949.893504
33.0,2729,2972.158135
32.0,2760,2980.668095
33.0,2725,2988.913872
33.0,2750,2997.223881
32.0,2731,3004.223559
34.0,2738,3026.369857
31.0,2743,3034.85136
31.0,2726,3042.692887
34.0,2737,3050.907337
32.0,2742,3058.422987
31.0,2736,3080.335894
31.0,2742,3088.153529
32.0,2730,3096.678034
34.0,2741,3104.875704
32.0,2730,3127.220191
32.0,2745,3134.082958
31.0,2723,3141.757924
32.0,2732,3149.719014
32.0,2759,3158.117813
32.0,2730,3181.118641
31.0,2720,3187.551425
33.0,2733,3195.361113
32.0,2745,3203.19982
33.0,2704,3226.300724
33.0,2717,3233.329062
33.0,2722,3240.523659
31.0,2723,3247.402108
30.0,2720,3254.946291
31.0,2725,3279.075966
32.0,2746,3286.664013
30.0,2734,3293.310825
30.0,2746,3300.340242
31.0,2747,3307.599563
32.0,2731,3331.656895
33.0,2725,3339.312928
32.0,2739,3346.724991
32.0,2720,3353.583148
32.0,2720,3377.157573
32.0,2718,3385.517764
31.0,2727,3393.216221
32.0,2731,3400.277807
31.0,2737,3407.456481
32.0,2720,3430.049054
32.0,2734,3437.174569
31.0,2723,3445.324343
31.0,2723,3453.62941
33.0,2768,3476.009521
31.0,2745,3483.125916
31.0,2727,3490.478583
32.0,2733,3497.317456
32.0,2726,3504.85574
32.0,2716,3528.019168
33.0,2730,3535.853348
31.0,2743,3543.551768
32.0,2741,3552.053149
32.0,2718,3560.313545
32.0,2742,3583.095215
32.0,2713,3590.468274
31.0,2748,3598.14434
33.0,2691,3605.498625
33.0,2723,3628.58839
31.0,2734,3635.543273
33.0,2721,3642.943926
31.0,2706,3650.666398
32.0,2705,3657.874031
31.0,2757,3682.359784
32.0,2727,3689.468139
32.0,2717,3696.519659
34.0,2714,3704.332114
32.0,2739,3728.374156
32.0,2725,3735.524987
30.0,2754,3743.071751
31.0,2743,3750.125705
32.0,2731,3757.373355
33.0,2720,3781.195448
33.0,2760,3789.307713
32.0,2716,3796.86936
31.0,2736,3803.772939
32.0,2750,3811.830646
33.0,2724,3836.261134
32.0,2731,3844.049958
32.0,2740,3852.075423
30.0,2730,3858.838198
33.0,2746,3882.592901
32.0,2733,3890.770833
31.0,2724,3898.267163
31.0,2729,3905.186281
32.0,2724,3912.284955
32.0,2749,3935.782043
32.0,2715,3943.701503
33.0,2751,3951.710278
33.0,2737,3959.008028
33.0,2704,3982.196012
33.0,2737,3990.273777
32.0,2746,3998.898809
32.0,2729,4006.77573
32.0,2729,4013.787587
32.0,2729,4036.684586
32.0,2754,4044.553714
30.0,2742,4052.782644
32.0,2722,4060.919186
32.0,2717,4068.618665
32.0,2721,4091.136204
31.0,2750,4098.885207
32.0,2734,4107.298533
32.0,2770,4115.378367
33.0,2752,4138.181414
31.0,2731,4145.579927
32.0,2712,4153.283128
30.0,2742,4161.159838
32.0,2738,4169.949094
32.0,2728,4192.4861
31.0,2734,4199.862558
31.0,2720,4207.784689
34.0,2729,4215.701421
31.0,2748,4239.515333
33.0,2734,4246.503261
32.0,2710,4253.525921
33.0,2730,4260.825827
32.0,2730,4268.620687
32.0,2742,4292.610943
34.0,2739,4299.690255
32.0,2724,4306.655015
31.0,2729,4314.37406
34.0,2735,4322.210815
33.0,2753,4346.642339
32.0,2749,4354.135559
32.0,2728,4360.644187
31.0,2744,4367.077659
32.0,2750,4390.703632
31.0,2738,4398.705489
31.0,2739,4406.480903
31.0,2730,4413.588619
31.0,2730,4420.299066
32.0,2732,4442.793359
31.0,2724,4450.869535
31.0,2744,4458.590892
32.0,2747,4465.541138
32.0,2750,4487.81994
34.0,2733,4495.40393
32.0,2739,4502.994483
32.0,2730,4511.062206
32.0,2736,4518.17007
32.0,2740,4539.618522
32.0,2750,4547.092136
33.0,2734,4553.898186
32.0,2724,4561.38866
33.0,2737,4569.107202
30.0,2733,4590.905964
30.0,2726,4597.735364
31.0,2716,4604.437145
32.0,2726,4612.587895
32.0,2752,4634.917845
32.0,2740,4642.304422
34.0,2734,4649.53695
33.0,2720,4656.469042
32.0,2737,4663.537896
32.0,2727,4686.134761
32.0,2727,4693.885573
33.0,2718,4701.575562
32.0,2712,4708.443599
31.0,2727,4731.850543
31.0,2737,4738.547739
33.0,2721,4745.396004
32.0,2727,4753.601824
32.0,2727,4760.395108
32.0,2723,4782.645081
33.0,2762,4789.420842
30.0,2733,4796.273352
32.0,2722,4803.277877
33.0,2755,4810.679859
32.0,2701,4833.712577
33.0,2727,4840.746513
32.0,2722,4847.685834
33.0,2732,4855.717453
31.0,2745,4879.35497
33.0,2743,4886.705692
32.0,2733,4894.276035
33.0,2711,4901.028109
33.0,2723,4908.737
33.0,2713,4933.337339
32.0,2738,4941.202068
31.0,2746,4948.724762
33.0,2705,4955.454848
33.0,2743,4980.520973
32.0,2745,4988.452247
31.0,2752,4996.124015
33.0,2749,5004.27134
33.0,2744,5010.944732
32.0,2731,5035.305145
32.0,2748,5043.278828
33.0,2726,5051.065438
31.0,2739,5058.899286
31.0,2732,5066.043869
32.0,2736,5089.844553
30.0,2756,5097.538258
34.0,2742,5105.336287
32.0,2724,5113.250432
32.0,2721,5135.685492
33.0,2741,5143.560684
32.0,2729,5151.869771
32.0,2719,5159.605435
32.0,2756,5167.023697
32.0,2746,5190.225445
33.0,2705,5197.847201
32.0,2744,5205.44585
31.0,2756,5213.608633
32.0,2706,5237.073189
33.0,2731,5244.432408
31.0,2706,5251.521005
32.0,2741,5259.978342
32.0,2744,5268.073754
33.0,2741,5291.447148
32.0,2726,5298.721129
32.0,2717,5305.77891
32.0,2735,5313.483574
31.0,2728,5321.922016
33.0,2768,5345.479234
31.0,2725,5352.676203
32.0,2716,5360.098297
33.0,2734,5367.623383
31.0,2748,5391.671616
32.0,2714,5399.4067
31.0,2722,5406.690747
33.0,2744,5413.671836
33.0,2763,5421.809484
33.0,2741,5446.06964
32.0,2747,5453.803127
32.0,2753,5461.110017
32.0,2740,5467.86799
32.0,2739,5491.058858
33.0,2747,5499.412917
32.0,2707,5506.971774
31.0,2767,5514.012456
32.0,2732,5521.754567
31.0,2732,5544.731697
32.0,2741,5552.970102
31.0,2744,5561.130031
31.0,2746,5568.607838
32.0,2736,5590.626293
34.0,2751,5597.8529
32.0,2693,5606.059365
32.0,2714,5613.634015
32.0,2724,5620.891375
32.0,2714,5643.843461
32.0,2732,5651.319307
32.0,2758,5658.782469
32.0,2738,5667.324063
33.0,2750,5674.318758
31.0,2714,5697.091832
32.0,2718,5705.077605
32.0,2718,5712.283352
33.0,2720,5720.095482
33.0,2738,5742.950016
32.0,2711,5750.767006
31.0,2735,5758.706127
31.0,2736,5765.872193
33.0,2719,5773.955624
32.0,2706,5797.898399
30.0,2744,5804.611989
30.0,2738,5812.678826
32.0,2744,5820.111298
31.0,2734,5843.7804
31.0,2736,5851.24721
34.0,2735,5858.015362
32.0,2734,5865.501105
31.0,2737,5873.239782
32.0,2718,5897.781906
32.0,2718,5905.200695
32.0,2750,5911.960286
31.0,2741,5918.993401
31.0,2712,5926.86857
33.0,2715,5950.580979
32.0,2711,5959.016474
32.0,2747,5966.348526
32.0,2732,5973.177895
33.0,2715,5996.899581
33.0,2736,6004.929157
33.0,2727,6013.250726
34.0,2760,6020.4542
33.0,2740,6027.619001
33.0,2718,6050.295973
32.0,2735,6058.240285
32.0,2728,6066.238846
33.0,2719,6074.12001
32.0,2734,6096.697131
30.0,2725,6104.86267
33.0,2743,6112.647068
32.0,2736,6120.565823
33.0,2719,6128.091851
33.0,2748,6151.225553
32.0,2722,6159.292099
33.0,2703,6167.077351
32.0,2716,6175.106482
32.0,2751,6182.737739
32.0,2726,6205.522533
33.0,2743,6213.790821
32.0,2723,6221.872442
33.0,2737,6229.787282
31.0,2714,6253.680638
32.0,2742,6260.717749
33.0,2724,6268.11418
32.0,2732,6276.164677
32.0,2737,6284.425256
32.0,2724,6307.50184
31.0,2742,6314.455141
32.0,2750,6322.635435
32.0,2737,6330.471735
33.0,2725,6354.424544
34.0,2755,6362.174591
33.0,2736,6369.209336
32.0,2720,6376.670034
33.0,2733,6385.084827
33.0,2726,6409.384425
32.0,2744,6416.152931
31.0,2744,6423.269024
32.0,2703,6430.413237
32.0,2747,6438.282829
32.0,2745,6463.60672
33.0,2718,6470.787749
33.0,2727,6477.778216
32.0,2717,6485.111842
32.0,2750,6510.00112
33.0,2737,6518.156345
33.0,2753,6525.900474
31.0,2699,6532.861212
33.0,2746,6539.75402
32.0,2743,6564.252757
33.0,2730,6572.825166
31.0,2700,6580.51551
31.0,2758,6587.33436
31.0,2705,6610.873656
30.0,2698,6618.814764
32.0,2737,6627.11422
30.0,2744,6635.673535
32.0,2737,6642.654812
32.0,2724,6665.104624
32.0,2720,6673.063211
