#{"t_start": 1680702598.2688656, "env_id": "Freeway-v4"}
r,l,t
32.0,2725,10.047877
32.0,2740,16.230531
32.0,2735,22.719332
31.0,2739,29.162554
29.0,2720,50.119663
33.0,2714,56.088659
31.0,2748,62.405825
32.0,2752,68.280729
32.0,2738,74.178739
31.0,2746,94.82694
32.0,2748,100.926556
32.0,2756,106.88589
33.0,2718,113.102814
31.0,2730,133.190443
32.0,2731,139.326177
30.0,2724,145.799201
32.0,2738,151.925897
32.0,2756,157.894724
31.0,2736,178.83983
32.0,2736,185.010031
32.0,2720,191.089136
31.0,2753,197.658335
32.0,2730,217.706905
32.0,2738,223.948915
33.0,2740,230.414085
32.0,2744,236.563459
32.0,2718,242.708279
31.0,2711,262.91578
31.0,2709,269.324115
32.0,2749,275.458124
32.0,2731,281.508651
30.0,2734,287.969026
32.0,2734,308.41474
33.0,2742,314.907146
33.0,2736,321.745636
32.0,2739,327.976227
31.0,2729,347.994365
32.0,2729,354.261964
32.0,2711,360.188952
32.0,2724,366.355369
32.0,2729,372.59242
33.0,2736,393.483243
33.0,2721,399.861518
32.0,2731,406.894131
32.0,2738,414.019642
33.0,2759,434.934512
32.0,2750,442.142288
33.0,2729,449.734607
32.0,2701,456.297227
32.0,2762,462.885188
31.0,2717,484.410924
31.0,2732,492.304575
32.0,2701,499.914981
33.0,2743,507.482339
32.0,2731,514.445369
30.0,2737,537.497164
32.0,2730,545.241158
31.0,2742,553.584519
32.0,2726,561.975478
32.0,2720,586.171355
32.0,2749,594.143175
33.0,2729,601.580489
32.0,2721,609.341695
32.0,2719,617.327683
32.0,2723,640.256721
32.0,2761,647.758077
31.0,2729,655.415955
32.0,2758,662.948037
32.0,2741,686.696257
33.0,2739,694.165311
32.0,2712,701.332428
31.0,2740,709.067419
33.0,2729,716.532439
33.0,2746,740.506742
33.0,2700,748.155711
34.0,2733,754.994068
29.0,2740,762.58049
30.0,2716,770.294195
33.0,2728,794.536454
32.0,2734,802.428783
32.0,2714,809.805839
30.0,2753,816.613947
32.0,2743,840.083047
32.0,2733,848.057756
32.0,2724,856.201806
31.0,2700,863.500334
31.0,2742,870.882237
33.0,2737,893.713861
31.0,2710,901.235591
33.0,2751,909.820447
32.0,2726,917.460073
32.0,2766,939.805664
32.0,2714,947.177961
