#{"t_start": 1680702598.0867972, "env_id": "Freeway-v4"}
r,l,t
32.0,2729,10.28901
32.0,2719,16.412412
32.0,2740,22.97332
32.0,2714,29.425584
30.0,2737,50.41189
31.0,2709,56.321132
32.0,2728,62.553507
32.0,2766,68.487221
32.0,2722,74.312035
32.0,2721,94.893303
33.0,2737,100.976008
31.0,2698,106.834221
32.0,2743,112.72883
32.0,2762,133.250342
32.0,2739,139.389986
32.0,2747,145.946202
32.0,2725,152.041584
32.0,2719,157.943325
32.0,2718,178.48988
30.0,2734,184.976649
32.0,2725,191.059082
32.0,2731,197.231077
32.0,2728,217.612369
30.0,2708,223.797133
32.0,2739,229.848832
31.0,2759,235.984471
32.0,2732,242.528463
32.0,2727,262.815581
31.0,2745,268.856913
31.0,2728,275.314013
31.0,2712,281.292373
31.0,2739,287.390545
30.0,2730,308.251862
31.0,2720,314.629565
32.0,2734,321.161896
32.0,2751,327.826874
32.0,2718,347.848076
32.0,2744,353.746212
31.0,2722,359.700009
32.0,2739,366.249926
31.0,2702,372.39398
32.0,2712,392.862357
31.0,2741,399.565246
32.0,2731,406.525481
33.0,2730,413.3938
32.0,2721,420.067197
31.0,2731,441.732889
32.0,2724,448.914323
31.0,2728,455.585949
32.0,2738,462.500793
32.0,2735,483.624154
32.0,2730,491.525838
31.0,2729,499.47551
33.0,2721,507.083952
32.0,2736,513.686845
32.0,2734,537.04428
31.0,2718,544.688768
31.0,2721,552.4558
32.0,2707,560.927989
32.0,2741,585.618202
33.0,2744,593.337148
32.0,2724,600.594252
32.0,2747,608.776531
32.0,2718,616.844226
31.0,2721,639.410076
32.0,2728,646.768631
32.0,2729,654.894775
32.0,2738,661.966993
31.0,2748,669.635926
34.0,2741,693.742688
31.0,2749,700.540051
31.0,2748,708.212637
30.0,2751,716.124877
31.0,2744,739.634397
32.0,2721,747.350374
33.0,2723,754.628864
33.0,2724,761.709048
32.0,2735,769.527235
31.0,2743,794.008754
32.0,2760,802.03963
34.0,2718,809.188654
31.0,2701,816.199503
30.0,2731,839.621857
32.0,2718,847.197151
33.0,2725,855.328164
32.0,2737,863.112676
31.0,2733,870.107832
32.0,2764,892.942896
32.0,2720,900.792282
32.0,2746,909.026302
32.0,2755,916.764111
33.0,2741,924.058676
33.0,2727,946.863722
