#{"t_start": 1680702598.3162768, "env_id": "Freeway-v4"}
r,l,t
31.0,2740,10.058418
31.0,2728,16.235916
32.0,2719,22.71732
32.0,2716,29.173808
32.0,2744,50.250555
31.0,2743,56.236779
29.0,2751,62.487295
32.0,2738,68.408831
30.0,2746,74.31377
32.0,2728,94.906085
31.0,2755,100.986332
32.0,2744,106.91654
32.0,2750,113.200145
32.0,2732,133.321652
32.0,2742,139.466666
30.0,2717,145.899201
30.0,2740,152.003541
30.0,2723,157.902864
32.0,2718,178.838946
30.0,2726,184.917842
32.0,2718,190.994942
33.0,2716,197.157422
32.0,2729,217.548308
33.0,2744,223.785857
33.0,2745,229.885824
32.0,2727,236.345867
33.0,2754,242.545594
31.0,2727,262.788733
32.0,2705,269.177217
31.0,2717,275.241941
31.0,2755,281.357705
33.0,2717,287.810232
31.0,2744,308.252086
32.0,2738,314.742766
31.0,2737,321.580305
33.0,2726,327.792149
32.0,2716,347.811742
32.0,2715,353.682549
32.0,2696,359.941967
32.0,2742,366.12825
31.0,2739,372.377416
31.0,2718,393.253676
31.0,2726,399.575531
32.0,2700,406.523414
33.0,2718,413.29019
32.0,2726,419.975298
32.0,2732,441.622238
33.0,2727,448.830764
32.0,2758,455.951802
31.0,2739,462.483042
32.0,2752,483.672547
31.0,2724,491.923582
31.0,2711,499.504867
31.0,2711,507.09874
32.0,2724,513.68011
32.0,2728,537.021997
30.0,2740,544.79991
32.0,2712,552.595708
31.0,2713,561.446676
32.0,2729,585.719342
30.0,2737,593.351538
31.0,2730,600.623853
32.0,2748,608.82117
32.0,2712,616.832587
32.0,2715,639.385561
33.0,2718,647.187734
31.0,2722,654.912306
32.0,2743,662.064554
31.0,2755,670.076227
33.0,2746,693.719574
32.0,2732,700.479064
32.0,2728,708.506304
33.0,2725,716.038681
31.0,2737,739.55055
32.0,2739,747.681808
32.0,2732,754.557333
32.0,2708,761.675677
34.0,2736,769.505655
31.0,2708,793.963237
32.0,2740,801.924286
32.0,2732,809.05574
29.0,2721,816.136127
33.0,2745,839.577286
32.0,2741,847.229828
31.0,2696,855.636367
29.0,2708,862.974248
31.0,2735,869.96369
30.0,2730,892.654854
30.0,2746,900.592635
31.0,2732,908.724642
31.0,2742,916.460574
30.0,2729,923.743462
33.0,2725,946.535144
32.0,2718,953.379986
33.0,2760,960.900678
33.0,2742,968.408704
30.0,2737,991.508702
32.0,2722,999.086686
32.0,2731,1007.170069
32.0,2710,1015.022865
32.0,2713,1023.258008
31.0,2729,1046.178004
32.0,2729,1053.343047
33.0,2733,1060.975409
32.0,2737,1069.07351
31.0,2718,1093.051434
32.0,2732,1099.803556
31.0,2727,1106.649122
32.0,2732,1114.353018
32.0,2732,1122.061646
32.0,2720,1146.463798
33.0,2750,1154.389782
31.0,2719,1161.192417
31.0,2718,1168.083892
32.0,2709,1175.644169
32.0,2741,1200.36198
31.0,2731,1207.87963
32.0,2699,1214.993881
32.0,2741,1222.171087
31.0,2718,1245.032994
31.0,2738,1253.333509
31.0,2713,1261.538237
33.0,2722,1269.118593
31.0,2732,1276.012268
33.0,2730,1299.246609
33.0,2738,1307.794753
34.0,2714,1315.865031
32.0,2747,1323.154138
32.0,2716,1345.85146
30.0,2745,1353.661081
31.0,2712,1361.83103
31.0,2763,1370.114728
32.0,2753,1377.068057
32.0,2731,1399.108086
32.0,2722,1406.620477
31.0,2725,1414.31186
31.0,2695,1422.458024
32.0,2720,1430.31075
31.0,2726,1453.76075
32.0,2717,1460.680804
32.0,2750,1468.266578
33.0,2712,1476.912004
31.0,2750,1501.39415
31.0,2719,1509.058673
32.0,2734,1516.091848
31.0,2715,1524.089871
32.0,2728,1532.339948
31.0,2727,1557.032774
31.0,2742,1564.99304
32.0,2725,1571.766206
30.0,2718,1579.125653
31.0,2749,1603.146856
32.0,2743,1610.739302
30.0,2737,1618.740676
31.0,2764,1626.308662
33.0,2739,1632.937103
31.0,2727,1657.247761
33.0,2734,1664.583734
32.0,2730,1672.742297
32.0,2725,1680.272475
32.0,2719,1687.08772
31.0,2717,1711.182796
33.0,2714,1718.375881
32.0,2719,1726.088881
32.0,2710,1734.42127
30.0,2717,1757.243148
33.0,2757,1764.711172
32.0,2735,1771.625207
32.0,2739,1779.308573
32.0,2734,1787.129741
33.0,2756,1810.221492
33.0,2742,1818.164016
31.0,2735,1825.263351
31.0,2737,1832.867738
32.0,2740,1856.945364
33.0,2716,1864.030178
31.0,2745,1871.603495
32.0,2740,1879.375685
31.0,2740,1886.447778
32.0,2741,1911.056339
33.0,2721,1918.256068
30.0,2702,1925.13355
31.0,2757,1932.794013
31.0,2735,1940.367344
32.0,2718,1965.191924
32.0,2752,1972.100509
32.0,2746,1979.062848
32.0,2714,1986.226741
31.0,2712,2009.496775
32.0,2738,2017.359953
32.0,2726,2025.305627
32.0,2720,2032.053665
33.0,2720,2038.372046
32.0,2729,2062.233821
33.0,2736,2070.931648
32.0,2734,2079.222255
32.0,2735,2086.602945
32.0,2730,2109.183657
31.0,2759,2117.34494
32.0,2739,2125.579776
32.0,2727,2134.111841
33.0,2728,2141.520913
33.0,2756,2164.029681
33.0,2732,2172.611673
32.0,2738,2180.919134
31.0,2733,2189.068012
33.0,2752,2196.953874
32.0,2711,2219.321039
31.0,2747,2227.396509
32.0,2751,2235.981144
31.0,2738,2244.221404
32.0,2727,2266.866855
32.0,2753,2274.274042
32.0,2737,2281.930509
31.0,2750,2289.88127
31.0,2698,2298.321904
32.0,2726,2320.897339
32.0,2724,2327.34361
31.0,2734,2334.415646
32.0,2722,2342.949385
31.0,2716,2367.445656
31.0,2749,2374.634963
33.0,2735,2381.388117
32.0,2733,2387.831164
33.0,2741,2395.651591
32.0,2722,2421.045228
31.0,2760,2428.603221
32.0,2751,2435.06364
32.0,2730,2441.793471
32.0,2695,2448.58417
31.0,2736,2473.014589
33.0,2739,2481.244581
32.0,2717,2489.429055
31.0,2728,2496.044837
32.0,2748,2518.459838
32.0,2735,2527.109392
31.0,2767,2535.212366
32.0,2719,2543.298278
31.0,2733,2550.983467
32.0,2738,2573.51689
32.0,2731,2581.759286
33.0,2732,2590.038507
32.0,2740,2598.47704
32.0,2748,2620.609195
30.0,2728,2628.788537
33.0,2709,2636.987247
32.0,2728,2645.183982
31.0,2756,2653.828879
33.0,2733,2675.646847
30.0,2723,2682.800336
31.0,2730,2690.644526
32.0,2716,2699.25535
33.0,2732,2707.553291
32.0,2729,2730.126626
32.0,2730,2737.185428
31.0,2723,2744.544701
32.0,2727,2752.746075
31.0,2715,2776.828695
33.0,2721,2783.594056
32.0,2745,2789.730463
32.0,2746,2796.720619
32.0,2737,2804.955068
32.0,2728,2829.697605
31.0,2722,2836.295403
32.0,2748,2843.135783
32.0,2681,2849.615171
32.0,2730,2873.189073
32.0,2726,2881.401844
32.0,2744,2889.30794
32.0,2733,2895.993662
32.0,2739,2902.71016
30.0,2681,2926.182497
31.0,2760,2934.534993
32.0,2710,2942.226537
32.0,2708,2949.248589
32.0,2735,2955.840903
32.0,2728,2979.294155
31.0,2744,2987.833856
31.0,2723,2995.969887
31.0,2715,3003.042576
32.0,2713,3024.811056
33.0,2736,3033.293141
32.0,2735,3041.210398
33.0,2710,3049.368733
33.0,2748,3057.054481
33.0,2729,3078.800086
32.0,2729,3086.502898
32.0,2738,3095.053107
31.0,2739,3103.170643
31.0,2743,3125.887933
33.0,2733,3132.212178
32.0,2728,3140.145978
32.0,2764,3148.101142
32.0,2733,3156.471333
33.0,2729,3179.655382
31.0,2732,3186.161144
33.0,2750,3193.308298
31.0,2724,3201.430207
32.0,2705,3209.085059
31.0,2729,3231.789246
32.0,2754,3239.042285
32.0,2726,3245.868266
33.0,2744,3253.361969
33.0,2759,3277.599445
32.0,2735,3285.36569
32.0,2741,3292.076364
32.0,2738,3299.185057
31.0,2718,3306.136139
