#{"t_start": 1680702598.3229363, "env_id": "Freeway-v4"}
r,l,t
31.0,2734,9.965859
32.0,2718,16.100309
32.0,2716,22.572142
31.0,2746,29.045996
33.0,2728,50.088698
31.0,2749,56.120803
31.0,2704,62.317176
32.0,2738,68.191893
31.0,2724,74.015781
31.0,2716,94.218397
33.0,2730,100.590396
32.0,2714,106.474866
32.0,2725,112.336102
32.0,2751,132.796537
33.0,2727,138.891465
32.0,2738,145.072204
32.0,2742,151.583413
31.0,2720,157.50789
32.0,2729,178.05646
32.0,2757,184.585466
32.0,2721,190.682463
33.0,2742,196.866318
29.0,2719,202.940493
31.0,2760,223.474294
31.0,2739,229.530448
33.0,2713,235.64182
32.0,2754,242.181445
32.0,2738,262.469042
32.0,2703,268.4939
32.0,2749,274.957891
32.0,2726,281.031087
31.0,2706,287.09532
30.0,2726,307.862887
32.0,2725,314.205916
30.0,2704,320.714089
33.0,2732,326.970409
32.0,2727,347.367562
32.0,2734,353.292664
32.0,2709,359.225981
31.0,2717,365.712797
32.0,2738,371.950975
32.0,2729,392.466861
32.0,2718,398.775583
31.0,2740,406.11256
32.0,2731,412.98219
33.0,2706,419.26055
31.0,2719,441.200246
30.0,2735,448.431089
32.0,2721,455.137672
33.0,2729,462.028494
31.0,2715,483.072561
31.0,2733,490.946876
32.0,2753,498.58162
31.0,2725,506.637297
31.0,2725,513.222964
32.0,2731,536.160387
32.0,2754,544.246275
32.0,2753,552.124619
32.0,2750,560.713012
32.0,2755,585.414061
33.0,2731,593.101627
32.0,2743,600.442496
31.0,2716,608.478344
32.0,2703,616.5672
32.0,2709,639.115153
31.0,2731,646.564454
33.0,2748,654.746602
33.0,2731,661.794104
31.0,2705,669.297326
32.0,2751,693.388617
31.0,2754,700.166241
30.0,2744,707.82044
32.0,2710,715.681479
32.0,2756,739.229352
32.0,2714,746.956073
33.0,2737,754.255707
32.0,2734,761.384162
32.0,2718,769.134269
30.0,2752,793.615077
32.0,2712,801.521094
33.0,2729,808.702962
32.0,2742,815.434362
30.0,2738,839.233986
32.0,2749,846.983608
31.0,2734,855.025102
32.0,2754,862.91891
31.0,2722,869.91214
32.0,2728,892.647103
32.0,2746,900.629601
33.0,2716,908.765234
31.0,2732,916.49701
31.0,2743,923.79122
31.0,2724,946.594024
31.0,2749,953.523684
32.0,2725,960.948614
34.0,2745,968.525924
31.0,2728,991.612192
29.0,2730,999.610097
31.0,2729,1007.23635
32.0,2734,1015.209926
33.0,2738,1023.872211
32.0,2741,1046.469366
31.0,2723,1053.620446
33.0,2739,1061.311748
31.0,2735,1069.419752
31.0,2748,1093.415946
32.0,2739,1100.16699
29.0,2748,1107.543858
33.0,2779,1115.038837
34.0,2734,1122.745636
31.0,2757,1147.60504
31.0,2745,1154.973638
31.0,2745,1161.809586
30.0,2731,1169.121634
32.0,2753,1192.978927
32.0,2728,1201.247145
31.0,2726,1209.041465
30.0,2738,1216.050937
32.0,2733,1222.85358
32.0,2763,1246.339012
32.0,2734,1254.777564
33.0,2725,1262.517305
32.0,2724,1270.411316
33.0,2755,1277.395428
33.0,2735,1300.705632
33.0,2720,1309.288716
31.0,2734,1317.312305
32.0,2709,1324.467117
32.0,2715,1346.822828
31.0,2742,1354.97522
32.0,2719,1363.064795
30.0,2720,1370.857158
32.0,2753,1378.192334
32.0,2710,1400.147123
31.0,2734,1407.356085
32.0,2709,1415.167032
31.0,2737,1423.793686
31.0,2728,1447.168238
31.0,2722,1454.510231
31.0,2713,1461.821836
30.0,2745,1469.440727
31.0,2730,1477.810553
30.0,2735,1502.706275
33.0,2722,1510.200847
32.0,2766,1517.315774
31.0,2723,1525.440177
31.0,2738,1533.840003
