#{"t_start": 1680704334.8019016, "env_id": "Breakout-v4"}
r,l,t
16.0,967,6.574194
15.0,835,9.143693
32.0,1105,12.409885
26.0,1167,15.53966
24.0,1194,18.908183
33.0,1049,21.918498
11.0,676,23.4742
34.0,1347,27.394566
24.0,1065,30.248485
11.0,854,32.275959
31.0,1425,36.240169
11.0,703,38.009154
42.0,1596,48.316679
34.0,1311,52.739272
28.0,1157,56.10427
17.0,954,58.768343
17.0,988,61.849759
26.0,1023,65.020572
35.0,1279,68.409488
26.0,1199,72.170968
24.0,1080,75.250266
11.0,660,77.091143
20.0,925,79.476767
35.0,1261,83.311524
18.0,885,91.232874
14.0,720,93.827741
40.0,1526,98.801361
31.0,1227,102.693498
27.0,1041,105.993461
11.0,715,107.973277
36.0,1305,111.89144
20.0,947,114.978796
17.0,912,117.877691
24.0,1026,121.078085
13.0,848,123.432913
16.0,878,126.17077
25.0,1011,129.119157
17.0,914,131.330106
12.0,890,138.764139
25.0,1177,142.261014
14.0,783,144.493138
20.0,1009,147.732513
19.0,1022,150.950868
29.0,1171,154.636682
16.0,1011,157.860745
18.0,940,160.747081
13.0,842,163.07522
16.0,969,166.214856
29.0,1567,171.177984
17.0,1038,174.386917
32.0,1196,177.910877
29.0,1289,186.515262
21.0,866,189.348764
17.0,895,192.252863
26.0,1193,195.551675
26.0,1012,198.638213
25.0,1187,202.36174
15.0,854,204.646734
17.0,1006,207.842142
9.0,618,209.714063
23.0,1080,213.137664
6.0,509,214.649549
14.0,918,217.613414
32.0,1286,221.461777
12.0,815,228.681422
17.0,862,231.000898
31.0,1218,234.631572
18.0,1000,237.626448
31.0,1212,241.006171
16.0,716,243.30925
24.0,1098,246.52346
22.0,1029,249.571138
18.0,934,251.921294
13.0,742,254.367446
18.0,925,256.77966
34.0,1380,261.230997
24.0,1221,264.784707
16.0,670,266.613906
13.0,662,273.962529
25.0,1249,277.954967
28.0,1092,281.245234
13.0,820,283.569189
34.0,1471,288.364637
16.0,1007,291.376245
14.0,677,293.166154
20.0,950,295.534211
29.0,1271,299.458177
26.0,1122,302.621639
22.0,795,304.712631
27.0,1187,308.129627
26.0,1277,312.138195
22.0,1060,322.083472
22.0,936,324.653294
31.0,1178,328.754591
11.0,760,330.762548
25.0,1205,334.191772
10.0,694,336.061825
