#{"t_start": 1680704334.9122546, "env_id": "Breakout-v4"}
r,l,t
23.0,1164,7.356572
15.0,934,9.671774
16.0,930,12.53242
13.0,674,14.182539
25.0,1068,17.17487
23.0,1214,20.506704
25.0,1256,24.235165
18.0,924,26.386472
15.0,909,28.854562
14.0,884,31.460406
21.0,1027,33.827616
32.0,1236,37.496237
25.0,918,39.667145
13.0,837,48.018799
14.0,618,49.910282
16.0,994,52.998602
22.0,1025,56.096965
21.0,1087,59.49617
16.0,992,62.078156
10.0,734,64.568233
25.0,1342,68.12587
28.0,1391,72.26845
35.0,1549,76.906144
19.0,1138,80.195676
18.0,845,82.253992
28.0,1074,85.310416
44.0,1549,96.035221
30.0,1160,99.607272
14.0,885,102.702567
25.0,916,105.704698
16.0,783,107.861999
24.0,1159,111.45139
21.0,997,114.640619
16.0,916,117.562112
17.0,1077,120.836061
20.0,961,123.502944
16.0,910,126.258244
29.0,1249,129.662795
20.0,1071,137.283015
27.0,1086,140.6408
28.0,1048,143.9242
33.0,1537,148.931768
26.0,1097,152.31876
9.0,629,154.244283
26.0,1154,157.809544
36.0,1251,161.427824
30.0,923,164.395538
22.0,1225,168.170343
19.0,1066,171.548925
17.0,951,174.594074
28.0,1232,183.161332
35.0,1451,187.648108
17.0,987,190.771548
23.0,956,193.684274
16.0,989,195.995603
13.0,788,198.669901
17.0,856,201.091812
16.0,1000,204.244213
17.0,920,207.219331
19.0,940,210.333301
12.0,850,212.70724
24.0,1055,216.10973
27.0,1301,219.958714
35.0,1404,229.030102
20.0,851,231.338714
13.0,803,234.012495
15.0,917,236.878572
19.0,1072,239.930237
20.0,1011,242.41593
25.0,1095,245.630014
26.0,1073,248.785698
21.0,1070,251.909045
24.0,834,254.576743
18.0,949,257.481086
24.0,912,259.916517
19.0,927,262.792826
20.0,989,265.863871
32.0,1251,274.981314
13.0,679,276.763034
17.0,954,279.761914
30.0,1332,283.809628
24.0,1116,287.266015
25.0,1186,291.142415
14.0,738,293.112733
24.0,986,295.970994
39.0,1241,299.415218
14.0,946,302.1716
13.0,836,304.306461
16.0,962,307.274169
16.0,846,309.464331
11.0,774,311.901088
23.0,934,321.097826
18.0,792,323.650582
27.0,1159,327.287198
24.0,1090,330.521265
23.0,1416,334.822308
25.0,1033,337.498746
26.0,1295,341.636593
23.0,1094,344.806828
32.0,1319,348.346718
16.0,862,350.928362
31.0,1375,354.31402
19.0,978,357.093466
20.0,1169,366.337677
34.0,1431,370.797685
18.0,921,373.578326
24.0,1344,377.429892
23.0,1148,380.990345
18.0,896,383.868772
9.0,610,385.600909
15.0,945,388.551391
16.0,1007,391.187789
25.0,992,393.926549
38.0,1425,397.655164
19.0,1153,400.561387
30.0,807,407.906026
37.0,1344,412.088298
12.0,763,414.201124
27.0,1209,417.947522
30.0,1193,421.948735
17.0,956,424.50493
45.0,1557,429.34509
18.0,937,432.266345
13.0,846,434.93964
22.0,1110,438.297408
22.0,1006,440.633538
21.0,947,443.254376
34.0,1486,452.877273
18.0,975,455.840277
17.0,641,457.529472
16.0,1018,460.532764
22.0,1208,463.992542
12.0,774,466.140435
24.0,1211,469.859321
17.0,888,472.652643
30.0,1375,477.042116
31.0,1305,480.812912
27.0,1172,484.136235
33.0,1316,488.373268
12.0,812,490.336014
16.0,1015,498.348873
17.0,971,501.234377
37.0,1370,504.837899
16.0,949,507.634323
21.0,1069,510.769473
27.0,1202,514.316803
20.0,1145,517.814648
22.0,1074,520.848989
15.0,826,523.219465
19.0,1055,525.816578
36.0,1511,530.278236
13.0,857,532.923482
28.0,1297,541.143465
15.0,923,543.900266
21.0,1036,546.966987
29.0,1205,550.477435
18.0,970,553.540662
20.0,1062,556.755741
14.0,861,558.868854
21.0,960,561.695907
11.0,699,563.430533
30.0,1200,566.675227
28.0,1235,570.467163
26.0,1211,573.860123
17.0,909,576.551324
19.0,1016,584.640851
21.0,1051,587.637135
24.0,843,590.177337
19.0,831,592.190606
17.0,1091,595.284453
23.0,1271,599.372363
21.0,912,601.678065
14.0,836,604.267581
43.0,1505,608.720293
18.0,985,611.123929
29.0,1146,614.427969
31.0,1392,618.795717
20.0,999,621.79405
15.0,893,629.051659
21.0,956,631.930179
21.0,1111,635.125042
40.0,1515,639.6111
27.0,1156,642.943922
16.0,967,645.922867
22.0,1169,649.148779
26.0,1157,652.326447
12.0,725,654.206521
11.0,755,656.539579
8.0,616,658.231631
17.0,1027,661.115875
