#{"t_start": 1678594458.8894424, "env_id": "Asterix-v4"}
r,l,t
3100.0,1314,7.256686
1650.0,1084,10.150186
3100.0,1398,13.858345
4000.0,1588,18.014601
2900.0,1345,21.345662
2600.0,1583,25.63179
2700.0,1306,29.33134
3700.0,1642,33.278256
2600.0,1251,36.696253
4000.0,1651,48.652656
2600.0,1391,51.985467
3100.0,1322,55.608525
2500.0,1135,58.506636
3100.0,1294,62.151726
1600.0,869,64.111408
2600.0,1389,67.990642
2800.0,1141,70.686252
4000.0,1751,75.157943
3800.0,1549,86.504892
2800.0,1481,90.729866
3300.0,1567,94.920274
3600.0,1543,99.023391
4500.0,1702,103.826064
3300.0,1427,106.859615
2900.0,1660,111.17047
2900.0,1378,114.661301
3300.0,1484,124.737464
2900.0,1315,128.020605
3500.0,1424,132.133366
3800.0,1633,136.751497
3000.0,1661,141.419074
3200.0,1505,144.617407
3000.0,1459,148.490866
2500.0,1647,152.919818
3200.0,1329,156.711432
3000.0,1548,167.882526
2700.0,1218,171.005299
2700.0,1636,175.340876
3100.0,1327,178.592572
2700.0,1314,181.703904
3900.0,1550,185.66396
2200.0,1228,188.809728
1650.0,931,191.418035
3100.0,1620,195.647329
3000.0,1268,206.405495
2450.0,1149,209.579614
3100.0,1400,213.356947
3200.0,1306,216.475503
3300.0,1510,219.603702
2150.0,1242,223.119275
3400.0,1477,227.017555
3000.0,1295,230.160384
750.0,660,231.747434
3200.0,1371,235.45699
2800.0,1412,246.59378
2900.0,1477,250.282361
3700.0,1345,253.179608
2800.0,1530,256.724546
3300.0,1825,261.87701
2600.0,1498,265.646913
2800.0,1065,268.270641
3500.0,1720,272.665412
3000.0,1355,276.560855
3600.0,1424,286.615927
3000.0,1464,289.979727
4100.0,1742,294.134394
2800.0,1402,297.924924
1900.0,922,300.445071
2600.0,1236,303.490593
4100.0,1689,308.109887
2450.0,1096,310.845613
2700.0,1337,314.011765
1950.0,949,323.123703
3900.0,1616,327.099046
3100.0,1521,330.914933
3400.0,1410,334.671988
3700.0,1433,338.918608
2500.0,1193,341.88154
2500.0,1484,345.78287
3000.0,1514,349.624992
3300.0,1382,352.786217
3200.0,1263,362.980586
2700.0,1342,365.700635
3700.0,1324,369.137624
3500.0,1608,373.251179
2700.0,1453,377.021593
3000.0,1502,380.872755
3800.0,1722,385.153295
2700.0,1203,388.11411
2600.0,1374,391.723404
3500.0,1569,402.993659
3600.0,1873,407.870356
3500.0,1900,412.41655
3000.0,1415,416.228768
2350.0,1472,420.127901
2500.0,1206,423.176358
1650.0,886,425.543996
3200.0,1400,428.697839
2500.0,1200,432.030546
3000.0,2093,444.042166
3200.0,1391,447.285255
3300.0,1457,451.033951
3700.0,1577,455.021607
3000.0,1313,458.566074
2350.0,1430,462.311242
3100.0,1342,465.449365
3100.0,1278,469.183727
1800.0,873,471.031367
3300.0,1662,480.882742
2600.0,1417,484.122302
2800.0,1690,488.364538
3300.0,1546,492.364135
2500.0,1137,495.716911
2800.0,1498,499.600106
3400.0,1493,503.091198
2900.0,1367,506.778282
2400.0,1100,509.327743
3800.0,1649,520.292152
3000.0,1347,523.994372
3000.0,1525,528.051214
3200.0,1471,531.970748
4000.0,1640,536.146956
3200.0,1409,539.855623
2500.0,1658,543.871586
2800.0,1419,546.894145
3100.0,1302,556.849748
3300.0,1434,560.767008
2600.0,1275,563.952489
2700.0,1413,567.585225
3100.0,1489,571.405203
3100.0,1237,574.329232
2800.0,1456,578.122257
3400.0,1532,581.973958
1450.0,928,584.260962
3200.0,1314,587.194623
2450.0,1053,595.703763
2500.0,1322,599.453573
3400.0,1626,603.559006
2600.0,1277,606.726071
