#{"t_start": 1678594458.9131565, "env_id": "Asterix-v4"}
r,l,t
2150.0,1342,7.295019
3600.0,1313,11.01651
3300.0,1522,14.981977
2400.0,1408,18.405725
3800.0,1822,23.586092
2700.0,1400,26.929674
1600.0,884,29.442605
2600.0,1274,32.696778
3900.0,1689,36.935943
3100.0,1243,47.751234
3100.0,1257,51.356224
2500.0,1365,54.583924
3100.0,1493,58.618289
1800.0,945,61.173094
3300.0,1315,64.871517
3000.0,1318,68.083858
3000.0,1359,71.543311
2800.0,1341,74.45784
2700.0,1557,86.231114
2600.0,1422,90.357392
3000.0,1296,93.605965
3100.0,1537,97.755716
3100.0,1317,101.49611
3000.0,1338,104.529093
3200.0,1507,108.21289
2500.0,1240,111.786983
1850.0,932,113.733784
1500.0,845,115.963288
3000.0,1336,125.834574
1950.0,1245,129.023555
2900.0,1626,133.623653
2900.0,1311,137.639756
2700.0,1267,140.621711
2600.0,1269,143.854251
2800.0,1265,146.933858
2700.0,1697,151.334057
2900.0,1618,155.677409
3000.0,1299,166.306252
3000.0,1193,169.467237
3200.0,1510,173.579873
1250.0,712,175.297155
2800.0,1271,178.450241
2700.0,1115,180.853026
2350.0,1166,183.533978
100.0,320,184.579157
2900.0,1327,187.86645
2800.0,1361,191.777835
3300.0,1443,195.623856
2700.0,1319,206.489684
3500.0,1464,210.639677
3200.0,1469,214.363716
2100.0,1132,216.821676
2800.0,1496,220.444048
4100.0,1485,224.313539
2350.0,1199,227.294542
2900.0,1744,231.634596
3200.0,1375,235.350685
2700.0,1328,246.334185
3700.0,1605,250.259104
3500.0,1582,253.921983
2500.0,1316,256.732857
3400.0,1578,260.998209
2800.0,1579,264.892862
3100.0,1317,268.398102
2300.0,1200,271.395112
3100.0,1501,275.50378
3600.0,1530,286.285675
2800.0,1361,289.55929
2500.0,1183,292.314047
3300.0,1276,295.307202
3900.0,1880,300.398278
3700.0,1418,304.258972
3100.0,1273,307.273323
3800.0,1496,311.174848
3300.0,1265,314.164785
4000.0,1732,325.448789
3000.0,1486,329.146225
2900.0,1452,332.465556
3000.0,1256,336.154133
2600.0,1332,339.622472
4100.0,1422,343.396143
3000.0,1396,347.139915
3100.0,1662,351.245591
3400.0,1789,362.36698
3300.0,1361,365.522522
3300.0,1364,368.996038
2900.0,1419,372.358538
3000.0,1390,376.058248
4000.0,1634,380.131925
4100.0,1501,383.985833
2500.0,1259,387.505331
2700.0,1281,390.574121
1500.0,887,392.991892
2100.0,1301,403.232301
3100.0,1381,406.838405
3100.0,1597,410.877697
3900.0,1823,415.837394
3000.0,1381,419.145046
2500.0,1397,422.974026
1900.0,1246,425.96643
3300.0,1428,429.604465
3300.0,1428,433.343998
2600.0,1368,443.147983
4700.0,1796,447.985992
4000.0,1698,452.152533
3400.0,1406,455.85951
3900.0,1532,459.813504
1650.0,935,462.246633
3900.0,1494,465.668262
4300.0,1741,470.556641
2600.0,1342,478.980903
2600.0,1462,482.740572
2800.0,1485,486.545268
3400.0,1469,490.520529
1450.0,898,492.915892
3100.0,1588,497.023335
3100.0,1521,500.976298
4000.0,1584,505.064639
950.0,487,505.853279
2800.0,1363,509.248606
2600.0,1377,519.683238
4700.0,1791,524.212951
2700.0,1330,527.912877
3300.0,1379,531.217909
2700.0,1216,534.613597
2200.0,1316,537.725678
3500.0,1498,541.602362
2900.0,1595,545.424037
2900.0,1583,549.030674
2800.0,1487,559.710686
3300.0,1572,563.898422
2900.0,1449,567.592338
2800.0,1672,571.706487
2700.0,1459,575.493872
2800.0,1507,579.42572
3500.0,1589,583.291215
3600.0,1472,586.80771
3100.0,1473,596.528492
3100.0,1371,599.928807
3000.0,1400,603.671046
2600.0,1316,606.919533
2600.0,1153,610.202401
2600.0,1307,613.425083
2900.0,1405,617.113519
2500.0,1492,620.651794
2350.0,1296,623.428828
2700.0,1519,634.081126
2800.0,1303,637.612577
1200.0,904,639.806082
2800.0,1420,643.603079
2900.0,1447,647.444252
3000.0,1343,650.534375
2600.0,1360,653.957799
2600.0,1397,657.509184
3100.0,1227,660.295377
3300.0,1629,664.11323
3100.0,1456,674.311492
4000.0,1655,678.490619
2900.0,1359,682.190377
2900.0,1150,685.122676
3100.0,1168,687.973269
2600.0,1306,691.355151
2800.0,1332,694.275155
3300.0,1425,697.851625
1650.0,936,700.152046
2450.0,1578,711.030521
2600.0,1457,714.839701
3100.0,1604,719.02231
1750.0,1065,721.828766
2700.0,1786,726.290575
2700.0,1296,729.605788
2900.0,1460,733.241488
3100.0,1449,736.428127
3100.0,1400,739.985509
2700.0,1542,750.750858
2700.0,1324,753.730145
2300.0,1482,757.670182
3900.0,1765,762.609002
2700.0,1611,766.569222
3100.0,1401,770.251793
3800.0,1716,774.280599
3500.0,1600,778.21149
2900.0,1519,788.947907
2600.0,1347,792.085789
2900.0,1452,795.928453
2050.0,1355,799.493129
2350.0,1231,802.350441
3700.0,1686,806.547935
2600.0,1388,810.058946
2700.0,1512,813.786539
3100.0,1597,817.78397
3000.0,1308,826.42462
2900.0,1546,830.241527
2700.0,1229,833.225682
2600.0,1540,836.931231
3100.0,1400,840.638598
3100.0,1471,844.486832
2300.0,1406,847.582654
4300.0,1631,851.39776
2600.0,1381,855.181412
2700.0,1587,865.401695
4100.0,1599,869.330456
4300.0,1613,873.162149
2500.0,1298,876.626772
3600.0,1496,880.572641
400.0,617,882.069995
3100.0,1663,886.326535
1150.0,912,888.897859
3400.0,1360,892.122113
3300.0,1558,902.784953
3000.0,1540,907.032531
3500.0,1714,911.529829
3300.0,2026,916.718165
2150.0,1308,919.855223
2700.0,1203,922.839478
3000.0,1701,927.566079
2800.0,1378,930.882823
3200.0,1507,941.494216
4300.0,1592,945.519477
3300.0,1441,949.109643
2800.0,1357,952.585821
3400.0,1518,956.365846
3300.0,1588,960.138325
3400.0,1589,964.026855
2900.0,1592,968.091151
3200.0,1468,972.024168
2800.0,1447,981.704612
3000.0,1221,984.872863
3400.0,1266,987.694213
3100.0,1311,991.193084
2800.0,1256,993.99768
2800.0,1216,997.11902
2800.0,1549,1001.147144
3700.0,1595,1005.232224
1500.0,1084,1008.002706
3400.0,1545,1018.71126
2700.0,1369,1021.771654
2700.0,1431,1025.427648
1000.0,622,1026.989865
3600.0,1613,1030.888514
2600.0,1524,1034.554409
3800.0,1484,1038.3697
3400.0,1670,1042.568202
4200.0,1663,1046.641027
3200.0,1318,1056.409528
3900.0,1620,1060.539636
2600.0,1305,1064.178734
3100.0,1394,1067.387467
1400.0,834,1069.685154
3200.0,1579,1073.589072
2600.0,1207,1076.57759
3000.0,1692,1080.930524
2800.0,1184,1084.418874
2900.0,1368,1095.401888
2900.0,1443,1099.449267
2200.0,1161,1102.579339
2800.0,1493,1106.754641
3100.0,1305,1110.380746
900.0,668,1111.89239
2500.0,1406,1115.626781
3600.0,1524,1119.569253
3200.0,1404,1122.889913
2700.0,1179,1126.357596
3400.0,1565,1137.363106
3000.0,1549,1141.529059
