#{"t_start": 1678594458.8298364, "env_id": "Asterix-v4"}
r,l,t
3000.0,1592,8.262853
3100.0,1529,12.362892
2600.0,1244,15.44201
4000.0,1563,19.536602
3200.0,1512,23.712215
3200.0,1694,28.03734
2900.0,1540,31.982321
3100.0,1470,35.765776
2800.0,1490,47.429555
2300.0,1363,50.798115
2700.0,1247,54.250784
3700.0,1384,57.569863
3000.0,1395,61.428142
2800.0,1201,64.388584
2000.0,1108,67.731854
1100.0,627,69.23541
2800.0,1291,72.09166
3500.0,1412,75.621774
2800.0,1326,86.59268
2700.0,1257,90.375904
3200.0,1357,94.197431
2400.0,1431,97.752151
900.0,628,99.345488
3300.0,1325,103.001102
2900.0,1381,106.354703
3700.0,1584,110.459963
2500.0,1293,113.530552
3000.0,1255,116.926659
3200.0,1493,126.70695
2600.0,1359,130.54265
2700.0,1232,133.909095
2700.0,1474,138.20119
2900.0,1303,141.698929
2300.0,1380,144.726754
2900.0,1512,148.724
3100.0,1390,152.606724
2700.0,1470,156.672307
2900.0,1505,167.811325
2800.0,1241,170.977248
2900.0,1350,174.811173
3200.0,1451,178.354072
2300.0,1365,181.122005
2700.0,1225,184.432799
2900.0,1342,187.773946
2700.0,1357,191.679319
3400.0,1609,195.844269
1300.0,711,197.424026
2500.0,1596,209.545702
2600.0,1274,213.181881
2900.0,1263,215.816674
3400.0,1324,218.959217
3100.0,1239,222.003917
2600.0,1270,225.071463
2800.0,1578,229.617006
3600.0,1481,233.021563
3800.0,1583,237.162224
2350.0,1321,248.092114
3400.0,1368,251.531808
3200.0,1284,254.293648
2700.0,1224,256.988486
3000.0,1248,260.647232
3100.0,1404,263.882185
3300.0,1567,268.217177
2900.0,1193,271.230093
3100.0,1483,275.294303
3000.0,1308,285.283913
2700.0,1255,288.537944
3100.0,1479,291.666087
3000.0,1421,295.303673
3000.0,1605,299.488508
2700.0,1209,302.981927
2700.0,1200,305.891562
2800.0,1262,308.918072
2700.0,1248,312.361408
3100.0,1448,316.171653
