#{"t_start": 1678747417.5541158, "env_id": "DemonAttack-v4"}
r,l,t
8690.0,8022,20.842067
21050.0,13379,86.900054
8805.0,6575,135.500524
23200.0,14263,197.046124
1240.0,2775,201.97099
11760.0,9492,257.589788
8175.0,8005,273.21833
14630.0,11944,323.720092
8365.0,7191,360.793372
7440.0,6232,372.443583
6105.0,5420,417.434007
8320.0,7844,432.81948
16850.0,11319,480.042878
7435.0,5924,519.341281
8445.0,8015,535.697588
7995.0,7822,582.932374
8370.0,6723,623.620697
8885.0,6763,638.081414
6580.0,7006,693.24444
7545.0,8135,710.13691
9185.0,8441,757.138306
8785.0,7343,812.43468
11380.0,9708,832.714638
12355.0,10431,886.831236
9540.0,8206,930.095063
10340.0,8884,980.789348
15100.0,11985,1005.434623
10660.0,9634,1048.378061
6510.0,5892,1087.345781
7535.0,6853,1101.627699
6880.0,6112,1153.430401
17410.0,12473,1210.237827
7410.0,7634,1226.875717
6485.0,6664,1266.027843
7680.0,6708,1280.067084
3440.0,3800,1315.857993
7120.0,5982,1327.752185
13060.0,10245,1377.561275
8685.0,8126,1421.776557
13985.0,11659,1448.021374
3485.0,3718,1483.653613
6690.0,6768,1499.698739
9850.0,8617,1547.521494
7955.0,7372,1592.342069
9320.0,8081,1609.069143
325.0,1500,1612.169784
9475.0,8467,1671.451648
19110.0,13031,1735.653745
8590.0,8112,1781.904899
8320.0,7431,1797.787235
8720.0,8459,1849.180942
8925.0,7887,1902.669337
9415.0,8130,1920.724661
13710.0,10051,1990.716861
5600.0,5368,2002.292065
1040.0,2259,2042.537448
21200.0,14540,2109.979364
13230.0,11658,2171.483459
7100.0,6336,2183.952925
8855.0,7648,2231.756041
8160.0,7922,2247.846404
10450.0,9475,2294.608016
7820.0,7571,2361.96445
23975.0,15643,2427.999877
370.0,1788,2431.902473
14795.0,11232,2485.897934
9360.0,7609,2535.229589
10980.0,8996,2554.934259
10820.0,8858,2608.476759
7200.0,6899,2661.022339
5690.0,5622,2673.086601
7960.0,7801,2724.55664
8805.0,7771,2741.896585
8770.0,7763,2797.028702
6150.0,6285,2811.546643
7335.0,6567,2858.325411
9395.0,8539,2876.008959
7850.0,7057,2925.80558
