#{"t_start": 1680678025.962181, "env_id": "Frostbite-v4"}
r,l,t
130.0,784,8.274458
90.0,548,9.665881
110.0,558,11.032984
50.0,505,12.280272
90.0,650,13.741606
60.0,530,15.024001
40.0,499,16.339134
160.0,644,17.860107
100.0,583,19.196914
90.0,575,20.560445
60.0,553,21.881418
130.0,595,23.216653
50.0,517,24.460787
50.0,414,25.134205
70.0,538,26.663982
80.0,575,28.27753
30.0,423,29.423317
60.0,451,30.614392
70.0,452,31.934382
30.0,398,32.645447
70.0,447,33.77675
100.0,484,35.01483
10.0,351,35.654446
160.0,673,37.621775
50.0,410,38.354931
40.0,445,39.568492
90.0,519,43.58021
70.0,490,44.822984
50.0,408,45.956353
90.0,569,47.335855
130.0,654,48.86405
60.0,440,49.626019
120.0,546,50.921688
80.0,507,52.097997
50.0,419,53.141896
60.0,472,54.352162
50.0,441,55.17877
70.0,419,56.288798
180.0,657,57.881332
80.0,623,59.405295
90.0,480,60.730461
100.0,528,61.971702
150.0,609,63.415762
190.0,789,65.533376
60.0,487,66.785065
80.0,471,67.692038
190.0,683,69.875654
120.0,613,71.429076
110.0,492,72.688624
120.0,586,74.062683
190.0,713,75.782832
150.0,601,77.158585
40.0,483,81.330665
170.0,585,82.828808
120.0,541,84.098949
100.0,507,85.36785
160.0,713,87.042664
90.0,439,88.232772
90.0,467,89.107452
160.0,577,90.530013
140.0,582,92.151819
120.0,516,93.537058
160.0,564,95.121468
130.0,602,96.740537
160.0,640,98.725232
120.0,505,99.666588
130.0,667,101.592674
170.0,573,103.093784
150.0,494,104.367979
90.0,466,105.265985
200.0,796,107.692042
130.0,508,109.037309
90.0,443,109.857071
190.0,671,111.973333
200.0,634,113.663541
130.0,537,115.098532
180.0,595,116.599197
170.0,592,121.532056
170.0,552,123.146141
180.0,572,124.712091
170.0,580,126.255945
200.0,758,128.220207
170.0,605,129.938223
170.0,664,131.716367
190.0,610,133.3502
170.0,615,135.376145
190.0,581,136.909079
180.0,721,138.812611
120.0,606,140.557479
200.0,655,142.26067
170.0,639,143.962461
110.0,505,145.328508
200.0,680,147.111203
210.0,894,149.700412
150.0,528,151.144687
200.0,600,152.731628
220.0,776,154.806653
190.0,814,157.238497
170.0,579,161.811709
130.0,508,163.059565
150.0,510,164.393409
200.0,761,166.25785
180.0,601,167.858239
160.0,585,169.481001
200.0,646,171.012697
190.0,639,172.511378
170.0,699,174.640574
200.0,593,176.275098
160.0,572,177.817861
190.0,615,179.471886
160.0,529,180.906008
210.0,694,182.727623
200.0,573,184.254378
160.0,522,185.889639
200.0,582,187.604566
160.0,689,189.346823
180.0,642,191.037831
200.0,688,192.930046
150.0,682,195.246552
200.0,709,197.21528
180.0,641,202.667766
160.0,667,204.437666
210.0,725,206.653168
220.0,753,208.63668
180.0,615,210.265469
210.0,767,212.273072
180.0,591,213.959744
210.0,724,216.445744
220.0,832,218.769631
220.0,691,221.050908
250.0,784,223.19048
180.0,550,224.848234
170.0,643,226.667611
160.0,617,228.381847
160.0,566,229.986356
210.0,727,231.804819
230.0,830,234.251129
240.0,804,236.275488
210.0,631,238.409214
240.0,782,240.653652
170.0,522,245.65902
210.0,688,247.619862
170.0,627,249.400295
220.0,745,251.87078
160.0,647,253.67775
240.0,672,255.458905
210.0,662,257.20846
220.0,591,258.821463
240.0,740,260.787967
230.0,743,263.263901
190.0,767,265.278879
210.0,617,266.939248
210.0,695,268.866407
220.0,632,270.886892
210.0,707,272.66191
220.0,792,274.763026
170.0,539,276.194319
230.0,783,278.617779
200.0,607,280.335383
230.0,670,282.153762
220.0,711,287.701753
210.0,705,289.593333
200.0,698,291.781184
190.0,742,293.727171
250.0,749,295.662337
210.0,631,297.432633
250.0,754,299.92334
220.0,911,302.337948
240.0,682,304.619153
200.0,616,306.407783
200.0,604,308.146158
150.0,541,309.746628
210.0,661,311.599396
230.0,691,313.526448
160.0,572,315.068379
200.0,586,316.617127
220.0,694,318.766685
170.0,583,320.262818
180.0,578,321.829304
260.0,781,323.878086
220.0,719,329.094674
120.0,447,330.372937
250.0,724,332.387556
160.0,568,334.047896
270.0,732,336.510964
240.0,788,338.611769
230.0,644,340.445333
240.0,786,342.964334
210.0,745,345.076428
230.0,635,346.943822
190.0,766,349.59438
220.0,654,351.309399
250.0,812,353.505861
200.0,714,355.969454
220.0,696,357.89029
270.0,796,359.867539
240.0,772,362.198444
200.0,631,364.049398
210.0,628,365.817391
200.0,585,367.485001
270.0,836,373.463228
210.0,743,375.817067
250.0,701,377.823203
250.0,751,379.871969
260.0,762,382.390051
220.0,745,384.298207
250.0,640,386.06579
240.0,798,388.669151
200.0,626,390.358776
220.0,640,391.989465
210.0,641,393.689663
210.0,722,395.540085
270.0,729,397.925668
260.0,728,400.026589
250.0,814,402.302937
230.0,634,404.154124
250.0,699,406.36082
190.0,669,408.245502
190.0,763,410.380014
230.0,690,416.108137
260.0,867,418.636205
260.0,719,420.630163
210.0,722,423.070955
240.0,798,425.163968
220.0,632,426.939219
210.0,788,429.419266
270.0,852,431.852911
230.0,757,434.583875
250.0,834,436.902319
260.0,788,439.524545
250.0,857,441.923603
220.0,681,443.759441
250.0,646,446.003186
230.0,666,447.904315
260.0,999,451.093695
220.0,690,453.057544
270.0,931,459.783566
200.0,691,462.197652
240.0,775,464.393916
250.0,840,467.275399
210.0,654,469.308841
270.0,767,471.637312
250.0,685,473.73088
230.0,612,476.060952
250.0,810,478.265732
210.0,627,480.07238
230.0,730,482.271498
220.0,645,484.52693
250.0,725,486.405659
240.0,744,488.412241
230.0,645,490.179671
280.0,837,493.071378
250.0,823,495.527901
260.0,696,498.094435
240.0,770,500.389181
250.0,728,506.221098
250.0,745,508.870809
230.0,721,511.029933
240.0,693,513.098517
230.0,671,515.130391
220.0,676,517.608777
240.0,693,519.662906
280.0,707,521.765464
250.0,728,524.370058
270.0,750,526.441844
250.0,692,528.391805
250.0,709,530.254516
250.0,676,532.483741
280.0,763,534.677626
160.0,668,536.613345
260.0,737,538.766028
240.0,741,541.595982
220.0,586,543.395905
240.0,670,545.435242
270.0,929,552.474661
250.0,689,554.599505
230.0,731,556.652384
280.0,712,559.084689
260.0,714,561.107811
200.0,619,562.95305
270.0,712,565.070318
240.0,686,567.132747
270.0,815,569.942892
220.0,629,571.655766
240.0,729,573.650465
250.0,821,576.242746
250.0,832,578.522026
270.0,675,580.899802
250.0,707,582.925874
270.0,688,584.951761
250.0,683,586.981553
260.0,669,588.943536
250.0,768,591.559666
260.0,696,597.71505
260.0,800,600.234326
230.0,879,602.573146
260.0,674,604.51733
270.0,767,607.227475
220.0,596,609.016143
250.0,758,611.176825
270.0,772,613.650628
250.0,749,615.579464
250.0,730,617.480041
260.0,706,619.795559
230.0,618,621.485406
210.0,655,623.230446
250.0,639,625.071754
250.0,790,627.277993
270.0,719,629.587735
270.0,793,631.679143
230.0,663,633.426569
240.0,793,635.828442
270.0,803,642.057953
260.0,744,644.146027
260.0,711,646.578175
240.0,715,648.553226
260.0,660,650.480124
260.0,676,652.370609
260.0,734,654.890719
260.0,844,657.231
230.0,642,659.040384
270.0,765,661.437753
260.0,746,663.45168
240.0,673,665.263221
270.0,822,667.780092
250.0,792,669.834908
240.0,721,671.86273
270.0,822,674.492307
240.0,822,676.526126
260.0,714,678.704329
270.0,745,684.688684
270.0,724,686.641843
250.0,753,688.92091
270.0,846,691.110471
270.0,693,693.458791
260.0,755,695.566863
270.0,833,697.836634
250.0,736,700.305396
240.0,690,702.272336
240.0,678,704.13344
250.0,858,706.807058
260.0,765,708.847564
270.0,774,710.827705
240.0,639,712.956607
250.0,851,715.145088
210.0,652,716.872027
270.0,716,719.191915
270.0,835,721.3502
270.0,723,727.312891
270.0,799,729.856562
260.0,718,731.845692
280.0,935,734.729455
250.0,923,737.317557
250.0,750,739.988565
260.0,875,742.327142
270.0,827,745.282298
210.0,621,747.145979
270.0,729,749.288977
250.0,856,752.04253
