#{"t_start": 1680678025.898088, "env_id": "Frostbite-v4"}
r,l,t
30.0,491,7.309685
90.0,695,9.416298
60.0,547,10.773643
20.0,496,11.674768
80.0,450,12.793656
60.0,405,13.768503
80.0,562,15.120785
80.0,668,16.737602
60.0,629,18.217131
40.0,451,19.329951
130.0,627,20.772243
60.0,523,22.04393
100.0,749,23.718484
60.0,538,25.024538
90.0,456,26.350608
80.0,508,27.890353
60.0,461,29.105772
80.0,457,29.955072
20.0,480,31.255759
150.0,704,33.366622
80.0,510,34.278527
80.0,526,35.617369
10.0,381,36.617686
80.0,493,37.874362
120.0,510,39.182625
30.0,364,39.848467
130.0,573,43.994338
100.0,511,45.249907
130.0,604,46.751993
100.0,589,48.155696
100.0,520,49.440921
30.0,466,50.550493
100.0,497,51.74382
150.0,664,53.285842
170.0,655,54.849882
190.0,647,56.472972
120.0,510,57.759747
100.0,536,59.111769
160.0,565,60.661699
120.0,525,61.926778
120.0,517,63.153598
220.0,805,64.964549
70.0,510,66.20961
150.0,554,67.622196
120.0,512,69.020203
70.0,490,70.399459
140.0,612,71.945914
120.0,525,73.202576
50.0,381,74.195803
90.0,453,74.997952
170.0,586,76.377889
190.0,637,81.141412
70.0,506,82.071479
130.0,520,83.396848
110.0,541,84.703385
140.0,588,86.067676
100.0,484,87.260788
80.0,500,88.591466
130.0,564,90.020689
140.0,603,91.511657
100.0,468,92.912768
110.0,508,94.319171
110.0,505,95.779083
100.0,472,96.72355
200.0,615,98.259681
140.0,509,99.511136
70.0,427,100.613669
230.0,802,102.451299
150.0,558,103.888728
200.0,600,105.462906
110.0,449,106.788069
160.0,591,108.348955
170.0,625,109.853128
220.0,732,112.114256
190.0,581,113.682585
60.0,416,114.525246
130.0,506,115.768559
140.0,574,120.623372
120.0,512,122.099729
110.0,538,123.635088
180.0,580,125.207469
60.0,430,126.415634
210.0,795,128.430944
210.0,677,130.277886
70.0,430,131.536251
170.0,548,133.020355
160.0,512,134.411834
220.0,708,136.267102
140.0,654,137.997708
120.0,612,140.073003
220.0,717,141.951309
180.0,608,143.605439
200.0,767,145.531701
120.0,571,147.046351
150.0,527,148.493409
160.0,594,150.069586
220.0,721,152.307732
220.0,697,154.108537
160.0,581,155.707082
190.0,565,157.260392
190.0,648,162.02651
160.0,549,163.342564
170.0,729,165.070705
170.0,575,166.507761
110.0,564,168.079207
120.0,600,169.698392
160.0,534,171.024544
180.0,592,172.446824
180.0,687,174.182459
160.0,550,175.711677
200.0,681,177.836238
190.0,711,179.762966
190.0,636,181.458128
210.0,931,184.194651
150.0,549,185.852997
180.0,577,187.518416
150.0,531,188.981766
170.0,606,190.510323
160.0,550,192.050891
180.0,546,193.723909
190.0,692,195.619496
200.0,737,197.689
190.0,548,202.885075
180.0,606,204.463773
190.0,649,206.102499
110.0,518,207.533561
180.0,662,209.338426
130.0,593,210.810858
210.0,640,213.015317
230.0,653,214.820924
200.0,593,216.576172
210.0,704,218.541266
170.0,660,220.393996
190.0,720,222.782323
190.0,635,224.606029
170.0,581,226.339325
180.0,567,227.914636
220.0,805,230.120842
230.0,751,231.971252
200.0,625,233.918423
190.0,566,235.377863
180.0,553,236.855063
180.0,677,238.754994
200.0,591,240.511642
230.0,717,245.993513
200.0,629,247.794133
240.0,659,249.631844
220.0,646,251.456465
180.0,659,253.66291
210.0,671,255.480046
190.0,624,257.157566
180.0,621,258.832841
210.0,618,260.465315
210.0,753,262.490149
150.0,573,264.070553
230.0,650,266.278976
250.0,734,268.239087
240.0,720,270.085095
200.0,651,271.751604
230.0,840,274.329
210.0,632,276.004399
210.0,759,277.951246
240.0,817,280.616068
210.0,897,286.999628
210.0,758,289.096612
230.0,649,290.763386
190.0,686,292.635461
140.0,540,294.064269
230.0,749,296.413495
220.0,647,298.256956
210.0,671,300.100674
220.0,758,302.17245
210.0,670,303.997838
210.0,694,306.322596
190.0,662,308.260993
190.0,628,310.058463
270.0,843,312.712605
250.0,933,315.157013
240.0,641,316.801304
240.0,683,318.870373
260.0,735,320.677828
250.0,934,323.451512
200.0,618,325.212048
210.0,634,330.065574
200.0,604,331.746519
230.0,704,333.694884
250.0,876,336.491904
240.0,851,338.775494
260.0,668,340.648923
220.0,684,342.908841
220.0,676,344.831558
200.0,627,346.65824
170.0,523,348.339084
240.0,696,350.289361
180.0,548,351.784902
240.0,725,353.829309
170.0,514,355.339682
220.0,635,357.145336
270.0,931,359.793636
230.0,759,361.664691
240.0,779,364.283971
200.0,676,366.191889
210.0,696,371.973601
240.0,677,374.220337
190.0,667,375.928094
250.0,756,378.034013
230.0,684,379.898224
220.0,739,382.363408
230.0,711,384.253527
210.0,630,386.020117
230.0,820,388.69084
170.0,541,390.193611
270.0,815,392.327514
220.0,746,394.245158
220.0,926,396.976613
270.0,978,400.125572
210.0,662,401.965123
210.0,762,404.153583
80.0,485,405.463776
250.0,860,408.16267
270.0,739,410.258977
230.0,713,416.027898
210.0,699,418.213401
210.0,591,419.790355
230.0,679,421.707478
250.0,739,423.813375
230.0,687,425.638475
160.0,581,427.644632
260.0,784,429.765898
170.0,714,431.848194
210.0,693,433.93351
210.0,768,436.55454
220.0,672,438.530757
260.0,774,440.665488
250.0,804,443.316826
220.0,692,445.12922
240.0,746,447.205709
260.0,686,449.631534
260.0,784,451.815823
260.0,826,454.692231
220.0,772,461.011843
250.0,682,462.947486
230.0,779,465.69117
270.0,653,467.704548
230.0,796,470.051299
220.0,688,472.114919
250.0,769,474.889093
250.0,695,476.847854
260.0,769,479.438758
190.0,696,481.48459
230.0,713,483.607451
220.0,621,485.207688
240.0,740,487.063481
220.0,617,489.28739
200.0,619,491.069644
260.0,753,493.322306
250.0,894,496.416281
190.0,619,498.301574
200.0,689,500.336697
210.0,614,505.876118
250.0,681,507.856499
240.0,727,510.448619
240.0,624,512.405251
230.0,682,514.505597
240.0,679,516.537315
200.0,630,518.424305
250.0,706,521.027405
210.0,626,522.860443
240.0,765,525.082808
230.0,870,527.915298
250.0,821,530.034846
240.0,720,531.900358
260.0,752,534.534401
270.0,863,537.022762
250.0,737,539.681462
220.0,657,541.733859
270.0,821,544.080028
240.0,828,546.934971
240.0,672,552.890906
250.0,682,554.989534
270.0,840,557.724372
280.0,725,559.73934
250.0,711,561.810919
270.0,895,564.879526
270.0,836,567.766888
260.0,749,569.887129
240.0,711,571.833094
230.0,733,573.784963
190.0,713,576.043517
250.0,749,578.132128
190.0,625,579.8235
270.0,744,582.002694
260.0,701,584.507707
260.0,868,586.987474
240.0,725,589.591033
270.0,774,591.751727
270.0,827,598.174299
260.0,816,600.77987
270.0,665,602.616522
260.0,818,605.427119
250.0,702,607.481024
270.0,818,609.779189
230.0,605,611.507895
260.0,811,614.015509
270.0,743,615.937983
230.0,620,617.578591
270.0,761,620.00211
260.0,777,622.041675
250.0,655,623.784791
240.0,612,625.597577
240.0,746,628.112696
240.0,642,629.807399
250.0,677,631.62987
260.0,711,633.524978
240.0,677,635.243713
260.0,693,641.643221
200.0,743,643.742392
250.0,735,645.802361
260.0,713,648.27527
280.0,757,650.409358
250.0,746,652.49831
280.0,727,655.041526
200.0,584,656.7376
220.0,789,658.896523
210.0,689,660.775283
230.0,625,662.974939
260.0,809,665.069101
260.0,715,666.941213
260.0,874,669.52247
240.0,667,671.398831
250.0,731,673.46112
240.0,683,675.690049
250.0,750,677.571963
270.0,900,684.241956
250.0,879,686.482136
260.0,756,688.337584
260.0,1016,691.303562
230.0,707,693.677157
200.0,600,695.406256
270.0,708,697.384631
230.0,628,699.150042
250.0,774,701.247909
270.0,774,703.815357
240.0,696,705.669396
260.0,733,707.651837
210.0,793,710.108644
260.0,656,711.818441
250.0,675,713.726834
260.0,803,716.191134
250.0,714,718.022166
250.0,838,720.224433
260.0,666,726.530652
270.0,722,728.450956
270.0,720,730.373134
250.0,881,733.169445
260.0,944,736.187646
240.0,764,738.432894
230.0,625,740.277439
270.0,815,742.470726
160.0,647,744.899213
270.0,864,747.438461
240.0,837,750.330389
270.0,719,752.353116
240.0,782,754.332692
260.0,713,756.679168
250.0,716,758.65805
270.0,651,760.503528
170.0,590,762.143487
260.0,890,765.084701
260.0,719,771.342396
250.0,676,773.40869
270.0,765,775.973455
240.0,627,777.726935
240.0,624,779.493088
260.0,751,781.642543
240.0,680,784.069264
240.0,713,786.170311
230.0,643,788.109658
230.0,679,790.133169
260.0,745,792.323619
250.0,704,794.722641
270.0,728,796.677906
250.0,701,798.552751
250.0,657,800.438848
260.0,664,802.843683
260.0,769,805.097995
240.0,718,807.297868
270.0,714,809.932821
250.0,650,811.860811
240.0,665,817.892322
260.0,760,819.998402
270.0,840,822.744474
240.0,782,824.975116
240.0,763,827.587335
220.0,704,829.634183
250.0,648,831.593382
270.0,823,834.013893
270.0,1050,837.226627
270.0,674,839.466883
240.0,716,841.534889
260.0,678,843.377012
250.0,736,845.434675
270.0,745,848.125363
270.0,758,850.371945
270.0,744,853.019977
270.0,642,854.941876
270.0,700,857.073987
270.0,765,863.234859
250.0,782,865.838069
270.0,743,867.78758
270.0,698,869.805116
270.0,864,872.659002
230.0,675,874.553464
270.0,762,876.524849
240.0,709,878.821344
250.0,627,880.441652
230.0,758,882.574359
270.0,755,885.138793
260.0,858,887.449381
240.0,726,889.506668
270.0,749,892.06156
270.0,691,894.066822
270.0,670,895.982904
250.0,809,898.712203
270.0,805,901.065854
270.0,842,908.159309
270.0,872,910.482146
270.0,849,913.324119
270.0,856,915.651141
270.0,830,918.401797
280.0,752,920.350779
260.0,666,922.287395
190.0,611,924.039895
260.0,747,926.585991
200.0,625,928.370684
260.0,774,930.523643
270.0,717,933.059065
260.0,802,935.227461
270.0,688,937.271769
270.0,820,939.905668
270.0,874,942.152418
270.0,781,944.709751
250.0,764,946.795633
240.0,635,952.804451
270.0,744,955.402135
270.0,782,957.423997
270.0,662,959.226216
270.0,1046,962.351754
230.0,943,965.379226
240.0,755,967.548436
210.0,648,969.470131
270.0,733,971.973799
270.0,779,974.098593
270.0,695,976.204052
270.0,743,978.355985
270.0,726,980.993304
270.0,736,983.110783
270.0,727,985.252191
270.0,652,987.688041
230.0,701,989.646521
210.0,632,991.427123
250.0,754,997.637193
240.0,708,1000.150642
270.0,706,1002.061014
