#{"t_start": 1678594133.016552, "env_id": "Asterix-v4"}
r,l,t
2600.0,1292,6.772841
2700.0,1478,10.278049
3600.0,1702,14.10749
3400.0,1613,17.730639
3400.0,1458,21.219351
2700.0,1755,25.167524
3400.0,1625,29.412123
2700.0,1300,32.242669
2400.0,1431,41.652791
3000.0,1477,45.093146
2200.0,1610,48.814298
3200.0,1476,52.393591
2700.0,1239,55.197812
3400.0,1893,60.182618
3300.0,1674,64.260755
2150.0,1204,67.150175
2500.0,1379,77.706815
3100.0,1875,82.151336
3100.0,1657,86.870625
3100.0,1381,90.140287
3100.0,1772,95.003181
2600.0,1379,98.113083
3800.0,1790,102.769845
4000.0,1759,107.028515
2200.0,1118,116.969007
2500.0,1162,120.276048
2700.0,1847,124.784064
3000.0,1154,127.620667
3200.0,1490,131.35526
3900.0,1814,135.87439
2500.0,1320,138.797977
3000.0,1606,142.748589
3000.0,1779,147.172594
2900.0,1511,158.100883
2900.0,1384,161.467674
2900.0,1461,165.453667
3200.0,1300,168.880593
3200.0,1562,172.606159
1300.0,675,174.208861
2900.0,1469,178.128489
3100.0,1528,182.099083
2600.0,1186,185.019451
2900.0,1420,196.193663
2500.0,1196,199.219335
3700.0,1769,203.476792
2900.0,1390,207.142001
2700.0,1348,210.941109
3400.0,1596,215.081624
1650.0,1060,217.911041
2700.0,1274,221.210523
2900.0,1240,224.826321
3400.0,1822,235.858805
2800.0,1393,239.797105
2600.0,1424,243.643636
3300.0,2117,249.349395
2800.0,1304,252.503246
3600.0,1506,256.446639
2600.0,1117,259.309027
2900.0,1374,262.932677
2600.0,1448,266.779941
3300.0,1329,277.663729
3200.0,1655,282.294359
3100.0,1336,285.519289
2350.0,1146,288.459198
3000.0,1333,292.272581
2800.0,1547,296.178902
2050.0,1270,299.240811
3000.0,1518,303.343367
2100.0,1163,306.336396
2700.0,1586,319.099287
2600.0,1296,322.33584
2600.0,1382,326.168826
3000.0,1545,330.411965
3200.0,1621,334.793094
2700.0,1310,338.130126
2800.0,1824,343.183605
2600.0,1198,346.144649
3100.0,1272,349.329803
2500.0,1173,360.947784
2700.0,1308,364.166146
2900.0,1342,367.925314
3200.0,1738,372.483705
3300.0,1270,376.36713
3200.0,1518,380.671375
3900.0,2282,386.756324
4000.0,1843,391.970949
4200.0,1987,404.515706
3100.0,1546,408.966415
3800.0,1691,414.254112
2600.0,1301,417.743334
1100.0,826,420.230521
2100.0,1180,423.400599
1700.0,989,426.183275
3000.0,1893,431.489064
3300.0,1505,435.26346
2100.0,1437,447.453029
2600.0,1220,451.178417
2800.0,1538,455.7194
3200.0,1482,459.258956
3200.0,1815,464.22568
2500.0,1363,467.33251
3000.0,1470,471.200094
3400.0,1649,475.459014
2600.0,1330,485.17771
3000.0,1517,489.111006
3400.0,1800,493.619567
2900.0,1508,497.67057
3200.0,1715,502.621671
2600.0,1711,506.924028
2050.0,1272,509.770738
3000.0,1386,513.564314
3100.0,1436,517.275594
2600.0,1298,528.50626
3500.0,1466,532.61862
1950.0,951,535.40087
2150.0,960,538.197707
3500.0,1410,542.142386
2700.0,1250,545.155064
3600.0,1811,549.743585
2700.0,1417,553.621652
2700.0,1663,558.028255
2800.0,1586,569.822155
2800.0,1553,574.046265
2800.0,1195,577.454786
3500.0,1358,580.615547
3200.0,1681,585.810652
2900.0,1483,589.445689
2600.0,1417,593.301363
2100.0,1149,596.204618
2600.0,1344,599.768695
3000.0,1448,611.327267
2700.0,1594,615.624782
3800.0,1716,620.041731
2900.0,1672,624.62557
3300.0,1502,628.925895
3500.0,1534,633.086138
2600.0,1402,636.880189
2900.0,1313,640.159251
3700.0,1578,651.708786
2100.0,1195,654.635269
3000.0,1308,657.918504
3200.0,1425,661.96392
3300.0,1835,667.058275
2500.0,1399,670.541197
3600.0,1677,675.384085
2800.0,1224,678.266813
2800.0,1389,681.837649
4400.0,2030,695.794492
3000.0,1588,700.717632
3200.0,1471,704.45415
3100.0,1547,708.820771
1200.0,703,711.160765
4000.0,1671,715.358807
2700.0,1714,719.639926
4100.0,1844,724.925983
2400.0,1602,737.233407
4100.0,1827,742.115481
2400.0,1576,746.530102
2800.0,1367,750.586327
2400.0,1401,754.262067
3800.0,1779,758.753671
2700.0,1573,762.888198
3200.0,1764,767.512754
2800.0,1269,778.906138
3100.0,1267,782.229992
2700.0,1532,786.431082
3200.0,1477,790.424592
3100.0,1363,794.373037
3000.0,1671,798.643376
2500.0,1402,802.427643
2600.0,1273,805.786061
2700.0,1584,810.119797
3100.0,1473,821.762855
2300.0,1181,824.764235
2700.0,1180,828.220417
2700.0,1490,831.774317
2700.0,1510,835.879405
3400.0,1910,840.721018
3700.0,1859,846.047217
2900.0,1450,849.733048
2900.0,1289,860.703177
2900.0,1668,865.284159
3400.0,1677,869.779039
2500.0,1407,873.54284
3300.0,1694,877.617499
2900.0,1366,881.427775
3700.0,1832,886.273625
2500.0,1053,889.178984
3400.0,1460,893.311719
2600.0,1340,904.69296
3100.0,1570,909.102609
3200.0,1276,912.379249
2800.0,1415,916.232409
2600.0,1257,919.477014
3100.0,1368,923.319653
2700.0,1344,927.112217
2600.0,1612,931.299464
3300.0,1571,935.629859
3100.0,1261,947.385696
2700.0,1209,950.488302
2600.0,1178,953.938258
3300.0,1784,958.254505
2700.0,1323,961.949852
3600.0,1568,966.005794
3100.0,1481,970.18015
3100.0,1695,974.651976
3300.0,1352,985.834619
3000.0,1443,989.866058
2800.0,1335,993.56361
2700.0,1178,996.309454
3100.0,1303,999.644897
3000.0,1296,1002.881047
2700.0,1336,1006.828525
3300.0,1538,1011.010659
2500.0,1162,1014.171535
2900.0,1391,1018.25304
3000.0,1686,1030.446149
3400.0,1429,1034.186611
2350.0,1222,1036.846385
1500.0,954,1039.304589
3000.0,1263,1042.515634
2800.0,1173,1045.693235
3500.0,1779,1050.812533
3600.0,1838,1055.635018
3100.0,1418,1059.671686
2600.0,1392,1071.864656
3300.0,1572,1075.895538
2800.0,1478,1079.720188
3100.0,1439,1083.442731
2500.0,1236,1087.111594
3100.0,1496,1091.374629
3400.0,1790,1096.259898
3400.0,1499,1100.470014
2800.0,1632,1113.363109
3200.0,1272,1116.916909
1950.0,1156,1119.798709
3500.0,1671,1124.344073
2700.0,1473,1128.513196
1850.0,1087,1131.484576
2600.0,1093,1134.396413
3200.0,1571,1138.578852
1850.0,1273,1141.864332
3100.0,1453,1146.036711
3500.0,1531,1158.335145
2500.0,1505,1162.711996
2700.0,1725,1167.930862
2800.0,1771,1172.42928
1600.0,896,1174.787045
3200.0,1678,1179.163692
3200.0,1381,1182.624355
1850.0,949,1185.273658
2500.0,1319,1189.185673
2800.0,1477,1200.268476
2400.0,1113,1203.373645
2600.0,1293,1206.667911
3000.0,1396,1210.391164
2450.0,1363,1214.352766
2900.0,1323,1217.803262
2900.0,1410,1221.88566
2600.0,1530,1226.192844
3000.0,1383,1229.575799
2050.0,1160,1240.248249
2900.0,1554,1244.259152
2700.0,1323,1247.757783
2900.0,1441,1251.675865
2450.0,1589,1255.943503
3000.0,1689,1260.392121
2900.0,1523,1264.588448
2400.0,1383,1268.277343
2450.0,1324,1271.996121
3200.0,1373,1282.051461
2800.0,1625,1286.549228
2600.0,1332,1290.414505
3000.0,1610,1294.774941
2600.0,1295,1298.112042
2150.0,1364,1302.017467
3100.0,1461,1306.024289
3000.0,1269,1309.121884
2900.0,1586,1313.074694
3000.0,1506,1324.115837
2600.0,1436,1328.300985
3300.0,1434,1332.38151
3000.0,1553,1336.731203
2600.0,1290,1340.080546
