#{"t_start": 1678594132.9226565, "env_id": "Asterix-v4"}
r,l,t
2450.0,1313,6.88197
2600.0,1190,9.484693
2800.0,1253,12.669946
3200.0,1746,16.504764
2500.0,1132,19.081547
3600.0,1606,22.792437
3300.0,1610,26.524195
2700.0,1406,29.983974
2900.0,1388,33.416142
2500.0,1501,42.851962
2800.0,1271,45.525155
3000.0,1561,49.182236
3400.0,1392,52.62931
3100.0,1404,55.676153
2600.0,1208,59.116315
2400.0,1345,62.299629
2300.0,1538,66.063348
2700.0,1541,76.907653
1150.0,667,78.907764
3500.0,1785,83.268629
2900.0,1279,86.791659
3700.0,1885,91.393869
2150.0,1038,94.079024
3000.0,1495,97.883198
2900.0,1420,101.536603
1900.0,1073,104.256446
2700.0,1342,107.26269
2700.0,1468,118.257585
3600.0,1474,122.056119
2700.0,1564,126.106605
2700.0,1356,129.633235
3100.0,1466,132.828462
2900.0,1476,136.397576
2800.0,1496,140.044759
3700.0,1611,143.952876
2800.0,1442,147.403155
3200.0,1682,158.645365
2700.0,1272,162.261294
2700.0,1381,165.669013
3100.0,1374,169.184065
2900.0,1430,172.699381
3200.0,1537,176.737235
2500.0,1412,180.215801
2600.0,1196,183.473481
2800.0,1470,194.551435
2900.0,1447,198.223736
3000.0,1360,201.798651
2600.0,1350,205.384529
2700.0,1317,208.649581
2800.0,1489,212.636426
3000.0,1628,216.820506
2450.0,1251,220.552438
3100.0,1570,224.803583
2600.0,1326,234.508009
3200.0,1645,238.925194
3000.0,1747,243.759381
2350.0,1486,247.267255
2350.0,1430,251.248266
2700.0,1210,254.702103
2700.0,1290,257.868427
3200.0,1479,261.794372
2800.0,1286,264.746684
2600.0,1302,276.100649
2900.0,1349,279.244305
2350.0,1544,283.145271
3600.0,1696,287.904788
3000.0,1635,292.26419
1950.0,1270,295.235459
2600.0,1268,298.757349
3200.0,1567,302.903304
2500.0,1391,306.319322
3500.0,1461,318.400759
3100.0,1490,322.45367
3000.0,1280,325.596289
2800.0,1434,329.667923
3400.0,1730,334.687188
2700.0,1830,339.459204
3000.0,1472,343.427143
3200.0,1399,347.277333
2700.0,1606,359.625023
3100.0,1534,363.729506
2700.0,1280,366.91791
3100.0,1523,370.940563
3400.0,1598,375.427067
3300.0,1865,380.880855
2900.0,1306,384.169004
2500.0,1113,387.220997
3000.0,1321,391.025474
3600.0,1569,402.76554
2000.0,1538,407.025589
2500.0,1384,411.233064
3600.0,1714,416.096002
3900.0,1938,421.678821
2800.0,1316,425.042836
3000.0,1438,429.187407
2500.0,1328,432.452776
2700.0,1275,436.253455
3300.0,1545,448.67322
2400.0,1342,452.237396
2300.0,1437,456.531278
3300.0,1514,460.556671
1850.0,1051,463.262393
3500.0,1860,468.182714
3000.0,1387,471.900036
2050.0,1199,474.861384
2500.0,1257,478.030485
3200.0,1241,487.48663
3500.0,1577,491.68402
2500.0,1624,495.876702
2400.0,1333,499.166013
2800.0,1255,502.805608
1600.0,1030,505.500469
2000.0,1214,508.34762
2900.0,1460,512.024727
2900.0,1420,515.841164
2900.0,1532,527.791229
2600.0,1440,531.440117
