#{"t_start": 1678594132.9376702, "env_id": "Asterix-v4"}
r,l,t
3700.0,1877,8.190036
2450.0,1313,11.417088
1650.0,803,13.007968
3100.0,1283,16.140059
2800.0,1641,19.886995
3300.0,1474,23.382495
2600.0,1744,27.310236
2800.0,1286,30.138946
2800.0,1245,33.335938
3500.0,1619,42.963823
2500.0,1278,45.647691
3100.0,1507,49.232996
2700.0,1294,52.533702
2700.0,1250,55.387196
3200.0,1438,59.157257
2700.0,1377,62.822978
2700.0,1153,65.527823
3300.0,1674,69.579359
2600.0,1187,79.433252
2900.0,1265,82.914935
2800.0,1463,86.795502
3800.0,1837,91.305506
2150.0,1221,94.328821
2500.0,1567,98.248704
2600.0,1153,101.431791
2800.0,1220,104.440137
2450.0,1510,108.10154
1750.0,919,117.725368
3000.0,1538,121.648036
2600.0,1663,125.818336
3300.0,1376,128.956344
3200.0,1600,132.776102
3100.0,1324,136.097319
3000.0,1178,138.791232
2350.0,1253,142.146956
2800.0,1538,145.813308
2800.0,1304,155.730354
1700.0,982,158.325833
2700.0,1512,162.380571
1350.0,755,164.255269
2700.0,1335,167.749815
2800.0,1376,171.228187
2800.0,1476,174.565571
3500.0,1484,178.544947
2500.0,1486,182.399707
3400.0,1803,187.215893
2900.0,1331,197.931134
3300.0,1558,201.897643
3000.0,1722,206.098052
2700.0,1450,210.076087
3200.0,1476,213.989784
2800.0,1337,217.723286
3200.0,1397,221.310018
4000.0,1769,226.304827
3100.0,1659,237.13292
3200.0,1431,241.011157
3000.0,1431,244.349167
3200.0,1526,248.567806
3300.0,1679,253.317526
2900.0,1239,256.32367
3100.0,1491,260.319757
2600.0,1294,263.312961
2900.0,1375,267.022926
2800.0,1456,278.522996
3400.0,1460,281.87362
3000.0,1410,285.678493
1550.0,825,288.023105
2800.0,1150,291.011703
3000.0,1546,294.955926
2300.0,1123,297.759549
2200.0,1242,300.85463
2600.0,1509,304.917762
2600.0,1481,317.066018
3500.0,1545,321.214181
2900.0,1986,326.550138
2350.0,1077,329.465663
2800.0,1551,333.643791
3300.0,1471,337.806687
3400.0,1484,341.840492
2000.0,1112,344.646029
4200.0,1849,349.310637
1850.0,1121,360.791938
3200.0,1839,365.437189
2600.0,1170,368.383143
2800.0,1849,373.715187
2900.0,1464,377.905792
1900.0,1086,380.936545
2350.0,1286,384.170081
2900.0,1463,388.378315
3200.0,1527,392.430981
3000.0,1288,403.272031
2350.0,1358,407.252928
2500.0,1271,411.21752
1750.0,1038,414.242504
2450.0,1292,417.688947
4400.0,2218,423.732789
2600.0,1502,428.000047
2600.0,1602,432.27123
3100.0,1757,445.596435
2600.0,1491,449.818169
2500.0,1347,453.44566
2900.0,1490,457.71951
2250.0,1529,461.73381
2600.0,1441,465.534463
3300.0,1556,469.417808
3500.0,1892,474.042741
3100.0,1741,485.054574
3000.0,1596,489.086474
2800.0,1746,493.550717
2700.0,1551,497.695781
2700.0,1544,501.830498
3300.0,1489,505.84236
2700.0,1313,509.308318
2600.0,1538,513.231754
3600.0,1796,525.567444
2700.0,1316,529.378579
2900.0,1689,533.92464
2800.0,1530,538.322798
3000.0,1428,542.328648
