#{"t_start": 1678594132.922854, "env_id": "Asterix-v4"}
r,l,t
2900.0,1383,7.034389
4400.0,2294,12.607221
2800.0,1299,15.343764
3000.0,1407,18.696697
3300.0,1703,22.55602
2450.0,1329,25.835037
2800.0,1645,29.66247
2000.0,1339,32.52735
3000.0,1457,41.923296
3000.0,1444,45.3301
2800.0,1290,48.084778
2800.0,1531,51.723033
3200.0,1756,56.472453
2700.0,1175,59.235168
3600.0,1662,63.296502
2600.0,1312,66.720648
3300.0,1443,76.955207
2900.0,1626,81.43732
3400.0,1513,84.918461
3800.0,1643,89.677906
3100.0,1615,93.698947
3000.0,1762,98.013741
2200.0,945,100.434194
3700.0,1642,104.580102
2700.0,1261,107.810741
3200.0,1663,119.164129
2600.0,1375,122.346909
3300.0,1508,126.264853
3400.0,1560,130.132618
3200.0,1376,133.609322
3200.0,1433,137.09794
3200.0,1604,140.952968
1900.0,939,143.358392
2700.0,1297,146.210278
3100.0,1533,157.023355
2400.0,1606,161.232745
2900.0,1670,165.565468
2900.0,1254,168.881781
3400.0,1497,172.488054
2700.0,1590,176.625312
2800.0,1547,180.752949
2500.0,1387,183.964862
3200.0,1532,195.250452
2800.0,1363,199.098112
2700.0,1336,202.254102
3500.0,1499,206.040461
3100.0,1630,210.354336
2900.0,1359,214.093807
2900.0,1324,217.833266
2800.0,1351,221.277226
2800.0,1279,224.966718
3000.0,1516,235.425149
2900.0,1357,238.869753
2600.0,1294,242.502656
2600.0,1245,245.539595
3100.0,1758,250.647158
3000.0,1511,254.082303
2500.0,1235,257.604237
2800.0,1503,261.562028
3200.0,1506,265.381856
3200.0,1467,276.554227
2500.0,1311,280.120061
3000.0,1946,285.249863
2800.0,1347,288.53451
2800.0,1503,292.62454
3100.0,1635,296.651865
3700.0,1762,301.559584
2450.0,1432,305.061651
2800.0,1307,316.925215
2100.0,997,319.539192
3200.0,1437,323.48407
3300.0,1552,327.676708
2900.0,1641,332.055202
2900.0,1455,336.286982
4000.0,1590,340.515857
250.0,461,341.738149
2700.0,1486,345.210414
3100.0,1524,349.264474
3900.0,1736,362.34246
3400.0,1385,365.705615
2700.0,1604,369.9022
1100.0,861,372.421193
3300.0,1731,377.14309
3900.0,1800,382.450954
3000.0,1634,386.816994
2500.0,1364,390.721267
3400.0,1687,402.62221
3200.0,1618,407.051229
2700.0,1145,410.272105
3100.0,1620,414.909739
2500.0,1210,418.664152
3700.0,2136,424.537855
3100.0,1483,428.773478
3000.0,1527,432.430766
2600.0,1388,444.568587
2800.0,1313,448.456167
2400.0,1158,451.627947
2900.0,1532,456.145658
2600.0,1339,459.35162
