#{"t_start": 1680735103.1490083, "env_id": "Krull-v4"}
r,l,t
7440.0,1985,9.631146
6840.0,1926,15.417847
6750.0,2371,21.558383
7220.0,1965,27.111012
6370.0,1914,32.99993
7030.0,1990,38.704697
6720.0,1953,55.663021
7010.0,1983,61.661368
6510.0,1937,67.689837
6710.0,1936,73.562485
6810.0,1982,79.71723
6830.0,1976,85.917313
6810.0,1898,103.692476
6710.0,1959,109.903531
7070.0,1996,116.60508
6880.0,1938,122.870043
6520.0,1860,128.882737
7360.0,1981,135.450321
6910.0,1950,141.572137
5420.0,1747,158.352488
6940.0,1955,164.851385
6630.0,1900,170.939081
4810.0,1548,176.144103
7030.0,1963,182.229534
6600.0,1942,188.512399
5160.0,2013,194.802931
5870.0,2113,213.147125
6890.0,1932,219.17335
6890.0,1963,224.796948
6130.0,2612,233.095647
6930.0,1962,239.022609
6720.0,1977,245.006571
6950.0,1967,263.591704
6760.0,1923,269.394941
6710.0,1961,275.726326
7010.0,1973,282.381131
6980.0,1956,288.304197
7150.0,1961,293.444237
6640.0,1945,313.436909
6550.0,1920,319.747544
6780.0,1952,325.420945
6860.0,2006,331.835576
5070.0,2120,338.263944
6530.0,1979,344.321251
6590.0,1898,350.454676
6220.0,1914,368.243748
6880.0,1961,374.378545
5600.0,1922,380.263262
6920.0,1960,385.997066
6550.0,1945,392.15636
6370.0,1855,398.051783
4640.0,1431,402.13431
4740.0,1475,419.011535
6630.0,1934,424.948483
5100.0,1675,429.828202
7140.0,1992,436.262969
6340.0,1903,441.988991
7590.0,2472,449.928863
6400.0,1962,456.081466
6170.0,1805,474.600777
6610.0,1923,480.924767
5820.0,1947,487.602887
6370.0,1971,493.772407
6590.0,1899,499.917269
6830.0,1970,506.518948
4650.0,1571,522.74386
5290.0,1676,528.101748
6350.0,1851,534.549641
6650.0,1940,540.48461
6720.0,1945,546.675329
7100.0,1970,552.884455
5130.0,1574,557.972253
6900.0,1995,574.953373
4540.0,1698,580.712172
6720.0,1944,586.716234
