#{"t_start": 1680735103.2148798, "env_id": "Krull-v4"}
r,l,t
6820.0,1964,9.506307
6270.0,1953,15.436008
5830.0,1895,20.68928
6820.0,1936,25.693572
7270.0,1985,31.701489
6930.0,1920,37.303839
6240.0,1846,53.891948
7030.0,1981,59.885144
6610.0,1917,65.925265
6300.0,1850,71.128366
5690.0,1739,76.929014
6130.0,1893,82.755403
6970.0,1967,88.821042
6950.0,1933,106.915244
5960.0,1738,112.798775
6790.0,1924,119.04497
6430.0,1924,125.047806
6850.0,1943,131.681387
7060.0,1966,138.105483
6610.0,1952,143.699787
6280.0,1890,161.469001
5760.0,1905,167.545817
7110.0,1997,173.529265
6870.0,1935,180.198419
6100.0,1910,186.442669
6550.0,1923,192.138899
6340.0,1867,209.877778
3640.0,1665,214.959767
6820.0,1937,221.005709
6650.0,1912,227.003577
5470.0,1825,232.604104
6430.0,1922,238.430922
6890.0,1975,243.894524
6490.0,1908,262.28485
7140.0,2093,268.983198
6510.0,1984,275.360812
6740.0,1931,281.352988
6830.0,1955,287.463655
7150.0,1912,292.954779
6500.0,1901,298.598192
4890.0,1474,317.118612
6450.0,1947,323.240212
6650.0,1906,329.272875
6820.0,1943,335.120982
5350.0,1930,340.968543
6550.0,1918,347.059988
5940.0,1859,352.696735
4790.0,1539,369.568721
6670.0,2003,375.796226
6540.0,1934,381.749512
6330.0,1940,387.445465
3900.0,1457,392.033237
2500.0,998,395.039914
20.0,309,395.652304
7350.0,2472,403.493231
7160.0,2008,422.047818
5920.0,1763,426.933942
6750.0,1960,433.168327
5780.0,1808,438.824365
6840.0,1963,445.054317
7140.0,1967,451.366599
6340.0,1935,470.766762
6530.0,1911,476.064596
6220.0,1921,482.524081
6720.0,2015,489.410938
6530.0,1963,495.990358
6420.0,1998,501.9599
5570.0,1793,508.096482
6880.0,1955,525.096298
6400.0,1918,531.763491
6730.0,1845,538.075353
5970.0,1753,543.345408
6830.0,1944,549.538645
6530.0,1961,555.389287
5750.0,1854,561.528178
6830.0,1961,579.013124
4390.0,1454,583.297782
6420.0,1922,589.748568
6560.0,1957,596.253499
5990.0,1813,601.643218
6460.0,1916,607.995181
6740.0,1927,614.212687
6970.0,2017,631.628505
6200.0,1945,638.105687
6960.0,1929,644.544386
6850.0,1926,650.627708
6890.0,1981,655.959959
2500.0,1400,660.167327
6700.0,1893,666.489933
6070.0,1909,685.110553
6290.0,1918,691.590397
6220.0,1883,697.823279
