#{"t_start": 1680735103.2476585, "env_id": "Krull-v4"}
r,l,t
7060.0,1925,9.375256
7210.0,1964,15.266078
6840.0,1971,20.726853
2600.0,1337,24.120287
8060.0,2644,31.870816
7100.0,1943,37.486917
6740.0,1940,54.761945
6990.0,1949,60.258549
6580.0,1987,66.347003
7130.0,2013,72.363603
6930.0,1941,78.832014
6960.0,1946,84.53885
7350.0,2398,103.87607
4780.0,1637,109.313827
7100.0,1986,116.127029
7080.0,1936,122.306539
5090.0,1523,126.979861
7130.0,1982,133.690533
5090.0,1607,138.745048
7050.0,1964,156.225811
8170.0,2643,164.75273
6140.0,1801,170.146172
6730.0,1905,176.695059
6830.0,1967,183.177979
5300.0,1693,188.47681
6900.0,2000,194.768887
6370.0,1871,212.598499
6760.0,1987,218.22143
6770.0,1972,224.357165
7020.0,1986,230.8405
7030.0,1930,236.796375
6570.0,1925,242.007274
6810.0,1931,260.171217
6960.0,1994,266.92824
6680.0,1913,272.616897
5190.0,1723,278.378973
6890.0,1968,284.541343
6680.0,1912,290.081708
6730.0,1958,295.862394
6890.0,1914,315.54922
6120.0,1830,321.537119
6800.0,1980,327.706562
6470.0,1843,333.362784
6770.0,1949,339.361016
6450.0,1919,345.387357
5150.0,1655,350.480057
4770.0,1590,367.547348
7000.0,1958,373.223641
6300.0,1934,379.127143
5410.0,2096,385.658988
6540.0,1944,391.861507
6980.0,1956,397.982021
5880.0,1919,403.661087
7060.0,1926,422.080221
6670.0,1898,427.711109
6580.0,1938,433.412712
6960.0,1959,439.865649
7180.0,1990,446.213582
6860.0,1972,452.542201
5790.0,1880,471.290396
6500.0,1963,477.232234
6090.0,1929,483.795305
5600.0,1809,489.701866
6630.0,1933,496.206335
6880.0,1960,502.095232
6460.0,1860,508.374813
6880.0,1945,525.796128
6570.0,1962,532.095354
7020.0,1936,538.570073
6660.0,1918,544.703624
7070.0,1971,550.359394
6580.0,1958,556.801938
6630.0,1997,563.32941
6780.0,1967,580.767918
6560.0,1981,587.326879
6160.0,1877,593.13657
6530.0,1907,599.416702
5880.0,1746,604.849496
5910.0,1785,610.653704
6660.0,2004,628.066443
6560.0,1905,634.368485
6430.0,1878,640.732635
4720.0,1665,645.949492
7080.0,1991,652.071236
7140.0,1937,657.314154
2530.0,978,660.168622
6400.0,1988,666.694741
6770.0,1982,686.001478
6000.0,1848,691.752975
5960.0,1847,697.903896
6260.0,1966,703.173128
6710.0,1937,709.366227
6740.0,1935,716.032386
3580.0,1400,732.31826
6700.0,1949,738.886437
6830.0,2525,746.806745
6750.0,1947,752.405498
6390.0,1948,757.895739
7220.0,1972,764.418364
6740.0,1946,770.925269
6610.0,1985,789.833927
6680.0,1927,795.248407
5810.0,1897,800.816242
6970.0,1999,806.856722
6580.0,1968,813.362925
6630.0,1923,819.284567
6240.0,1922,836.431989
7140.0,2005,842.698918
7080.0,2002,848.097762
7380.0,2012,854.251873
7040.0,1940,860.375995
5410.0,1730,865.734688
6070.0,1891,871.935522
6150.0,1942,889.901411
6520.0,1916,895.147828
5500.0,1741,900.707538
6820.0,1966,906.333619
6280.0,1865,912.625019
6420.0,1970,919.333482
6300.0,1936,924.847716
5630.0,1906,943.249053
5470.0,1701,948.252329
