#{"t_start": 1680733830.6391065, "env_id": "Freeway-v4"}
r,l,t
32.0,2732,10.663656
32.0,2728,17.140113
32.0,2714,23.678764
31.0,2719,30.750304
32.0,2738,53.568236
31.0,2732,60.197391
31.0,2741,67.430326
32.0,2712,74.250795
32.0,2724,80.995058
32.0,2712,103.115814
31.0,2745,110.13653
32.0,2722,116.926371
32.0,2736,123.70092
31.0,2732,146.631664
31.0,2738,153.379627
31.0,2750,160.598227
32.0,2747,168.064487
32.0,2743,175.261054
32.0,2714,197.643371
32.0,2748,205.080828
32.0,2734,212.067186
31.0,2701,218.950315
30.0,2743,225.968687
32.0,2706,248.966071
32.0,2731,256.608337
32.0,2720,264.633158
32.0,2752,272.72492
31.0,2735,295.86499
31.0,2759,303.217822
31.0,2730,310.734261
32.0,2744,317.946879
32.0,2718,325.051131
32.0,2716,348.495745
31.0,2720,355.950037
32.0,2732,363.603262
31.0,2726,370.770711
32.0,2721,393.646447
32.0,2735,400.884152
32.0,2743,407.941249
32.0,2737,415.104366
32.0,2720,421.944335
32.0,2743,444.82323
30.0,2744,452.465407
31.0,2727,459.417142
31.0,2735,466.822728
32.0,2709,474.4236
31.0,2710,497.125889
31.0,2723,504.349444
30.0,2761,512.564006
31.0,2760,519.96328
31.0,2732,542.873008
32.0,2730,550.684673
31.0,2721,557.663128
32.0,2713,564.735608
32.0,2737,571.735439
32.0,2741,594.363511
32.0,2738,601.372071
32.0,2729,608.493124
31.0,2751,615.940445
32.0,2740,638.043329
32.0,2726,644.774262
31.0,2736,652.424086
32.0,2761,659.387854
30.0,2756,666.393458
31.0,2723,689.833491
32.0,2746,697.275823
31.0,2726,704.548683
32.0,2735,713.178478
31.0,2729,736.239442
32.0,2731,743.251066
32.0,2734,751.470899
32.0,2725,759.524749
31.0,2746,767.075137
30.0,2719,792.599036
31.0,2716,800.575951
32.0,2723,809.336031
30.0,2723,817.597209
31.0,2749,825.785275
32.0,2729,850.201328
32.0,2745,858.774435
31.0,2735,867.473923
32.0,2728,875.694093
32.0,2741,899.46982
32.0,2728,908.662416
32.0,2719,917.147137
32.0,2701,926.082655
32.0,2719,934.30914
31.0,2719,958.431216
31.0,2729,966.691617
32.0,2737,974.973372
32.0,2735,983.614319
31.0,2727,1006.416366
32.0,2722,1014.460524
30.0,2715,1022.900347
29.0,2742,1031.735166
32.0,2732,1039.983406
32.0,2735,1063.53576
32.0,2718,1072.699855
30.0,2746,1081.329364
30.0,2722,1089.908673
31.0,2719,1099.047717
32.0,2717,1124.025978
31.0,2712,1132.244211
32.0,2717,1140.699168
31.0,2755,1149.162497
32.0,2741,1173.441097
32.0,2719,1182.421127
31.0,2745,1191.314198
32.0,2719,1199.57106
32.0,2716,1207.993898
32.0,2734,1232.326507
