#{"t_start": 1680733830.504294, "env_id": "Freeway-v4"}
r,l,t
32.0,2750,10.850156
31.0,2735,17.354121
32.0,2734,23.998716
31.0,2723,31.164292
32.0,2711,53.864247
32.0,2751,60.583896
32.0,2731,67.810806
31.0,2717,74.604118
31.0,2740,81.382993
32.0,2702,103.856447
32.0,2740,110.477516
31.0,2741,117.290627
32.0,2707,124.040732
32.0,2740,146.995211
32.0,2725,153.811062
31.0,2715,160.92259
32.0,2723,168.291887
30.0,2735,175.432629
31.0,2740,197.842961
32.0,2730,205.216289
32.0,2735,212.261285
32.0,2701,219.085766
32.0,2726,226.076688
32.0,2732,249.17579
32.0,2718,256.791988
30.0,2756,264.908758
32.0,2741,273.02184
32.0,2720,296.16835
31.0,2729,303.471961
31.0,2722,310.981258
32.0,2727,318.127945
30.0,2742,325.263952
32.0,2717,348.725274
32.0,2730,356.185746
32.0,2703,363.718724
32.0,2725,370.949224
32.0,2734,393.869879
31.0,2719,401.098183
32.0,2747,408.123362
31.0,2733,415.239053
31.0,2738,422.079827
32.0,2722,444.908017
31.0,2727,452.484523
32.0,2745,459.476696
31.0,2720,466.817819
32.0,2722,473.968372
32.0,2739,497.154532
31.0,2717,504.395186
32.0,2726,512.079584
32.0,2751,519.848564
32.0,2718,542.756355
32.0,2712,550.164702
31.0,2728,557.608853
32.0,2724,564.673573
31.0,2736,571.694576
31.0,2738,594.304094
32.0,2724,601.293565
32.0,2754,608.420355
32.0,2733,615.388016
32.0,2750,637.932002
31.0,2732,644.669398
31.0,2728,651.857149
32.0,2722,659.194093
31.0,2746,666.219732
31.0,2732,689.247165
31.0,2752,697.089754
32.0,2732,704.459413
32.0,2748,712.698613
31.0,2722,736.177805
32.0,2717,743.163553
31.0,2713,750.763586
32.0,2725,759.359627
30.0,2727,766.85472
32.0,2724,791.898093
31.0,2723,799.816787
30.0,2711,808.967315
32.0,2743,817.425383
32.0,2726,825.041433
30.0,2735,849.829532
32.0,2711,858.27618
32.0,2747,866.583069
32.0,2752,875.342743
31.0,2716,898.94816
32.0,2724,907.76113
31.0,2733,916.2767
32.0,2708,925.592618
31.0,2752,934.058049
30.0,2735,957.719682
32.0,2728,966.455789
32.0,2756,974.811623
32.0,2718,982.964366
31.0,2748,990.845516
32.0,2708,1014.286305
32.0,2728,1022.826895
32.0,2707,1031.615232
31.0,2730,1039.826719
31.0,2731,1063.328242
31.0,2729,1072.010282
32.0,2722,1081.025829
30.0,2739,1089.715138
31.0,2719,1098.354427
31.0,2731,1123.770278
32.0,2751,1132.162006
32.0,2735,1140.596361
31.0,2739,1149.003027
32.0,2749,1173.341321
30.0,2718,1182.266978
31.0,2741,1191.12582
31.0,2710,1199.349056
32.0,2730,1207.785716
32.0,2741,1231.691408
32.0,2744,1240.874717
32.0,2719,1249.189368
32.0,2747,1257.605324
31.0,2747,1266.75646
30.0,2742,1291.20008
31.0,2733,1299.371931
32.0,2724,1308.352948
32.0,2753,1316.654215
32.0,2726,1340.500154
32.0,2710,1349.285105
31.0,2702,1357.406896
32.0,2753,1365.734727
31.0,2718,1374.43349
30.0,2769,1397.578083
32.0,2722,1405.451946
32.0,2723,1414.685489
31.0,2735,1423.109687
32.0,2735,1447.210173
32.0,2727,1454.326858
30.0,2736,1463.156947
30.0,2723,1471.967101
32.0,2709,1480.163299
32.0,2744,1504.870781
32.0,2713,1512.407993
31.0,2720,1521.211418
32.0,2712,1530.320305
31.0,2729,1539.905632
32.0,2730,1564.293336
32.0,2749,1572.804284
32.0,2719,1582.396314
31.0,2733,1591.366697
30.0,2725,1616.309648
32.0,2739,1624.280993
32.0,2734,1632.657863
31.0,2741,1641.614156
31.0,2724,1650.803175
32.0,2735,1675.282757
31.0,2757,1683.055657
31.0,2728,1691.974142
31.0,2731,1700.524219
32.0,2714,1726.151725
32.0,2719,1733.824584
31.0,2727,1741.574128
31.0,2717,1749.334301
32.0,2747,1758.041771
32.0,2728,1783.376236
32.0,2731,1790.419677
32.0,2720,1797.938373
32.0,2725,1805.976909
32.0,2725,1814.967722
31.0,2725,1839.228514
31.0,2744,1846.385674
30.0,2748,1854.091814
31.0,2709,1861.511407
32.0,2716,1886.54768
32.0,2745,1895.233768
32.0,2725,1902.335323
32.0,2741,1909.966063
30.0,2728,1918.654066
32.0,2743,1944.036937
32.0,2747,1951.673294
32.0,2707,1958.649513
32.0,2751,1966.710054
31.0,2724,1991.316048
32.0,2731,1999.49523
31.0,2737,2007.354716
31.0,2743,2014.485933
32.0,2728,2022.009768
31.0,2718,2047.1351
32.0,2715,2054.711631
32.0,2727,2062.056099
31.0,2732,2069.675967
32.0,2717,2077.560636
31.0,2761,2104.096691
31.0,2695,2112.135182
30.0,2724,2119.894207
32.0,2720,2127.81142
31.0,2758,2152.8064
32.0,2725,2161.304546
31.0,2744,2168.906918
32.0,2746,2176.265467
31.0,2702,2184.086066
32.0,2734,2209.45841
32.0,2726,2217.70785
30.0,2736,2225.104686
31.0,2743,2232.81825
32.0,2742,2256.266908
31.0,2728,2264.701491
32.0,2743,2273.223879
31.0,2720,2280.584102
32.0,2729,2288.190216
32.0,2721,2312.806794
32.0,2698,2321.23262
32.0,2740,2328.903549
32.0,2743,2336.290796
32.0,2737,2344.614358
32.0,2713,2368.967065
31.0,2714,2377.544526
