#{"t_start": 1680733830.6882877, "env_id": "Freeway-v4"}
r,l,t
32.0,2715,10.552326
31.0,2717,16.972286
32.0,2714,23.530415
32.0,2728,30.673422
32.0,2704,53.408472
32.0,2719,60.053117
32.0,2733,66.810409
31.0,2719,74.087643
32.0,2731,80.839126
30.0,2706,102.953407
32.0,2766,110.049783
32.0,2715,116.83298
31.0,2725,123.592494
30.0,2731,146.530637
30.0,2713,153.227162
31.0,2723,160.419144
32.0,2741,167.457308
32.0,2734,175.011441
32.0,2727,197.461916
32.0,2748,204.490887
32.0,2731,211.901835
32.0,2746,218.901703
32.0,2744,225.954293
32.0,2750,249.114121
31.0,2729,256.70989
31.0,2739,264.772843
32.0,2750,272.882324
32.0,2732,296.088702
31.0,2770,303.832981
31.0,2725,310.986668
32.0,2720,318.115635
32.0,2750,325.25274
32.0,2721,348.726862
32.0,2744,356.18351
31.0,2761,363.817952
32.0,2732,371.437886
30.0,2723,393.871864
31.0,2751,401.146753
32.0,2708,408.52748
32.0,2754,415.263026
32.0,2719,422.138993
31.0,2732,444.926406
32.0,2735,452.507514
32.0,2744,459.497583
32.0,2721,466.8783
32.0,2709,489.891924
32.0,2739,497.222395
32.0,2734,504.511268
32.0,2723,512.61795
32.0,2714,519.880829
31.0,2733,542.792003
30.0,2737,550.666875
31.0,2740,557.667105
31.0,2744,564.758929
32.0,2736,571.789889
32.0,2742,594.458544
32.0,2735,601.455216
32.0,2701,608.491168
32.0,2727,615.889952
30.0,2727,637.963855
32.0,2727,644.757096
31.0,2732,652.352402
32.0,2744,659.260259
31.0,2730,666.218198
31.0,2735,689.678089
32.0,2735,697.06164
32.0,2731,704.388606
32.0,2732,712.588009
30.0,2712,736.063353
31.0,2729,743.07416
31.0,2744,750.797486
32.0,2724,759.316181
31.0,2727,766.776861
31.0,2726,791.849746
32.0,2754,800.41262
30.0,2746,809.217072
31.0,2739,817.508315
30.0,2747,825.641143
31.0,2728,850.024367
30.0,2743,858.559407
32.0,2720,867.151815
31.0,2727,875.377464
32.0,2717,899.016352
32.0,2748,907.838197
31.0,2724,916.806782
31.0,2743,925.812006
30.0,2715,934.063651
31.0,2739,958.19108
31.0,2770,966.546037
32.0,2720,974.810051
31.0,2744,983.462828
32.0,2731,1006.322142
32.0,2699,1014.314284
32.0,2744,1022.895983
31.0,2749,1031.760046
32.0,2729,1039.969874
32.0,2725,1063.51398
31.0,2760,1072.794137
32.0,2722,1081.374272
30.0,2715,1089.940629
31.0,2731,1099.051636
31.0,2705,1123.938311
32.0,2718,1132.237057
31.0,2723,1140.631195
32.0,2728,1149.031942
31.0,2731,1173.266985
32.0,2746,1182.307963
32.0,2746,1191.222269
32.0,2718,1199.465037
31.0,2706,1207.857139
32.0,2716,1232.148874
32.0,2750,1240.832468
32.0,2719,1249.11977
31.0,2726,1257.447092
32.0,2745,1266.631233
32.0,2726,1291.061956
32.0,2742,1299.2524
31.0,2739,1308.221106
31.0,2731,1316.403348
31.0,2724,1340.245127
31.0,2733,1349.00285
31.0,2737,1357.294235
32.0,2745,1365.58788
31.0,2723,1374.313028
31.0,2727,1397.318139
31.0,2732,1405.13406
32.0,2737,1413.933006
31.0,2729,1422.882144
32.0,2734,1446.951805
32.0,2715,1454.050461
32.0,2726,1462.893277
31.0,2723,1471.736666
32.0,2747,1480.099567
32.0,2723,1504.6533
30.0,2749,1512.324134
32.0,2753,1521.235793
32.0,2717,1530.849931
32.0,2731,1539.932873
32.0,2725,1564.294149
32.0,2732,1573.2639
32.0,2735,1582.437961
31.0,2749,1591.489944
31.0,2739,1616.813945
30.0,2736,1624.349786
