#{"t_start": 1680733830.6708422, "env_id": "Freeway-v4"}
r,l,t
32.0,2729,10.656825
32.0,2718,17.052193
32.0,2743,23.746161
32.0,2720,30.818699
31.0,2731,53.575641
32.0,2719,60.194981
31.0,2725,67.326936
32.0,2740,74.263017
32.0,2721,80.997857
31.0,2737,103.147186
32.0,2737,110.153837
32.0,2729,116.975645
32.0,2740,123.772754
32.0,2742,146.730878
31.0,2733,153.495699
32.0,2747,160.704292
32.0,2746,168.177708
31.0,2736,175.319384
31.0,2724,197.67598
29.0,2726,205.001722
31.0,2734,211.974898
32.0,2688,218.850101
31.0,2728,225.842701
32.0,2726,248.895176
31.0,2711,256.508042
32.0,2737,264.537416
31.0,2729,272.562343
30.0,2726,295.706361
32.0,2750,303.051147
32.0,2720,310.181101
32.0,2735,317.784455
30.0,2733,324.945568
31.0,2739,347.982567
32.0,2730,355.860786
32.0,2726,363.461697
32.0,2705,370.624076
31.0,2724,393.490565
32.0,2740,400.760688
32.0,2723,407.784202
32.0,2734,414.918746
31.0,2730,421.739938
31.0,2736,444.592153
31.0,2740,452.180784
32.0,2723,459.15402
31.0,2725,466.519645
30.0,2731,473.695109
32.0,2748,496.884923
32.0,2727,504.187111
32.0,2749,511.962365
31.0,2705,519.579548
31.0,2710,542.462137
32.0,2748,549.941355
30.0,2752,557.396056
32.0,2756,564.532227
31.0,2734,571.497609
32.0,2752,594.190281
31.0,2723,601.183137
32.0,2718,608.227979
32.0,2725,615.177397
31.0,2723,637.676847
31.0,2728,644.41166
32.0,2725,651.586524
31.0,2753,658.94434
31.0,2717,665.888331
32.0,2710,688.887656
32.0,2733,696.721924
32.0,2723,704.115746
31.0,2740,712.261487
31.0,2750,720.03199
32.0,2728,742.795217
32.0,2726,750.470189
32.0,2734,759.107078
32.0,2720,766.582485
30.0,2733,791.623972
32.0,2747,799.6151
30.0,2726,808.828614
31.0,2717,817.165004
32.0,2733,824.785704
32.0,2768,849.733464
31.0,2713,858.164169
31.0,2724,866.346891
31.0,2708,875.029589
32.0,2742,898.68663
32.0,2745,907.549048
32.0,2787,916.699558
32.0,2723,925.642392
32.0,2730,934.022788
32.0,2706,957.629247
31.0,2746,966.355602
32.0,2734,974.586343
30.0,2752,982.850922
32.0,2725,990.709464
32.0,2735,1014.21171
32.0,2735,1022.744523
31.0,2714,1031.527808
32.0,2724,1039.767634
32.0,2719,1063.26028
32.0,2728,1072.409415
32.0,2724,1080.979309
32.0,2708,1089.624401
32.0,2728,1098.328426
32.0,2727,1123.733509
32.0,2734,1132.061678
32.0,2738,1140.500456
31.0,2713,1148.774175
31.0,2762,1173.096618
32.0,2725,1182.055187
32.0,2745,1191.021504
31.0,2727,1199.27702
32.0,2735,1207.740166
31.0,2745,1232.03813
32.0,2718,1240.652038
31.0,2728,1248.944167
32.0,2735,1257.373115
32.0,2715,1266.455984
32.0,2744,1290.950753
31.0,2724,1299.155457
32.0,2734,1308.119027
32.0,2768,1316.442793
32.0,2721,1340.232232
32.0,2733,1349.057175
31.0,2730,1357.283796
31.0,2712,1365.457321
32.0,2715,1373.751815
32.0,2738,1397.301814
32.0,2730,1405.185465
30.0,2728,1413.864167
31.0,2737,1422.812579
32.0,2738,1446.893716
32.0,2728,1454.000601
32.0,2735,1462.865917
31.0,2747,1471.842286
32.0,2716,1480.065418
31.0,2742,1504.669324
31.0,2710,1512.282148
32.0,2738,1521.131732
32.0,2740,1530.799178
32.0,2730,1539.873538
32.0,2712,1564.209288
32.0,2747,1572.707702
31.0,2743,1582.373471
32.0,2714,1591.349581
32.0,2742,1616.284192
32.0,2730,1624.23077
32.0,2725,1632.592157
31.0,2716,1641.446348
32.0,2727,1650.636602
32.0,2740,1675.147337
32.0,2726,1682.831877
32.0,2714,1691.273561
32.0,2755,1700.380781
32.0,2731,1726.051291
31.0,2719,1733.698377
32.0,2736,1741.482305
32.0,2724,1749.29985
32.0,2730,1757.953645
32.0,2733,1783.251597
32.0,2740,1790.29978
32.0,2746,1797.925184
32.0,2741,1806.429608
31.0,2703,1814.918524
32.0,2745,1839.267158
29.0,2755,1846.833956
32.0,2749,1854.151783
30.0,2736,1861.655757
30.0,2739,1886.7139
32.0,2699,1895.282148
30.0,2715,1902.296442
32.0,2731,1909.926749
32.0,2755,1918.675571
31.0,2722,1943.946461
32.0,2730,1951.557275
31.0,2717,1958.556937
32.0,2718,1966.493659
31.0,2733,1991.149415
32.0,2727,1999.380683
32.0,2727,2007.272827
32.0,2748,2014.464437
32.0,2730,2022.023796
31.0,2724,2047.157767
31.0,2727,2054.687782
32.0,2701,2061.985382
32.0,2745,2070.082044
32.0,2730,2077.563599
32.0,2725,2104.052306
31.0,2701,2112.123394
31.0,2705,2119.858169
31.0,2710,2127.715118
31.0,2731,2152.641279
32.0,2736,2161.210247
31.0,2734,2168.77042
32.0,2722,2176.051286
31.0,2724,2183.951081
31.0,2742,2209.247252
31.0,2705,2217.446333
31.0,2740,2224.82756
31.0,2717,2232.521679
31.0,2730,2255.92674
32.0,2729,2264.39168
30.0,2711,2272.394371
32.0,2752,2280.22171
31.0,2747,2287.81866
32.0,2726,2311.979846
31.0,2747,2320.964653
32.0,2715,2328.614271
31.0,2750,2336.027972
32.0,2725,2344.326612
32.0,2715,2368.642504
31.0,2720,2377.204951
31.0,2718,2385.007308
32.0,2737,2392.921421
32.0,2737,2417.404299
32.0,2734,2426.436958
30.0,2720,2435.635666
32.0,2746,2443.512019
32.0,2738,2451.333754
31.0,2737,2475.735287
32.0,2766,2484.164008
32.0,2727,2492.25945
32.0,2734,2500.544316
31.0,2759,2524.811477
31.0,2762,2533.041333
31.0,2740,2542.080565
32.0,2753,2550.327791
32.0,2709,2558.013594
32.0,2732,2582.281149
32.0,2731,2590.233256
29.0,2687,2598.692886
32.0,2725,2606.84566
31.0,2741,2614.176777
31.0,2724,2638.208002
32.0,2715,2646.229987
32.0,2726,2654.989101
32.0,2742,2662.818961
32.0,2704,2686.367558
31.0,2727,2694.14779
31.0,2733,2702.230896
31.0,2712,2710.127534
31.0,2725,2717.493897
32.0,2732,2743.47711
31.0,2743,2750.830743
32.0,2739,2759.03007
31.0,2716,2767.330696
32.0,2756,2791.37461
30.0,2748,2799.527484
32.0,2725,2807.371131
32.0,2729,2815.779871
31.0,2744,2823.308151
32.0,2729,2848.289883
31.0,2709,2855.735761
31.0,2727,2863.20899
32.0,2733,2871.147016
32.0,2703,2879.197709
32.0,2731,2903.801949
32.0,2739,2911.698849
32.0,2747,2919.848053
31.0,2730,2927.675316
30.0,2729,2952.076994
32.0,2727,2960.685807
31.0,2736,2968.262357
32.0,2715,2976.233665
32.0,2749,2983.954333
32.0,2726,3008.902894
31.0,2746,3016.93272
31.0,2720,3024.223965
32.0,2738,3032.3153
32.0,2726,3056.079689
31.0,2732,3064.669803
32.0,2733,3072.60916
32.0,2735,3080.306272
32.0,2720,3088.128406
31.0,2742,3113.414567
31.0,2719,3121.773498
32.0,2740,3129.5102
32.0,2733,3136.869587
32.0,2716,3145.726964
32.0,2720,3170.25509
32.0,2741,3178.474149
31.0,2719,3186.850294
32.0,2728,3194.721816
32.0,2723,3219.732794
31.0,2732,3228.553991
30.0,2768,3237.132764
31.0,2775,3245.464938
32.0,2740,3254.680747
31.0,2768,3279.710218
31.0,2742,3287.842339
32.0,2743,3296.368219
32.0,2716,3304.194738
32.0,2736,3328.431452
32.0,2744,3337.182341
31.0,2740,3345.548215
32.0,2743,3353.533233
32.0,2757,3362.208084
32.0,2745,3386.387039
32.0,2726,3394.81386
32.0,2727,3403.887895
31.0,2736,3411.934753
32.0,2718,3419.461383
31.0,2736,3445.151716
31.0,2705,3454.069525
32.0,2733,3462.876009
32.0,2738,3471.088414
31.0,2755,3496.327296
31.0,2724,3504.95536
31.0,2739,3513.311382
32.0,2738,3521.96171
32.0,2738,3529.282212
31.0,2732,3553.452243
31.0,2754,3562.361781
32.0,2737,3570.761071
32.0,2714,3578.589552
32.0,2750,3602.916196
32.0,2728,3611.843822
31.0,2751,3620.356193
31.0,2738,3628.847616
32.0,2732,3636.610734
30.0,2761,3660.458829
28.0,2748,3668.694355
31.0,2747,3677.684436
31.0,2734,3686.258186
32.0,2723,3693.795233
32.0,2740,3718.472096
31.0,2701,3726.760036
31.0,2741,3735.085556
31.0,2729,3743.961609
32.0,2737,3767.888135
31.0,2735,3776.713733
31.0,2723,3786.024186
32.0,2727,3794.291367
32.0,2729,3802.672985
32.0,2734,3826.958131
30.0,2723,3836.363698
32.0,2729,3844.850968
32.0,2742,3853.313511
30.0,2711,3877.906856
32.0,2741,3886.503202
32.0,2729,3895.25729
32.0,2725,3904.066496
32.0,2736,3912.879948
31.0,2718,3936.651119
32.0,2744,3944.704725
32.0,2749,3953.056832
32.0,2747,3961.330212
32.0,2735,3970.518506
32.0,2723,3994.528018
32.0,2736,4002.561348
31.0,2725,4011.120647
32.0,2735,4019.777032
30.0,2727,4044.272377
31.0,2767,4051.818919
32.0,2732,4060.708461
32.0,2704,4068.997327
31.0,2712,4077.538797
30.0,2751,4102.047846
31.0,2739,4109.963663
32.0,2750,4118.395816
31.0,2736,4127.124878
31.0,2716,4151.658781
31.0,2729,4159.104111
31.0,2735,4167.402472
32.0,2747,4176.373368
32.0,2751,4184.73339
30.0,2739,4209.042696
32.0,2719,4217.626278
30.0,2726,4225.905554
32.0,2749,4234.173744
31.0,2729,4259.180115
31.0,2728,4266.454695
32.0,2732,4273.778275
32.0,2727,4282.310154
31.0,2717,4290.635833
31.0,2747,4315.315487
31.0,2732,4322.691891
32.0,2722,4330.528384
32.0,2722,4338.918302
32.0,2703,4347.235913
32.0,2733,4371.865034
32.0,2740,4379.885381
32.0,2756,4387.932578
31.0,2727,4396.639596
32.0,2736,4421.78131
31.0,2726,4428.954512
32.0,2734,4436.138644
31.0,2741,4444.396901
32.0,2729,4452.744066
32.0,2733,4477.879571
31.0,2707,4485.480608
32.0,2712,4492.45249
31.0,2727,4500.607364
32.0,2729,4509.543468
32.0,2738,4534.440275
32.0,2713,4541.356726
32.0,2707,4548.518838
32.0,2717,4557.106938
32.0,2724,4582.358287
31.0,2717,4590.353141
32.0,2740,4597.754179
32.0,2729,4604.609853
32.0,2724,4613.25033
32.0,2741,4639.208791
32.0,2716,4646.60153
31.0,2730,4653.636582
32.0,2736,4661.438368
31.0,2726,4687.331069
32.0,2757,4695.751203
32.0,2728,4703.389931
32.0,2726,4711.080044
31.0,2725,4719.211164
31.0,2716,4745.110744
31.0,2740,4753.889696
31.0,2732,4761.550447
30.0,2731,4768.754141
32.0,2718,4776.752319
32.0,2746,4804.20076
32.0,2727,4812.76465
32.0,2711,4819.804264
32.0,2729,4827.526878
32.0,2728,4853.069711
32.0,2731,4861.38498
32.0,2731,4869.545483
32.0,2732,4877.023962
31.0,2748,4884.199514
32.0,2740,4909.319239
32.0,2727,4918.156822
32.0,2725,4926.30781
32.0,2749,4933.423509
32.0,2740,4958.674607
32.0,2726,4966.961581
32.0,2716,4975.562741
31.0,2722,4983.996214
32.0,2722,4990.847644
32.0,2718,5014.793115
32.0,2747,5023.696804
32.0,2740,5032.30923
31.0,2733,5040.524912
32.0,2724,5048.076067
32.0,2770,5072.682516
32.0,2744,5081.03821
31.0,2739,5089.820502
32.0,2722,5097.545572
32.0,2719,5121.000787
32.0,2716,5129.353669
31.0,2729,5138.325829
32.0,2727,5146.623876
32.0,2752,5154.263921
32.0,2702,5178.875278
30.0,2758,5187.475591
32.0,2717,5195.94486
32.0,2721,5204.644844
31.0,2733,5228.4239
32.0,2737,5237.757833
31.0,2722,5246.960571
31.0,2722,5255.486496
31.0,2738,5263.50891
31.0,2766,5287.711629
31.0,2750,5296.884594
31.0,2743,5305.339418
31.0,2730,5313.751574
32.0,2759,5321.863708
31.0,2738,5345.40859
32.0,2728,5354.003927
32.0,2728,5362.991224
32.0,2745,5371.521341
32.0,2721,5394.98585
32.0,2735,5403.687222
32.0,2749,5412.732435
31.0,2723,5421.020985
32.0,2746,5429.783562
31.0,2722,5453.635003
32.0,2735,5461.695112
32.0,2718,5470.543576
32.0,2720,5478.706782
32.0,2722,5502.681283
32.0,2761,5510.381656
32.0,2726,5519.004673
32.0,2735,5527.196121
32.0,2720,5535.634448
31.0,2723,5560.591295
30.0,2748,5568.125863
