#{"t_start": 1680763453.6840765, "env_id": "Frostbite-v4"}
r,l,t
1010.0,1078,6.045572
1010.0,1270,9.321605
150.0,705,10.90682
1240.0,1547,14.962697
870.0,938,17.376305
1000.0,1110,20.023306
1010.0,1090,22.592216
890.0,977,24.967837
1010.0,1131,27.708449
2350.0,1235,30.679351
900.0,1084,33.278542
990.0,1103,40.953432
870.0,1118,43.570126
900.0,1004,46.00276
1020.0,1161,48.714132
930.0,1018,51.211863
1200.0,1001,53.667854
180.0,638,55.14755
1020.0,1008,57.634059
950.0,1208,60.383997
1000.0,956,62.744041
1030.0,1233,65.514021
990.0,1019,67.934901
190.0,622,69.403149
910.0,1157,72.232239
200.0,658,79.984579
220.0,787,82.063629
1000.0,1289,84.956843
980.0,995,87.453475
910.0,924,89.806823
1020.0,1138,92.581954
1010.0,1342,95.611135
190.0,741,97.625368
1020.0,1624,101.485686
920.0,1040,103.874569
1000.0,1299,106.717107
870.0,1029,109.150406
220.0,733,116.76699
1030.0,1784,121.241688
1030.0,1948,125.620627
900.0,1213,128.42608
1210.0,1819,133.113826
1020.0,1133,135.784456
880.0,933,138.263143
1000.0,967,140.810525
1210.0,1357,144.097506
880.0,1056,146.700854
110.0,512,147.940307
1020.0,1189,156.633541
1040.0,1167,159.384634
1010.0,1067,161.958752
180.0,588,163.373061
2600.0,1589,167.287423
880.0,961,169.698152
1000.0,1586,173.777433
890.0,1025,176.344932
1020.0,1208,179.331917
890.0,939,181.84529
1220.0,1450,185.747095
150.0,801,193.023713
890.0,939,195.278553
2350.0,1430,198.380095
1010.0,1053,200.899884
190.0,671,202.884119
1030.0,1079,205.570488
1020.0,1142,208.448493
2630.0,1609,212.674075
1010.0,1009,215.251259
200.0,566,216.594683
1020.0,999,218.724309
880.0,920,221.172368
160.0,653,222.685778
1050.0,1127,230.863733
860.0,842,233.014378
920.0,1007,235.384118
870.0,829,237.073097
880.0,858,239.294171
140.0,678,240.874155
860.0,1026,243.511079
1110.0,1033,246.120973
900.0,1030,248.803413
870.0,956,250.884519
880.0,1014,253.495394
870.0,1102,256.329486
860.0,990,258.986708
1010.0,1094,262.037803
1060.0,1096,270.190556
170.0,645,271.814083
890.0,1029,274.441954
1110.0,1009,276.949605
910.0,1186,279.660366
1000.0,1470,283.528374
990.0,1134,286.456367
900.0,966,289.145802
1010.0,1120,292.033325
870.0,967,294.629161
190.0,800,296.536937
