#{"t_start": 1678671930.9224968, "env_id": "Breakout-v4"}
r,l,t
22.0,946,6.844846
27.0,1074,9.77165
26.0,1236,13.081892
19.0,823,15.335331
14.0,913,17.858251
7.0,547,19.378752
27.0,1163,22.672995
28.0,1356,26.308429
12.0,765,28.651761
26.0,1157,31.742561
10.0,638,33.397482
17.0,797,35.274585
22.0,1068,38.084685
30.0,1333,46.806233
30.0,1193,49.90235
17.0,869,51.918471
29.0,1061,54.575305
15.0,918,57.001718
24.0,989,59.636686
8.0,585,61.117547
34.0,1457,64.888585
24.0,1039,67.643942
27.0,937,70.361416
30.0,1136,73.451804
17.0,969,76.154278
22.0,1008,79.005909
24.0,1251,88.975498
24.0,1114,92.131575
26.0,1231,95.395735
29.0,1030,98.272603
27.0,1246,102.251837
33.0,1224,105.742868
14.0,849,107.712613
16.0,1019,110.624268
43.0,1245,114.21465
29.0,1157,117.763934
29.0,1193,121.063856
17.0,1027,124.218038
25.0,1087,132.718512
27.0,967,134.96974
18.0,1099,137.781495
35.0,1436,142.263717
31.0,1136,145.382887
26.0,1126,148.718447
17.0,942,151.495564
19.0,1008,154.497025
21.0,1010,156.867033
27.0,1048,159.837675
11.0,722,162.185352
19.0,997,165.143003
16.0,966,167.484925
22.0,1083,176.458023
37.0,1570,180.851985
20.0,788,183.278695
24.0,1027,185.571594
22.0,962,188.339751
18.0,1046,191.735703
24.0,1096,195.108042
22.0,897,197.742233
22.0,1066,200.812739
31.0,1412,204.614264
23.0,1100,207.851466
27.0,1283,211.726572
26.0,1157,220.02779
20.0,1160,223.181057
12.0,784,225.212748
35.0,1481,229.656906
17.0,1005,232.509535
22.0,977,235.436152
33.0,1361,238.862723
28.0,1226,242.057396
24.0,1113,245.05645
14.0,918,247.697339
21.0,1069,250.587932
17.0,1007,253.508681
17.0,914,261.560443
33.0,1384,265.552601
20.0,1001,268.280905
28.0,1292,271.679397
11.0,788,274.018993
11.0,752,275.868177
23.0,1014,278.578687
19.0,1023,281.279786
21.0,1047,284.341369
13.0,804,286.448934
19.0,924,289.318403
44.0,1627,293.965178
21.0,1039,296.667334
29.0,1124,304.627405
23.0,1178,307.614518
14.0,912,310.388035
30.0,1370,314.300693
36.0,1306,318.423364
19.0,899,320.720581
25.0,727,322.437313
17.0,1014,325.092862
16.0,921,327.759931
18.0,990,330.801243
21.0,1154,333.939407
9.0,598,335.475233
25.0,1224,338.796228
23.0,1149,348.01338
19.0,1014,351.016933
18.0,893,353.738374
22.0,1251,357.463925
27.0,1197,360.960968
14.0,800,363.500388
18.0,959,365.887311
29.0,1278,369.570036
15.0,951,371.913484
28.0,1192,375.60143
23.0,1146,378.82822
23.0,1082,381.867965
18.0,901,388.741923
