#{"t_start": 1678671930.799832, "env_id": "Breakout-v4"}
r,l,t
18.0,1105,7.782122
7.0,548,8.750054
17.0,890,11.319832
32.0,1359,15.088345
18.0,1008,17.333925
24.0,1013,20.332991
19.0,766,22.727781
18.0,1071,25.741126
20.0,854,27.878927
22.0,1017,30.682858
33.0,1336,34.164433
23.0,1128,37.006889
14.0,828,39.417447
15.0,978,47.012614
11.0,701,48.73663
31.0,1131,51.669507
34.0,1253,54.66328
30.0,1180,58.022699
22.0,1078,60.506896
19.0,997,63.236363
18.0,1105,66.304937
24.0,1028,69.126055
40.0,1206,72.281549
32.0,1276,76.129715
22.0,877,78.259929
17.0,801,80.685875
31.0,1133,90.413548
15.0,750,92.422779
13.0,764,94.698142
18.0,895,96.838398
20.0,864,99.463615
7.0,521,100.926952
21.0,1050,104.074828
31.0,1373,107.684777
23.0,1166,110.9171
15.0,850,113.658755
18.0,992,116.504746
26.0,1262,119.987965
24.0,1210,123.401347
26.0,1329,132.921398
31.0,1198,136.037907
29.0,1209,139.176238
14.0,815,141.831454
24.0,1027,144.406117
10.0,707,146.674053
12.0,809,148.810813
22.0,1116,152.001822
21.0,899,154.749382
25.0,1153,157.798915
39.0,1661,162.629339
16.0,980,165.511808
24.0,1129,168.670085
29.0,1194,177.859093
23.0,1296,181.180289
17.0,736,183.537943
40.0,1384,187.067399
17.0,1025,189.962127
20.0,1036,193.422234
16.0,929,196.298459
30.0,1249,199.720254
10.0,659,201.426255
15.0,949,204.186583
14.0,846,206.426096
12.0,776,208.841595
33.0,1365,212.525358
19.0,907,220.254487
29.0,1226,223.596058
19.0,1038,226.592524
26.0,1112,229.740824
26.0,775,231.739476
21.0,916,234.433135
22.0,1125,237.503976
27.0,1109,240.499624
27.0,1396,244.4866
21.0,1201,247.737464
28.0,1258,251.136093
11.0,571,252.640863
18.0,959,261.227429
22.0,1055,264.158671
15.0,886,266.745294
16.0,939,268.917568
28.0,1420,273.037393
40.0,1550,277.342518
43.0,1379,280.745223
13.0,774,283.140856
13.0,828,285.261555
23.0,1113,288.531541
24.0,1152,291.781073
31.0,1380,295.662102
17.0,819,297.558998
37.0,1349,306.258831
22.0,1138,309.368291
17.0,999,312.303255
40.0,1573,317.139852
25.0,1305,320.722998
21.0,1095,323.561242
16.0,941,326.099239
22.0,1144,329.427805
23.0,1109,332.616846
48.0,1077,335.624985
17.0,1001,338.399144
28.0,1059,347.447825
28.0,1199,350.882306
14.0,886,353.198183
25.0,1115,357.025624
25.0,756,358.987561
