#{"t_start": 1680704105.406159, "env_id": "Frostbite-v4"}
r,l,t
2660.0,1338,7.52921
4840.0,1638,11.719327
5960.0,1929,17.215977
4640.0,1597,21.368924
4990.0,1653,25.695532
4870.0,1613,29.756542
5340.0,1801,33.885972
5420.0,1948,47.336239
5370.0,1834,51.841392
5940.0,1979,57.091433
5560.0,1857,62.181748
4690.0,1610,66.546358
2500.0,1262,69.682267
3440.0,1336,72.910968
5530.0,1832,77.784167
4760.0,1577,90.020214
5790.0,2605,96.888026
2520.0,1303,100.177047
4830.0,1553,104.418613
2710.0,1291,108.00632
5620.0,1895,112.692035
4690.0,1614,116.873485
5320.0,1817,121.883645
4560.0,1617,132.74039
4730.0,1597,136.620001
3320.0,1383,139.796077
2800.0,1440,143.450705
4680.0,1602,147.610584
4920.0,1867,152.229242
2890.0,1294,155.84708
2950.0,1365,159.327828
3090.0,1292,172.219936
4500.0,1563,176.365253
4670.0,1573,180.563693
3010.0,1246,183.617611
5680.0,1843,188.160774
2630.0,1300,191.789609
2770.0,1299,195.018948
5500.0,1902,200.294032
5460.0,1886,205.240448
4490.0,1587,218.371723
4510.0,1603,223.013027
5410.0,1860,229.212585
5470.0,1948,235.062739
5650.0,1803,239.92209
5350.0,1874,244.767829
5690.0,1873,249.989596
5490.0,1829,262.821759
2630.0,1308,266.67095
3330.0,1269,269.963002
5620.0,2087,275.598183
1000.0,1035,278.309331
4530.0,1588,282.567376
5400.0,1836,287.682046
2700.0,1227,290.854722
4680.0,1595,302.129358
5650.0,1807,306.638729
4640.0,1579,310.644139
4820.0,1598,314.903707
2890.0,1533,319.64171
5490.0,1923,325.505847
2920.0,1255,329.168422
5680.0,1873,334.621618
2910.0,1533,350.16524
3110.0,1252,353.874223
3210.0,1259,357.271146
5540.0,1897,362.748839
5470.0,1871,367.363467
3390.0,1284,371.577351
5540.0,1873,376.966206
4700.0,1566,381.992312
5430.0,1859,397.000577
2920.0,1309,400.773791
2540.0,1255,404.237812
5570.0,1869,409.765771
5630.0,1852,414.377016
3080.0,1285,418.041583
3510.0,1399,421.447567
3120.0,1306,425.346293
3040.0,1321,428.952397
4400.0,1851,443.396628
2610.0,1268,446.875716
4730.0,1647,451.989164
5590.0,1941,457.655639
2680.0,1330,461.149252
2660.0,1275,465.14222
4900.0,1582,469.748745
3320.0,2062,475.637608
2460.0,1212,478.89309
5460.0,1763,492.821685
4790.0,1660,497.782129
4930.0,1625,502.125668
5400.0,1864,508.028605
8040.0,2065,514.414505
4740.0,1602,519.48279
5650.0,1824,524.589832
8210.0,2053,539.884619
4790.0,1619,544.701723
4680.0,1583,549.508108
5490.0,1846,555.524503
4690.0,1585,560.458995
5510.0,1825,565.5628
2720.0,1250,569.224306
8190.0,2077,584.216485
3090.0,1326,588.249173
2870.0,1361,591.789466
5620.0,1927,597.715612
7900.0,1989,603.570838
7950.0,1910,609.209591
8040.0,2024,615.550105
7870.0,2028,621.765525
4790.0,1602,634.210278
4650.0,1553,638.885051
5580.0,1761,643.980475
5720.0,1872,650.179423
5410.0,1864,655.623237
4930.0,1676,660.728224
5330.0,1849,666.553437
7930.0,1979,682.916599
2710.0,100000,1060.535207
2740.0,1360,1063.925376
2870.0,1406,1067.945659
2650.0,1208,1071.038214
3030.0,1353,1074.932837
8010.0,2038,1080.10669
3010.0,1341,1084.392605
2770.0,1347,1088.232784
3350.0,1364,1092.448138
3140.0,1270,1104.685036
5540.0,1833,1110.507058
2530.0,1252,1114.109124
5580.0,1828,1119.450964
5490.0,1728,1124.295365
4990.0,1729,1129.602196
2670.0,1322,1133.871715
2980.0,1364,1137.640603
7840.0,2105,1152.294512
2950.0,1299,1156.60012
1250.0,1069,1159.021232
3470.0,1491,1163.124573
2720.0,1302,1166.922576
150.0,652,1168.505434
2680.0,1211,1171.789012
2580.0,1397,1176.039914
2620.0,1295,1179.627069
4980.0,1684,1184.546805
2830.0,1412,1196.822453
2480.0,1194,1200.163492
2540.0,1250,1204.223882
2940.0,1321,1208.038767
5550.0,1974,1214.233083
3120.0,1306,1218.107424
5630.0,1796,1223.051557
3170.0,1277,1226.974829
2530.0,1261,1230.48032
