#{"t_start": 1680678413.8486261, "env_id": "Freeway-v4"}
r,l,t
1.0,2736,20.470912
4.0,2740,26.066023
13.0,2724,31.853857
13.0,2731,38.223759
17.0,2739,59.510258
23.0,2756,65.890004
23.0,2728,72.583265
22.0,2716,78.888366
22.0,2739,85.879063
16.0,2720,107.221828
21.0,2709,113.642757
20.0,2750,120.962432
18.0,2734,128.32989
19.0,2709,150.073332
20.0,2737,156.833175
20.0,2713,163.827617
21.0,2710,170.832847
18.0,2708,178.201643
19.0,2702,202.569039
19.0,2737,210.673959
18.0,2723,217.751652
20.0,2750,224.581433
21.0,2726,232.572558
23.0,2727,256.538106
20.0,2735,264.545741
22.0,2728,271.494606
20.0,2748,278.459314
20.0,2730,301.401608
23.0,2738,308.657661
22.0,2720,316.455614
22.0,2734,323.293789
21.0,2730,329.655582
23.0,2734,353.22775
20.0,2760,360.378101
22.0,2749,367.458511
22.0,2732,374.800631
20.0,2740,397.83824
22.0,2739,405.855887
18.0,2747,413.461957
19.0,2735,421.299179
22.0,2734,428.753733
20.0,2730,452.070902
22.0,2724,460.091033
20.0,2721,467.841131
23.0,2748,475.284438
23.0,2750,498.446186
23.0,2732,505.649167
24.0,2730,513.012317
20.0,2748,521.187156
25.0,2749,528.602877
26.0,2725,551.724487
22.0,2709,558.774379
21.0,2739,566.13748
24.0,2713,573.61555
20.0,2733,581.271501
21.0,2726,603.408134
24.0,2722,610.510463
25.0,2742,617.71302
23.0,2743,625.438165
24.0,2696,647.216187
20.0,2726,653.612106
21.0,2737,660.562313
21.0,2739,668.039335
23.0,2731,675.342487
21.0,2717,697.462771
24.0,2713,703.636487
22.0,2745,709.854511
20.0,2718,716.921255
23.0,2738,724.510529
23.0,2717,747.788905
21.0,2730,753.974056
23.0,2747,760.452662
21.0,2733,767.138948
23.0,2739,790.026283
20.0,2740,797.966764
21.0,2712,804.265974
24.0,2721,810.248042
21.0,2738,816.160791
23.0,2710,838.963287
20.0,2717,846.572472
21.0,2706,853.990061
23.0,2718,860.621777
21.0,2737,882.241029
20.0,2756,889.602295
21.0,2747,897.40087
21.0,2734,904.876009
22.0,2729,911.515878
22.0,2709,933.740338
24.0,2713,940.921451
23.0,2729,948.164769
20.0,2761,955.375185
20.0,2722,962.788521
19.0,2713,984.289194
21.0,2767,991.745075
23.0,2736,999.400989
23.0,2724,1006.507854
19.0,2743,1029.283123
24.0,2740,1036.249503
23.0,2759,1043.222342
23.0,2724,1050.595897
21.0,2737,1058.170618
29.0,2744,1080.551507
22.0,2739,1087.560907
23.0,2748,1094.322332
22.0,2754,1101.713596
19.0,2735,1124.439932
24.0,2725,1131.273119
23.0,2734,1137.400449
20.0,2733,1143.650341
23.0,2709,1150.245882
20.0,2752,1172.791532
22.0,2726,1179.025516
23.0,2749,1185.329904
20.0,2726,1191.856676
27.0,2712,1213.499565
22.0,2727,1220.315538
23.0,2731,1226.837784
22.0,2738,1233.338533
22.0,2723,1240.142153
22.0,2749,1262.67193
19.0,2724,1269.603645
21.0,2749,1276.087373
26.0,2719,1282.513253
22.0,2713,1289.901203
22.0,2719,1312.171921
21.0,2732,1319.631245
23.0,2712,1326.492811
19.0,2730,1332.929631
20.0,2742,1354.934528
23.0,2723,1361.751304
24.0,2738,1369.011142
21.0,2723,1376.319651
19.0,2739,1382.677331
22.0,2709,1404.917753
18.0,2734,1411.53864
20.0,2720,1418.285512
21.0,2740,1425.501412
20.0,2749,1432.177217
24.0,2740,1454.277241
21.0,2729,1461.160139
23.0,2722,1467.637062
22.0,2722,1474.561409
20.0,2710,1497.162729
24.0,2749,1504.306798
23.0,2721,1511.109547
22.0,2741,1517.976883
19.0,2728,1524.723337
22.0,2758,1547.008464
24.0,2720,1554.291866
23.0,2743,1561.709103
23.0,2748,1568.385398
20.0,2758,1589.874925
20.0,2722,1598.093852
21.0,2739,1605.474236
21.0,2754,1612.74802
23.0,2730,1619.610944
21.0,2736,1641.074085
20.0,2719,1648.004345
20.0,2730,1655.897389
23.0,2706,1663.793612
24.0,2753,1685.710383
20.0,2777,1692.646104
23.0,2701,1699.537648
21.0,2726,1706.86707
24.0,2710,1714.350225
22.0,2732,1736.495594
22.0,2741,1742.57649
24.0,2732,1749.606607
22.0,2752,1757.701708
24.0,2742,1765.283736
24.0,2731,1787.611005
23.0,2716,1794.157497
20.0,2734,1800.453255
23.0,2731,1806.828509
25.0,2734,1829.951847
24.0,2731,1836.941807
23.0,2727,1843.129749
24.0,2748,1848.928714
25.0,2738,1855.344477
23.0,2736,1877.827128
24.0,2725,1885.222018
22.0,2723,1892.091877
23.0,2741,1898.065856
25.0,2734,1919.494896
23.0,2707,1926.720161
22.0,2727,1934.376134
26.0,2708,1941.683156
24.0,2718,1947.981876
26.0,2715,1969.586582
27.0,2746,1977.211901
25.0,2754,1984.977366
28.0,2724,1992.600911
24.0,2763,1999.485014
24.0,2712,2021.032804
25.0,2765,2028.854419
25.0,2723,2035.999496
27.0,2731,2043.433884
25.0,2726,2064.970098
28.0,2743,2072.130795
27.0,2714,2079.550765
26.0,2750,2086.805295
29.0,2734,2094.529467
24.0,2698,2116.039419
26.0,2723,2122.339693
27.0,2740,2129.788949
28.0,2719,2137.689815
25.0,2718,2145.109362
28.0,2731,2166.881434
27.0,2709,2173.291632
26.0,2736,2179.93709
30.0,2736,2187.188337
