#{"t_start": 1680678413.9175897, "env_id": "Freeway-v4"}
r,l,t
0.0,2723,20.342851
6.0,2730,25.918372
9.0,2734,31.709638
13.0,2729,38.081704
18.0,2729,59.324768
20.0,2731,65.658787
23.0,2742,72.393458
19.0,2714,78.715297
18.0,2713,85.633512
26.0,2717,106.589289
19.0,2730,113.211819
18.0,2737,120.641817
22.0,2740,127.593279
20.0,2729,149.754539
24.0,2726,156.555707
22.0,2745,163.591176
25.0,2724,170.602848
23.0,2733,177.994889
23.0,2712,202.337772
22.0,2728,210.097227
23.0,2728,217.580954
21.0,2709,224.321666
23.0,2724,232.265032
24.0,2743,256.29045
21.0,2761,264.375649
21.0,2733,271.355634
24.0,2734,278.295165
24.0,2768,301.375058
23.0,2720,308.522047
21.0,2732,316.353473
20.0,2728,323.227013
25.0,2740,329.58557
25.0,2723,352.810424
22.0,2697,360.184143
20.0,2761,367.340594
20.0,2734,374.732272
20.0,2722,397.749491
18.0,2728,405.828262
21.0,2732,413.392674
18.0,2723,421.160449
23.0,2716,428.540484
24.0,2738,451.794177
25.0,2727,459.806938
25.0,2728,467.559123
20.0,2741,475.007279
22.0,2726,482.050183
21.0,2713,505.145415
19.0,2728,512.590472
21.0,2743,520.322996
21.0,2734,528.146671
24.0,2719,551.228005
23.0,2733,558.006181
24.0,2730,565.663003
23.0,2735,573.137321
23.0,2705,580.508376
21.0,2755,603.093185
20.0,2710,610.139891
21.0,2741,617.34972
19.0,2756,624.722325
21.0,2737,646.930869
23.0,2731,653.354064
22.0,2724,659.97145
20.0,2771,667.805506
22.0,2733,675.029695
22.0,2745,697.27503
19.0,2768,703.610924
22.0,2741,709.872189
21.0,2740,716.982121
24.0,2767,740.882386
21.0,2755,747.956797
21.0,2725,754.163613
24.0,2733,760.59169
21.0,2703,767.286968
24.0,2723,790.082074
22.0,2731,797.934722
22.0,2741,804.235092
18.0,2733,810.245116
21.0,2702,816.039971
23.0,2760,839.047175
20.0,2726,846.660606
23.0,2734,854.143831
23.0,2741,860.762563
24.0,2740,882.449196
23.0,2719,889.719826
25.0,2734,897.478665
23.0,2719,904.875798
23.0,2709,911.476034
24.0,2744,933.769377
24.0,2736,941.00491
20.0,2714,948.213191
19.0,2737,955.381027
21.0,2718,977.637917
27.0,2739,984.402406
21.0,2743,991.771124
20.0,2747,999.442598
23.0,2729,1006.562423
24.0,2727,1029.271025
22.0,2736,1036.207064
22.0,2750,1043.095816
21.0,2722,1050.475357
23.0,2722,1058.061488
26.0,2732,1080.443321
20.0,2734,1087.437254
23.0,2734,1094.215292
24.0,2730,1101.57464
21.0,2703,1124.288635
19.0,2739,1130.840672
21.0,2703,1137.230262
19.0,2722,1143.451298
22.0,2717,1150.038465
22.0,2737,1172.59673
24.0,2711,1178.767404
21.0,2713,1185.005519
21.0,2716,1191.23022
21.0,2705,1197.786943
18.0,2749,1219.997367
20.0,2746,1226.221777
20.0,2724,1232.914409
21.0,2730,1239.812338
23.0,2748,1261.988097
25.0,2716,1269.334496
25.0,2724,1275.745538
23.0,2718,1282.174987
24.0,2735,1289.25802
24.0,2739,1311.87959
23.0,2737,1319.324419
22.0,2746,1325.957264
22.0,2730,1332.692285
21.0,2735,1354.6482
21.0,2750,1361.198036
25.0,2716,1368.74742
21.0,2744,1376.117054
19.0,2739,1382.495517
20.0,2721,1404.763467
20.0,2747,1411.400409
23.0,2740,1418.172735
23.0,2746,1425.469952
22.0,2723,1432.027926
22.0,2722,1454.121707
21.0,2724,1460.636103
25.0,2757,1467.489236
22.0,2732,1474.446699
23.0,2724,1497.144539
22.0,2724,1504.276762
21.0,2734,1511.15019
22.0,2738,1518.006828
23.0,2716,1524.765469
23.0,2738,1547.02302
21.0,2736,1554.321142
23.0,2718,1561.68202
22.0,2720,1568.276895
23.0,2701,1589.688609
24.0,2722,1597.533418
25.0,2751,1605.313152
25.0,2717,1612.50069
25.0,2744,1619.090756
24.0,2732,1640.850338
23.0,2754,1647.824183
21.0,2755,1655.774647
24.0,2734,1663.777244
20.0,2747,1685.609519
22.0,2746,1692.529267
21.0,2739,1699.525139
22.0,2730,1706.859061
27.0,2736,1714.387235
25.0,2745,1736.531069
24.0,2740,1742.607779
26.0,2758,1749.684201
25.0,2753,1757.86503
21.0,2704,1765.320992
23.0,2720,1787.620916
22.0,2729,1794.135023
27.0,2720,1800.384644
26.0,2730,1806.859187
24.0,2733,1829.974169
25.0,2721,1836.941044
23.0,2757,1843.144846
21.0,2753,1849.295912
23.0,2727,1855.383186
22.0,2732,1877.871701
27.0,2731,1885.334208
20.0,2710,1892.150404
26.0,2748,1898.170202
25.0,2734,1919.685441
23.0,2705,1927.228245
24.0,2736,1934.562908
25.0,2692,1941.894278
27.0,2744,1948.493182
24.0,2721,1969.91124
26.0,2737,1977.47574
28.0,2740,1985.180454
26.0,2739,1992.80755
25.0,2735,1999.602338
27.0,2730,2021.202624
23.0,2726,2028.915538
26.0,2718,2036.046838
28.0,2739,2043.484899
28.0,2740,2065.403728
28.0,2716,2072.235357
29.0,2729,2079.665027
26.0,2729,2086.880713
27.0,2706,2094.551188
26.0,2727,2116.061923
25.0,2721,2122.391175
23.0,2731,2129.863104
26.0,2723,2137.7681
28.0,2736,2160.784209
28.0,2749,2167.327354
25.0,2710,2173.449678
27.0,2773,2180.192865
30.0,2723,2187.735076
28.0,2727,2210.234161
27.0,2727,2216.376791
29.0,2746,2222.510753
25.0,2718,2228.630896
27.0,2729,2235.219305
29.0,2743,2258.014766
29.0,2747,2265.39873
29.0,2742,2272.061617
27.0,2736,2278.556272
28.0,2745,2301.104697
29.0,2736,2308.423156
30.0,2735,2315.683624
29.0,2742,2322.726571
27.0,2717,2328.821544
27.0,2719,2351.712696
30.0,2737,2359.497988
30.0,2722,2366.424709
29.0,2701,2372.864368
28.0,2726,2394.459165
26.0,2747,2402.004713
29.0,2723,2409.093806
29.0,2736,2416.416938
31.0,2741,2423.433139
30.0,2755,2445.168751
29.0,2717,2451.453601
28.0,2727,2459.011161
26.0,2734,2466.583361
29.0,2736,2473.198404
30.0,2705,2495.564526
28.0,2722,2502.240097
29.0,2745,2509.063809
28.0,2724,2516.447411
28.0,2735,2540.073848
27.0,2736,2547.053551
27.0,2739,2553.604082
32.0,2728,2560.668232
31.0,2707,2568.107177
31.0,2738,2591.223806
26.0,2745,2599.041334
29.0,2738,2605.781786
28.0,2716,2612.279078
26.0,2732,2635.146186
26.0,2724,2641.60124
28.0,2718,2648.700813
30.0,2742,2655.762519
28.0,2736,2663.02045
27.0,2732,2685.514006
27.0,2713,2692.791425
28.0,2729,2700.490714
29.0,2708,2707.516381
30.0,2717,2714.080471
26.0,2739,2735.619755
