#{"t_start": 1680679532.6531324, "env_id": "DemonAttack-v4"}
r,l,t
80.0,692,16.845506
110.0,738,18.313063
110.0,964,20.444322
120.0,813,22.068823
120.0,826,24.156216
140.0,1096,26.596777
205.0,1854,30.7185
110.0,1140,33.809275
235.0,2208,39.039665
100.0,792,40.625556
150.0,1790,44.745978
310.0,5489,65.050427
90.0,579,66.29981
150.0,1036,68.993877
205.0,1151,71.74816
385.0,2429,77.913635
20.0,285,78.324141
460.0,2205,89.470685
205.0,1918,94.255345
100.0,1103,96.822109
500.0,2126,102.005881
150.0,1408,105.515507
250.0,1475,108.880701
295.0,1652,113.554938
120.0,920,115.411688
60.0,434,116.528559
120.0,1427,120.026724
100.0,1126,128.290886
150.0,948,130.356872
110.0,878,132.830866
150.0,1160,135.686489
110.0,892,138.027292
175.0,2045,143.469489
70.0,593,144.941721
340.0,1991,149.601154
325.0,1909,154.723942
80.0,767,156.580782
370.0,2223,170.876731
100.0,914,172.906088
120.0,1036,175.677876
280.0,2010,181.514392
205.0,2003,187.700986
250.0,1843,192.732478
400.0,2402,199.844051
280.0,2839,213.409775
235.0,1225,216.64856
140.0,1061,219.310156
265.0,1918,224.579373
120.0,1189,227.649834
235.0,1854,232.923651
90.0,887,234.824626
110.0,867,237.305293
220.0,1340,240.695289
265.0,1461,244.978692
70.0,535,254.267898
325.0,2102,260.481999
120.0,1070,263.506433
150.0,1276,266.64483
370.0,1875,271.852286
1700.0,3075,280.422057
130.0,1231,283.690669
310.0,1950,288.997596
250.0,2019,305.43874
235.0,1588,309.925879
480.0,1906,314.949332
400.0,2180,320.90597
355.0,1446,325.123362
80.0,824,326.98181
265.0,1581,331.396656
140.0,972,334.186625
340.0,1685,345.8968
340.0,1651,350.535644
235.0,1291,354.425896
100.0,1257,357.624118
250.0,1656,361.979728
40.0,337,363.067008
160.0,1456,367.299921
325.0,1486,370.899981
150.0,1120,373.591588
325.0,2155,389.125293
80.0,878,391.770103
620.0,3523,401.843279
130.0,1344,404.982986
250.0,1911,410.095686
150.0,1385,413.862349
175.0,1458,417.180753
160.0,1865,422.006536
310.0,2301,442.345856
130.0,1467,446.003515
190.0,1742,450.256635
600.0,2495,457.493491
110.0,828,459.339134
