#{"t_start": 1680679532.652808, "env_id": "DemonAttack-v4"}
r,l,t
355.0,1776,19.280179
70.0,768,20.695591
250.0,2249,26.304047
175.0,1404,29.246491
220.0,3685,38.025826
130.0,1093,40.715679
160.0,1431,44.265494
310.0,2531,57.53647
220.0,2007,61.657248
40.0,383,62.551939
70.0,557,63.747701
40.0,379,64.753368
205.0,2518,71.217264
120.0,1129,73.912439
250.0,1475,77.149675
265.0,1821,81.74464
175.0,999,90.1266
205.0,1411,93.200653
100.0,1108,95.74742
205.0,1403,99.259097
220.0,1306,102.210693
235.0,1691,106.10731
235.0,1689,110.769768
175.0,1181,113.738536
175.0,1097,116.351777
205.0,1627,120.222368
140.0,1695,130.026788
100.0,1134,132.933707
130.0,1034,135.516275
325.0,1883,140.578288
130.0,1054,143.303621
140.0,1130,146.200976
190.0,1347,149.293934
60.0,830,151.619436
175.0,1484,155.117014
130.0,806,157.516022
70.0,552,159.128743
540.0,2924,174.408132
110.0,705,176.639866
110.0,947,178.835056
325.0,2139,185.18947
235.0,1840,190.830917
130.0,700,192.581802
90.0,864,195.165868
140.0,1503,199.532027
140.0,1300,203.106508
250.0,1513,212.995922
150.0,1708,217.604842
140.0,1056,220.308705
205.0,1409,224.127646
480.0,2678,231.416737
120.0,842,233.302541
175.0,1234,236.378942
325.0,2032,242.084796
190.0,1346,246.182542
130.0,959,256.802534
1160.0,2242,263.304299
100.0,1369,266.659806
325.0,2176,272.36993
420.0,2988,280.797897
110.0,666,282.484046
220.0,1151,285.559923
220.0,1617,300.721243
385.0,2475,307.648461
280.0,1819,312.982774
150.0,1001,315.303555
295.0,1733,320.303291
130.0,1111,323.471287
265.0,1992,329.129295
265.0,1392,332.798478
540.0,2410,346.883081
140.0,911,349.085029
175.0,1554,353.521763
325.0,1849,358.648677
120.0,766,360.425326
120.0,1033,363.393188
235.0,1686,368.08497
440.0,2323,374.298787
370.0,1895,388.889628
130.0,975,391.68453
175.0,1026,394.5316
80.0,929,397.217235
175.0,946,399.459249
220.0,884,401.975485
130.0,984,404.405031
60.0,462,405.604742
355.0,1982,410.366347
1240.0,3068,418.303741
640.0,2863,439.824741
295.0,2587,446.408005
310.0,2345,452.880331
760.0,3520,462.791777
80.0,534,463.769074
1160.0,3350,483.510886
355.0,2326,489.659959
1420.0,3828,500.643051
600.0,3687,510.850407
600.0,3242,530.129262
860.0,3279,538.392276
280.0,2367,544.607547
295.0,2705,552.497736
235.0,1916,557.477821
150.0,2340,574.627705
355.0,2576,581.282801
310.0,2646,588.03895
640.0,3477,597.124713
310.0,2263,603.109544
140.0,1167,606.615323
235.0,1322,619.360049
370.0,2808,626.305295
1160.0,3666,635.892396
265.0,1526,639.784412
280.0,2058,645.207795
1560.0,4730,669.435935
280.0,2283,675.189141
2000.0,4524,687.597941
70.0,594,689.070716
1080.0,3970,715.382804
640.0,2885,722.622202
310.0,2056,727.832095
1580.0,5241,742.369986
540.0,2132,765.743529
600.0,3012,773.345622
1100.0,3567,783.042959
