#{"t_start": 1680679532.5935023, "env_id": "DemonAttack-v4"}
r,l,t
90.0,759,16.979404
90.0,831,18.578002
190.0,1732,22.784966
250.0,2092,27.652298
40.0,528,28.37579
205.0,2453,34.38319
190.0,8867,62.776305
235.0,1650,66.623602
190.0,2646,73.368626
190.0,1489,77.046527
70.0,612,78.458268
160.0,1154,81.077417
50.0,750,83.064598
175.0,1095,91.630229
70.0,996,94.031089
295.0,1855,98.2455
110.0,679,99.738133
205.0,1326,103.196773
120.0,771,104.737275
325.0,1977,109.796438
160.0,1066,112.584365
190.0,1042,115.102734
90.0,540,116.346759
175.0,3164,129.877038
120.0,937,132.417419
175.0,1035,134.585774
50.0,433,135.704594
140.0,1844,140.705914
90.0,986,142.807291
80.0,713,144.935792
220.0,1346,148.090168
265.0,1823,152.976845
265.0,2523,159.737329
235.0,1841,172.50126
295.0,1811,177.2437
220.0,1394,181.386204
370.0,2002,187.57984
220.0,1648,192.2272
235.0,1933,197.484168
140.0,1053,200.413739
325.0,2608,213.59702
370.0,2563,220.601517
480.0,1874,225.767895
175.0,1233,228.855062
1080.0,4375,240.656565
235.0,1270,244.581935
60.0,561,246.153973
205.0,1697,258.815578
220.0,1617,263.481315
190.0,1550,267.579967
150.0,1276,270.750782
100.0,871,273.264208
250.0,1574,277.458411
310.0,1386,281.068449
130.0,782,283.416589
190.0,1896,288.188116
110.0,920,301.283683
280.0,1691,306.125371
160.0,1280,309.964875
1100.0,3577,319.575181
140.0,1019,322.555683
90.0,499,323.953621
1280.0,2722,331.487892
295.0,1649,336.094649
355.0,1775,348.484983
235.0,1390,352.121139
220.0,1322,355.920487
130.0,1260,359.053656
295.0,2647,366.525026
310.0,1591,370.81709
295.0,1742,375.644776
1840.0,4553,397.945796
120.0,1073,400.782996
175.0,1351,404.433136
235.0,1234,407.464824
280.0,1972,412.684864
820.0,2799,419.612194
175.0,1137,422.381486
310.0,2189,442.548254
1020.0,3087,450.350527
400.0,2037,456.170508
420.0,1940,461.503464
280.0,1864,466.307652
460.0,2166,482.54342
310.0,1626,486.817958
235.0,2080,492.569892
820.0,3315,502.209697
325.0,2340,508.384163
205.0,1688,512.962795
110.0,1118,515.848074
310.0,2302,532.615742
80.0,871,534.48575
280.0,2269,540.279478
190.0,2149,546.142794
