#{"t_start": 1680732788.2181273, "env_id": "Frostbite-v4"}
r,l,t
8850.0,2348,8.757264
9640.0,2378,13.662346
8460.0,2178,18.587234
9000.0,2267,23.332431
9170.0,2338,28.155889
2730.0,1342,31.13975
8450.0,2091,44.609101
3250.0,1409,47.320601
8180.0,2400,52.852355
9030.0,2181,57.568318
8720.0,2253,62.243155
8950.0,2323,67.527606
8390.0,2215,82.558321
9190.0,2259,87.379413
8820.0,2120,91.85071
8000.0,2208,96.32719
9030.0,2209,101.180084
9410.0,2299,115.795897
8910.0,2122,120.408229
8950.0,2121,124.91427
8640.0,2117,129.412259
8910.0,2241,133.947378
8840.0,2151,138.323552
8980.0,2189,152.850058
8860.0,2212,157.451448
9050.0,2261,162.471881
9260.0,2344,167.256996
8630.0,2116,171.677902
8850.0,2109,176.004498
8080.0,2199,190.357575
8930.0,2099,194.72864
8340.0,2350,199.852882
9010.0,2193,204.382851
7900.0,2172,208.877414
8810.0,2177,213.3597
8840.0,2147,227.775322
9160.0,2221,232.348607
8910.0,2293,237.341042
4880.0,1656,240.828592
8630.0,2036,245.14882
8740.0,2291,249.876939
8690.0,2143,264.705421
8610.0,2276,269.554209
8750.0,2060,273.953521
9100.0,2278,278.960226
8710.0,2146,283.396266
9080.0,2306,288.114711
8760.0,2203,302.908779
9200.0,2173,307.514021
9160.0,2260,312.529992
9060.0,2264,317.155576
9030.0,2191,321.636781
9120.0,2331,326.30389
7940.0,2009,340.58478
8900.0,2270,345.603704
8700.0,2167,350.148291
2540.0,1483,352.97699
8130.0,2138,357.499935
9260.0,2138,362.355957
9200.0,2299,377.213861
9740.0,2410,381.99956
8760.0,2094,386.552739
8360.0,2284,391.665745
9030.0,2156,396.224829
8670.0,2356,401.010216
8800.0,2197,415.448269
9250.0,2423,420.755722
7870.0,2091,425.23454
9300.0,2217,430.240452
9190.0,2347,435.889972
8710.0,2137,440.700562
8590.0,2087,455.126869
9160.0,2156,460.24377
9060.0,2249,465.059161
9050.0,2124,469.733553
8370.0,2050,474.224677
9060.0,2268,478.959024
8220.0,2232,493.739509
8830.0,2123,498.533868
9240.0,2309,504.575477
8960.0,2209,509.519621
9110.0,2203,514.654236
9210.0,2353,529.988241
8900.0,2283,536.054125
3220.0,1324,538.985945
7920.0,2084,544.17689
8940.0,2225,549.263128
8400.0,2216,554.144207
9370.0,2262,560.46632
8900.0,2171,576.51746
8650.0,2139,581.703
8780.0,2099,586.99173
8990.0,2262,592.414422
9190.0,2237,597.699038
9140.0,2236,603.078303
9140.0,2319,618.937118
9100.0,2262,624.037585
9020.0,2314,629.55686
9000.0,2236,635.338205
8560.0,2323,640.970932
9080.0,2116,656.344021
9030.0,2164,661.456378
8550.0,2229,667.447852
9080.0,2339,672.861379
8890.0,2268,677.961494
8840.0,2154,682.998559
8940.0,2265,699.273972
8760.0,2224,704.703083
9090.0,2293,710.527062
9000.0,2212,716.189769
9020.0,2302,722.070157
8990.0,2313,727.238461
8980.0,2277,742.689956
8930.0,2187,748.225511
9300.0,2335,754.274048
8640.0,2285,759.79037
9100.0,2253,765.660084
9050.0,2229,780.938124
9160.0,2406,786.815745
9480.0,2290,792.521533
9070.0,2207,797.938637
8700.0,2198,803.409793
9180.0,2308,809.409761
9010.0,2285,824.460217
9020.0,2132,829.245051
8760.0,2277,834.762294
8830.0,2282,840.941158
8450.0,2172,846.446773
8830.0,2236,851.999136
8940.0,2285,868.428168
9310.0,2289,873.941499
8670.0,2194,879.2128
9320.0,2194,884.502201
8590.0,2281,890.232886
8920.0,2142,895.699532
9270.0,2242,912.55304
8780.0,2234,917.861862
8510.0,2335,922.819474
8870.0,2113,927.891632
8920.0,2260,933.526948
7990.0,2199,950.740093
8890.0,2237,956.827382
8450.0,2104,962.098151
8590.0,2076,967.154021
8730.0,2308,972.22759
8850.0,2119,977.344099
8850.0,2273,994.272566
4910.0,1609,998.266629
8650.0,2171,1004.193009
8010.0,2225,1010.608429
8860.0,2203,1016.372742
8650.0,2227,1021.9496
8530.0,2188,1027.395401
9180.0,2226,1044.096141
8350.0,2116,1049.666419
9020.0,2292,1056.235295
8950.0,2328,1062.301473
8930.0,2246,1068.013235
9020.0,2188,1083.753369
8300.0,2152,1089.168395
9140.0,2261,1094.711682
8920.0,2216,1100.226654
8950.0,2167,1105.979107
8290.0,1990,1111.257127
8440.0,2270,1126.36126
9070.0,2338,1132.813293
8800.0,2261,1138.705218
9510.0,2329,1144.230551
9160.0,2226,1150.008786
8960.0,2180,1155.937473
8330.0,2151,1172.162539
8810.0,2137,1177.464831
8650.0,2122,1183.195556
8980.0,2099,1188.684245
8870.0,2125,1194.025084
9100.0,2242,1199.626663
8920.0,2110,1216.290792
8850.0,2217,1221.479358
9170.0,2284,1227.042497
9220.0,2322,1232.664407
9000.0,2209,1238.021945
9120.0,2270,1243.388856
8840.0,2312,1259.906741
8820.0,2151,1265.35443
8710.0,2265,1270.489754
9040.0,2267,1275.5926
8100.0,2307,1281.739108
9330.0,2291,1297.592936
8690.0,2173,1303.372112
8910.0,2232,1309.38528
9050.0,2296,1315.766135
9320.0,2325,1321.229029
8900.0,2245,1326.415184
8910.0,2245,1343.236974
8880.0,2083,1348.599576
8700.0,2216,1354.551153
9110.0,2253,1360.610204
9190.0,2216,1366.529146
8650.0,2167,1371.624086
9070.0,2294,1388.39999
8870.0,2330,1393.993296
9390.0,2321,1400.428862
9160.0,2233,1406.433015
8850.0,2217,1412.335424
8580.0,2024,1417.746785
9450.0,2314,1433.539673
9020.0,2354,1439.886595
8200.0,2297,1445.496432
8840.0,2116,1451.131639
9080.0,2274,1457.213808
8430.0,2210,1473.594571
8670.0,2196,1479.033328
8710.0,2301,1485.167227
8530.0,2315,1490.807961
9030.0,2343,1496.616086
9200.0,2321,1502.385752
8440.0,2198,1518.246522
9070.0,2257,1523.715069
8790.0,2117,1528.721236
8550.0,2115,1534.086159
8800.0,2209,1539.29405
8520.0,2155,1544.614319
8850.0,2151,1559.671999
9120.0,2242,1565.118853
8810.0,2324,1570.921849
8620.0,2335,1576.323092
8680.0,2186,1581.876348
8980.0,2239,1587.6847
9380.0,2345,1604.094499
8700.0,2306,1610.097409
9310.0,2257,1616.053361
8960.0,2220,1621.480293
8780.0,2266,1626.968307
7950.0,2145,1642.303673
8700.0,2231,1648.301188
8680.0,2323,1654.84565
9090.0,2264,1660.912489
8770.0,2271,1666.491433
4880.0,1670,1670.487477
8860.0,2252,1686.189183
8470.0,2250,1691.894247
8820.0,2271,1697.958253
8600.0,2132,1703.618282
8840.0,2209,1709.409508
9220.0,2191,1715.214642
