#{"t_start": 1680732787.9933195, "env_id": "Frostbite-v4"}
r,l,t
8200.0,2236,8.765684
9060.0,2306,13.596947
8830.0,2299,18.334987
8850.0,2243,23.438249
8890.0,2353,28.300896
8660.0,2108,41.893647
8170.0,2248,46.506178
8940.0,2115,51.161476
9050.0,2199,56.343309
8450.0,2260,61.031286
8890.0,2235,65.778328
9050.0,2269,80.947577
8950.0,2283,86.160176
9120.0,2147,90.720309
8970.0,2314,95.374243
8920.0,2187,99.832514
8480.0,2273,104.884707
8930.0,2174,119.408397
8800.0,2093,123.898402
8570.0,2101,128.325507
5760.0,1906,132.062218
9150.0,2373,137.126576
8820.0,2088,141.438678
8680.0,2259,156.161532
8600.0,2205,160.686057
8740.0,2091,165.123458
9200.0,2313,169.839264
8770.0,2295,174.820069
8590.0,2121,179.143428
8540.0,2188,193.518062
9230.0,2295,198.208135
8950.0,2331,203.266167
8740.0,2041,207.612519
9200.0,2334,212.355873
8890.0,2182,226.808714
9060.0,2218,231.380879
8910.0,2236,236.274964
8930.0,2247,240.94307
9140.0,2296,245.683828
9020.0,2324,250.827871
8560.0,2285,265.877343
8730.0,2078,270.401258
9040.0,2144,274.880982
8880.0,2323,279.59889
8850.0,2122,284.013031
9040.0,2196,288.584523
8980.0,2218,303.777298
8830.0,2347,308.648203
9700.0,2183,313.207742
8860.0,2297,317.852926
8030.0,2050,322.116589
9290.0,2277,327.087172
8810.0,2267,341.766711
8860.0,2199,346.353834
2440.0,1257,348.788156
8900.0,2261,353.874892
8920.0,2322,358.719689
8690.0,2106,363.571416
8090.0,2162,377.789942
8700.0,2275,382.79006
8780.0,2234,387.536244
8780.0,2251,392.237119
9060.0,2335,397.450776
8430.0,2080,401.460359
8920.0,2125,415.764472
8990.0,2334,420.912059
8700.0,2266,425.682427
9040.0,2329,431.275392
8990.0,2230,436.348042
8950.0,2180,441.234455
8980.0,2283,456.385325
9330.0,2476,461.955615
8790.0,2202,466.711909
8710.0,2112,471.438627
8470.0,2127,475.872032
9350.0,2245,490.486491
8960.0,2096,495.227179
8560.0,2115,500.033577
8930.0,2246,506.007664
9130.0,2284,511.048667
8790.0,2182,516.22078
8410.0,2172,531.187374
9030.0,2309,536.955652
8290.0,2119,542.129639
8900.0,2233,547.82576
8970.0,2248,552.814724
8910.0,2260,558.34702
9130.0,2143,574.57414
9130.0,2251,580.261723
9030.0,2317,586.003765
8730.0,2239,591.470367
9110.0,2282,597.196933
8580.0,2172,602.16346
8580.0,2120,617.582804
8500.0,2158,622.593977
9380.0,2275,627.556417
9050.0,2335,633.326303
9010.0,2307,639.490578
9040.0,2299,644.702015
9260.0,2297,660.558376
8730.0,2243,666.411844
8900.0,2272,671.723713
9040.0,2206,676.77373
8410.0,2099,681.635646
9030.0,2236,697.541844
8720.0,2103,702.684925
9080.0,2275,708.748333
8870.0,2251,714.466536
9350.0,2289,720.130592
8500.0,2194,725.096313
9250.0,2280,740.275812
8840.0,2000,745.57288
8040.0,2203,751.226657
9040.0,2186,756.779995
9220.0,2299,762.252698
9110.0,2098,767.440935
8960.0,2238,782.728986
8880.0,2137,787.799535
9000.0,2313,793.878506
8800.0,2246,799.413861
8720.0,2280,804.990747
8320.0,2318,810.965304
8760.0,2256,825.850386
9160.0,2330,831.020822
8620.0,2360,837.287758
9000.0,2341,843.111907
8920.0,2206,848.691697
8880.0,2195,854.570034
8700.0,2166,870.658891
8660.0,2179,875.649755
8640.0,2243,880.875678
8920.0,2286,886.493723
8830.0,2077,891.88855
9260.0,2333,908.829114
8860.0,2241,914.497847
