#{"t_start": 1680732788.0141354, "env_id": "Frostbite-v4"}
r,l,t
8330.0,2090,8.081173
8420.0,2234,13.152591
9280.0,2290,17.899919
8680.0,2091,22.376401
8900.0,2252,27.117574
8890.0,2197,40.834409
8800.0,2311,45.960709
8860.0,2078,50.305919
8910.0,2117,55.222005
9400.0,2265,59.973631
9080.0,2347,64.839507
8740.0,2199,80.259136
8920.0,2404,85.293072
8770.0,2239,90.032037
8760.0,2148,94.470067
8930.0,2100,98.753166
8860.0,2085,103.069328
8820.0,2146,117.50145
8600.0,2261,122.619569
8460.0,2072,127.05403
9020.0,2115,131.523046
9260.0,2350,136.171983
8930.0,2372,140.853427
9110.0,2346,156.092951
9070.0,2213,160.679337
9500.0,2323,165.793745
8240.0,2404,170.649008
8480.0,2061,174.906797
9110.0,2303,179.460697
8600.0,2153,193.811018
9200.0,2304,198.888355
8770.0,2134,203.299064
8950.0,2266,207.932487
8600.0,2249,212.5321
9130.0,2408,227.680628
8800.0,2125,232.110647
9100.0,2272,236.702455
8680.0,2280,241.421651
9010.0,2180,246.370597
8970.0,2262,251.076688
8780.0,2173,265.990949
8980.0,2287,270.814685
8840.0,2265,275.834719
8210.0,2183,280.344512
8720.0,2191,284.833189
8650.0,2360,289.674431
8700.0,2133,304.322924
9050.0,2210,309.339675
8450.0,2075,313.405456
9100.0,2182,318.250869
8970.0,2558,323.202892
8700.0,2235,328.07065
8970.0,2238,342.722436
8680.0,2294,347.437661
9740.0,2348,352.623031
9010.0,2256,357.359705
8960.0,2162,362.20516
8590.0,2288,376.700504
8800.0,2127,381.10042
8700.0,2236,386.22307
8810.0,2171,390.801244
8450.0,2182,395.374639
9410.0,2342,400.154389
8940.0,2264,414.649209
9220.0,2227,419.702608
9310.0,2272,424.394617
8950.0,2184,429.281751
9300.0,2226,434.435847
8600.0,2172,439.200907
8940.0,2287,454.726931
9200.0,2239,459.665987
9180.0,2255,464.495395
8660.0,2218,469.294456
8780.0,2174,474.37318
8850.0,2091,478.805892
8850.0,2262,493.640642
9000.0,2260,498.616525
9300.0,2133,503.946289
9020.0,2266,509.011848
7960.0,2004,513.763216
9250.0,2355,519.547145
9170.0,2313,535.128508
8230.0,2202,540.544932
8680.0,2171,545.771107
9200.0,2300,551.310615
9650.0,2320,556.580213
8520.0,2232,573.114127
8800.0,2255,578.550668
8870.0,2275,584.433821
9130.0,2286,590.04253
8970.0,2164,595.174685
9130.0,2339,600.91762
9240.0,2342,616.665127
8520.0,2105,621.625772
9270.0,2216,626.521671
9110.0,2255,632.182927
9160.0,2277,638.317585
9100.0,2179,643.358774
9130.0,2327,659.174767
8840.0,2164,664.405849
8390.0,2281,670.266018
8910.0,2258,675.486236
9020.0,2316,680.65126
9020.0,2233,686.475632
9120.0,2328,702.452855
8810.0,2099,707.844245
9010.0,2169,713.437864
8830.0,2248,719.036161
8680.0,2276,724.564548
9150.0,2263,739.193565
8850.0,2128,744.714572
8820.0,2120,750.234326
9040.0,2328,756.497923
8490.0,2276,761.952145
9160.0,2307,767.48806
8570.0,2217,782.72805
9330.0,2205,788.317182
9150.0,2293,793.954839
9100.0,2220,799.486336
9300.0,2264,805.041304
9590.0,2335,811.084526
8880.0,2254,825.925644
8860.0,2203,830.833801
9270.0,2280,836.995625
8870.0,2333,842.786083
8670.0,2280,848.507729
4880.0,1644,852.591918
8700.0,2127,868.740855
9020.0,2227,874.117136
8860.0,2204,879.444583
8900.0,2228,884.7822
8780.0,2066,890.05843
8640.0,2209,895.643684
8920.0,2230,912.04249
8670.0,2299,917.902781
9190.0,2269,922.76978
4990.0,1731,926.741438
9010.0,2263,932.262673
8590.0,2062,937.74603
