#{"t_start": 1680678858.8330243, "env_id": "Krull-v4"}
r,l,t
1170.0,2740,10.363901
1150.0,1948,14.755893
2070.0,1980,19.64453
2170.0,1964,24.406935
2010.0,2206,29.661643
1260.0,1872,34.295801
1280.0,2008,50.358834
2320.0,2199,56.016026
2540.0,2461,62.436457
1350.0,1283,65.518134
2230.0,1931,70.35555
1650.0,1712,74.255667
1380.0,1476,87.934373
2210.0,1700,92.627521
1170.0,1684,96.742148
1110.0,1467,100.590818
1630.0,2005,106.037433
1640.0,1799,110.704989
1900.0,1668,114.980017
1650.0,2168,120.954813
1450.0,1433,132.705017
2020.0,1964,138.217834
1910.0,2018,143.568585
1510.0,1187,146.838811
950.0,969,149.544819
1940.0,1893,154.989291
2700.0,1955,160.732165
1750.0,1792,177.833155
1420.0,1914,183.028739
2110.0,1876,188.513039
2110.0,1919,194.520896
1920.0,1896,200.230144
2000.0,1964,206.69041
1780.0,1668,211.82103
1080.0,1987,229.56544
2160.0,1967,235.167557
1580.0,1876,239.833568
2040.0,1831,245.051071
2030.0,1911,250.358215
2050.0,1736,255.684924
1760.0,1758,260.781676
2180.0,1929,277.758207
1650.0,1518,281.566699
2030.0,1923,286.83478
1920.0,1944,292.637256
1490.0,1968,298.753259
1720.0,1822,304.144646
2710.0,2764,312.514259
1900.0,1910,329.344841
1640.0,2250,335.544724
2610.0,1971,341.363035
2040.0,2366,348.740895
2510.0,1927,354.5434
2140.0,1556,359.546803
2640.0,1941,376.822658
2890.0,1962,382.323464
1220.0,1693,387.28027
2780.0,1983,393.473265
2230.0,1732,398.842837
2020.0,2016,405.501472
1950.0,1727,410.825678
2780.0,1941,428.042352
2870.0,1957,433.339027
1800.0,1458,437.884066
2320.0,1951,444.078938
2360.0,2278,451.238133
2370.0,2016,457.578212
1590.0,1699,462.795089
2610.0,1992,479.944295
2250.0,1964,485.631239
3030.0,1943,491.419997
2270.0,1999,497.076576
1300.0,1056,500.179526
2350.0,1895,506.068374
2320.0,1919,512.131044
2720.0,2070,531.036774
980.0,973,533.31038
1820.0,1853,538.524429
2210.0,1568,542.509318
3020.0,1979,548.36553
3090.0,1906,554.085065
3160.0,1974,560.191797
3160.0,1968,578.151237
3060.0,1963,583.276138
2410.0,1942,588.298992
2810.0,1917,594.04308
1960.0,1444,598.150336
2090.0,1506,602.650651
2890.0,1935,608.115926
3070.0,1845,623.305683
1890.0,1711,627.744136
3050.0,1968,633.142717
3230.0,1943,638.315457
3130.0,1972,643.412373
2280.0,1630,648.760376
3660.0,1977,654.413728
2900.0,1952,671.231638
3480.0,1972,677.233881
2990.0,1909,682.324615
2410.0,1635,686.751309
3410.0,1977,692.344752
3510.0,1926,698.396123
3280.0,1906,703.972185
3270.0,1884,719.546803
3340.0,1957,725.373804
2910.0,1943,730.642763
4060.0,1926,735.447374
3610.0,1901,740.980008
4090.0,2000,746.706813
2380.0,1462,759.920972
3880.0,2037,765.903208
3650.0,1914,771.570604
3450.0,1943,777.386973
3650.0,1952,782.141266
3360.0,1951,787.189996
1460.0,1372,791.46931
1370.0,994,794.432517
4120.0,1850,809.798788
3700.0,1972,815.636884
2780.0,1648,820.35346
2800.0,1502,824.270566
3920.0,1909,828.685285
3280.0,1695,833.186239
3810.0,1871,838.38234
4350.0,1972,854.247659
3840.0,1774,859.206213
4090.0,1953,864.782365
4170.0,1907,869.885276
4290.0,1888,874.527121
3590.0,1807,879.868531
3380.0,1935,885.673221
4020.0,1916,901.332115
3280.0,1476,905.402535
4080.0,1798,909.870558
3150.0,1480,913.878502
2490.0,1246,917.516529
4190.0,1892,922.30078
3490.0,1706,926.862478
4710.0,1941,943.729306
4440.0,1941,949.042162
4170.0,1938,954.477519
3580.0,1651,959.273618
3260.0,1609,963.602041
4260.0,1939,968.560989
4350.0,1952,974.432526
3410.0,1789,989.933015
3910.0,2051,995.580706
3610.0,1931,1001.503224
3800.0,1892,1007.222075
4110.0,1876,1012.270775
4500.0,1961,1018.124712
3970.0,1962,1024.119413
4310.0,1939,1038.931809
4450.0,1974,1044.968331
4000.0,1955,1050.74889
2940.0,1417,1054.886095
3850.0,1869,1059.644363
3290.0,1399,1063.421215
3780.0,1758,1067.948789
4060.0,1942,1083.22558
4260.0,1928,1088.930703
4710.0,1951,1094.431043
3280.0,1467,1098.645011
3550.0,1519,1102.873133
5020.0,1985,1107.947423
4210.0,1978,1112.987135
5410.0,1930,1127.344726
3810.0,1656,1132.157223
4910.0,1917,1137.691411
4900.0,1900,1143.364169
5380.0,2000,1149.024842
5530.0,1950,1153.731773
4120.0,1956,1158.968294
6670.0,3294,1179.838195
3420.0,1678,1185.135066
5100.0,1924,1190.021442
4150.0,1915,1195.243927
3720.0,1653,1199.558472
4770.0,1919,1204.696314
4260.0,1972,1220.102526
2130.0,1076,1223.216025
4700.0,1809,1228.415285
2040.0,1099,1231.284283
5170.0,1939,1236.552942
5500.0,1910,1241.664233
3300.0,1480,1245.660578
5880.0,1946,1250.78371
5160.0,1776,1266.573379
5370.0,1906,1271.601794
5920.0,1941,1277.082766
5440.0,2023,1282.530591
4780.0,1960,1288.069656
3690.0,1495,1291.973044
3950.0,1596,1296.115206
3530.0,1457,1309.991971
80.0,319,1310.511285
3510.0,1472,1314.587529
5500.0,1961,1320.416255
5520.0,1968,1326.19747
5460.0,1963,1331.590498
4030.0,1539,1335.78254
5070.0,1807,1340.908767
5250.0,1966,1356.730247
5790.0,1978,1362.805675
4010.0,1651,1367.566148
5000.0,1967,1373.72084
5250.0,1915,1379.477077
4910.0,1938,1384.359601
4940.0,1968,1389.22715
4510.0,1959,1404.989472
4050.0,1814,1410.052263
4520.0,1937,1415.748288
5110.0,1935,1421.550761
4850.0,1915,1426.675375
3760.0,1985,1431.58505
3520.0,1485,1435.414738
4340.0,1831,1451.252544
4780.0,1861,1457.154252
5140.0,1890,1463.080344
3800.0,1742,1467.907353
4030.0,1913,1472.935492
4070.0,1967,1477.75886
4910.0,1962,1482.916801
5720.0,1987,1499.946941
5660.0,1967,1505.921342
3520.0,1440,1510.093679
3570.0,1378,1514.423785
3210.0,1429,1519.049747
3260.0,1438,1523.039395
5120.0,1965,1528.885147
5550.0,1893,1545.342707
5790.0,1962,1551.091418
5090.0,1976,1557.181882
6070.0,1968,1563.538443
5680.0,1916,1569.232932
3550.0,1442,1573.033059
5530.0,1951,1578.734121
4760.0,1584,1594.394506
3500.0,1463,1598.898824
1960.0,973,1601.802993
3230.0,1810,1606.801937
6050.0,2008,1612.771243
5130.0,1845,1617.896247
4250.0,1626,1623.18888
5480.0,1949,1628.373379
4860.0,1732,1644.584893
5620.0,1933,1650.520787
5090.0,1913,1656.804987
4530.0,1824,1662.423939
4920.0,1957,1668.207194
3300.0,1470,1672.39201
4560.0,1800,1676.867279
4500.0,1895,1692.73429
3820.0,1494,1697.427579
5870.0,2007,1703.372149
6030.0,1924,1709.582124
5930.0,1949,1715.951483
5980.0,2019,1721.635384
3250.0,1470,1725.043188
5530.0,1931,1741.329898
5080.0,1878,1747.299482
6260.0,1904,1752.821171
5460.0,1818,1758.314576
5490.0,1933,1763.579931
5620.0,1967,1768.884908
5840.0,1898,1774.090186
6090.0,1924,1788.42292
4350.0,1784,1794.452303
4850.0,1974,1800.507834
5210.0,2005,1805.78678
5480.0,1924,1810.9299
5820.0,1901,1816.220114
5680.0,1985,1822.088058
6260.0,1990,1836.686963
6480.0,2040,1843.046395
4750.0,1915,1848.638124
5190.0,1899,1854.281404
3760.0,1464,1858.349271
5510.0,1880,1863.997933
5450.0,1909,1880.023533
5710.0,1931,1885.391364
5790.0,1949,1890.842351
5720.0,1977,1896.584869
5820.0,1976,1902.215965
3450.0,1421,1906.509399
4680.0,1926,1911.759141
6320.0,1961,1928.415586
6080.0,1983,1933.426167
6220.0,1959,1939.146721
5660.0,1953,1945.114579
5520.0,2019,1950.855153
6120.0,1942,1956.34026
4520.0,1740,1961.745346
5850.0,1976,1977.404822
5360.0,1822,1982.599229
5650.0,1973,1988.317123
5680.0,1919,1993.876131
5880.0,1987,1999.591962
4670.0,1685,2004.386093
4950.0,1919,2010.009493
3940.0,1444,2024.461282
5490.0,1904,2029.724304
2780.0,1232,2033.576956
5560.0,2035,2039.83255
5360.0,1948,2045.504949
5120.0,1922,2051.659581
6490.0,1921,2057.556227
6670.0,1984,2074.085258
5940.0,1939,2079.947111
5060.0,1743,2084.831274
5670.0,1948,2090.87663
5140.0,1949,2096.842038
5040.0,1916,2102.593643
5670.0,1930,2118.296823
6330.0,1985,2124.348164
5980.0,2010,2130.284924
4800.0,1939,2136.431228
5780.0,1956,2142.133565
4400.0,1566,2146.73572
4610.0,1783,2151.848458
4260.0,1465,2155.922146
4280.0,1470,2171.753138
6430.0,2031,2177.7658
5650.0,1903,2183.556092
5560.0,1960,2188.973605
4570.0,1625,2193.944038
5950.0,1965,2199.531111
6190.0,1930,2216.423862
4810.0,1657,2221.455519
4270.0,1644,2226.298818
6000.0,1935,2231.786738
6230.0,2002,2237.829554
5440.0,1801,2243.357131
5960.0,1959,2249.380195
5760.0,1898,2266.543413
5640.0,1820,2271.411387
6060.0,2333,2277.35459
3610.0,1434,2281.70935
5840.0,1910,2287.399862
3980.0,1440,2291.275019
5930.0,1888,2297.002741
5850.0,1954,2302.272904
5540.0,1983,2319.444753
6050.0,1975,2324.990123
5420.0,1962,2330.6828
5340.0,1930,2336.470416
4530.0,1544,2340.900544
3690.0,1530,2345.298746
6220.0,1883,2359.715793
6460.0,2007,2365.849326
6410.0,1978,2371.805644
5860.0,1915,2377.52441
6180.0,1941,2383.094688
6330.0,1920,2389.257497
5210.0,1784,2394.266771
6220.0,1927,2409.381937
5860.0,1916,2415.13417
5910.0,1968,2420.583663
6360.0,2007,2426.424265
5590.0,1958,2432.162969
3410.0,1499,2436.389697
3760.0,1546,2440.40568
6630.0,2011,2456.714128
3970.0,1489,2460.703223
6240.0,2021,2466.681444
