#{"t_start": 1678777505.6271548, "env_id": "MsPacman-v4"}
r,l,t
2380.0,1230,4.640212
1820.0,1365,7.697799
1430.0,1076,10.300022
1710.0,1291,13.666693
1900.0,1277,16.595815
2100.0,1350,20.149317
1830.0,1494,23.799344
2030.0,1092,26.332079
3210.0,2196,31.35937
1480.0,1258,40.775647
1500.0,1093,43.366538
1530.0,1251,46.235032
1800.0,1149,49.005698
1400.0,1015,51.414284
1860.0,1176,54.577644
720.0,745,56.190758
1100.0,886,58.399407
640.0,769,59.986159
1140.0,900,62.20013
1620.0,1332,65.064199
1280.0,1220,68.157691
2250.0,1214,76.158799
1480.0,1064,78.753735
1660.0,1137,81.38346
1240.0,969,83.74814
2970.0,1457,87.412596
1510.0,916,89.721094
1600.0,1125,92.477742
1660.0,1365,95.496298
1330.0,907,97.722346
1670.0,1090,100.244657
820.0,801,102.30101
1870.0,1522,110.751385
630.0,697,112.229901
1290.0,1165,114.944992
1040.0,1089,117.696609
2830.0,1661,122.100763
1890.0,1353,125.080592
540.0,669,126.512189
990.0,942,128.768126
1460.0,1256,131.816782
1070.0,778,133.30846
1270.0,1312,136.360929
1640.0,1164,138.829887
850.0,1021,146.956633
1530.0,984,149.18481
1070.0,991,151.519049
1660.0,1174,154.248047
1080.0,981,156.881844
2090.0,910,158.848586
770.0,799,161.015742
1470.0,1590,164.897062
980.0,959,167.240309
1030.0,923,169.626637
1580.0,1144,172.272997
1870.0,1742,181.519114
3110.0,1385,185.086368
790.0,790,186.798426
1580.0,1110,189.41622
1470.0,1216,192.627227
1420.0,1160,195.351442
970.0,1099,197.909349
1250.0,1123,200.550616
1420.0,1040,203.076478
1160.0,970,205.505207
1120.0,1053,208.124557
1660.0,1202,210.916647
860.0,1147,219.802023
1960.0,1451,223.121215
3450.0,1420,226.837235
1910.0,1109,229.464952
900.0,835,231.719724
1410.0,1184,234.536188
1470.0,1184,237.249577
1510.0,1308,240.52671
2750.0,1509,244.11701
1180.0,1023,246.457384
1410.0,1109,255.459325
2030.0,1189,258.250379
1320.0,977,260.796368
1670.0,1418,264.436267
1480.0,1284,267.207995
2480.0,1610,271.411993
1750.0,1394,274.974557
1420.0,1029,277.582397
2070.0,1227,280.647677
1570.0,1219,284.029422
1530.0,1048,286.642865
1750.0,1134,294.964108
1750.0,1191,297.765034
1970.0,1226,301.068622
1610.0,1313,304.24685
1760.0,1467,307.962162
2050.0,1195,310.80642
2090.0,1108,313.399958
1680.0,1187,316.597874
1730.0,1469,319.888052
1750.0,1208,323.289907
1520.0,996,332.434364
2830.0,1216,335.274
1780.0,1216,338.116531
1700.0,1236,341.539326
2190.0,1430,344.813199
1760.0,1135,347.979473
1780.0,1315,350.949194
1530.0,1196,353.778487
1150.0,1073,356.852923
1760.0,1501,360.142807
2320.0,1292,370.652867
2040.0,1452,374.550303
1180.0,928,376.496798
2320.0,1324,379.883434
1680.0,1194,382.659049
1300.0,1257,385.923662
1150.0,903,388.427596
1710.0,1345,391.537903
2270.0,1247,394.386605
1310.0,948,396.738238
1460.0,1075,399.090606
1470.0,1094,407.593224
1830.0,1314,411.041327
1640.0,1171,413.841405
1410.0,1105,416.545661
860.0,1026,419.104189
780.0,919,421.439036
2090.0,1632,425.341601
1790.0,1100,427.967698
1880.0,1276,431.37045
1640.0,1255,434.207858
2040.0,1203,437.035536
1610.0,1089,445.559803
1730.0,974,447.461797
1860.0,1342,451.046776
1680.0,1329,454.766058
1160.0,840,456.749844
2050.0,1164,459.746628
1510.0,1106,462.725072
2540.0,1803,467.85465
1720.0,1342,471.658663
1600.0,1358,475.153426
1560.0,1065,484.587151
1710.0,1252,487.807343
1480.0,1085,490.517719
1750.0,1163,493.418253
1770.0,1187,496.522237
1740.0,1043,499.288896
2300.0,1207,502.376453
1370.0,1041,505.150201
2130.0,1300,508.89037
1420.0,1365,512.691087
1830.0,1451,523.426923
1640.0,1267,526.714069
1790.0,1160,529.317209
1840.0,1417,533.02839
1810.0,1335,536.337724
1740.0,1392,540.233194
1800.0,1482,544.337123
1790.0,1383,548.131543
1300.0,1071,550.918935
1400.0,986,552.904396
1760.0,1532,563.614202
1580.0,1265,567.069747
1490.0,1167,569.802195
2080.0,1141,572.451402
1520.0,1027,575.392349
1440.0,1151,578.435455
1590.0,1348,582.220917
1640.0,1220,585.458196
1640.0,1087,588.502352
1810.0,1354,592.395518
1380.0,1082,595.242327
1450.0,1050,603.605208
1700.0,1415,607.547872
1460.0,1190,610.376427
1660.0,1232,613.268918
2060.0,1347,616.601664
1380.0,1453,620.262351
1740.0,1292,623.27144
1690.0,1141,626.554355
1730.0,1343,630.056592
1890.0,1305,633.753341
1830.0,1212,643.389855
1350.0,1125,646.401984
1540.0,971,649.018055
1140.0,1170,652.060653
1780.0,1230,655.491318
1860.0,1168,658.308345
1370.0,1027,660.768903
1890.0,1392,664.385641
1340.0,995,666.41984
1440.0,1228,669.725784
1660.0,1333,672.847702
1880.0,1226,682.80477
1890.0,1397,686.457456
1040.0,1124,689.974821
1800.0,1386,693.549277
1850.0,1444,697.684636
1640.0,1053,700.502429
4910.0,1226,703.689436
1860.0,1138,706.999777
1480.0,1507,711.05015
1560.0,1077,713.897442
1290.0,947,723.363009
1870.0,1312,727.279058
1900.0,1332,730.904958
1770.0,1098,734.532405
1770.0,1175,737.795103
1750.0,1217,741.157938
1700.0,1311,744.969119
1950.0,1378,748.261866
1660.0,1215,751.545095
2080.0,1801,756.173981
1800.0,1109,766.550702
2130.0,1239,770.483062
2140.0,1113,773.739159
1520.0,1233,777.113512
1710.0,1223,780.588447
1930.0,1738,785.950254
2180.0,1620,790.343154
1600.0,1061,792.928288
1900.0,1230,795.766986
1970.0,1377,799.443892
1460.0,1169,809.541599
1350.0,1113,812.688264
2160.0,1427,816.836102
1860.0,1635,821.298249
1720.0,1386,825.05964
2360.0,1410,828.689461
2040.0,1464,832.866602
1810.0,1717,837.690844
1790.0,1301,840.681084
1940.0,1294,850.513024
1980.0,1372,854.089152
2250.0,1157,857.232191
1530.0,1033,860.286116
1830.0,1347,864.488855
1420.0,1185,867.844408
2280.0,1237,871.763238
2290.0,1475,876.221668
1500.0,1419,880.234807
1820.0,1768,891.385178
1410.0,1278,894.839769
1800.0,1331,898.986069
1950.0,1747,903.967476
1760.0,1093,907.114021
2130.0,1377,911.349908
2090.0,1516,915.762059
1460.0,1001,918.707962
1900.0,1180,922.038446
1570.0,1185,925.390734
1330.0,865,933.490064
1630.0,1462,937.339943
1610.0,1356,940.961777
1780.0,1418,944.942533
1750.0,1249,948.25919
1800.0,1228,952.044082
1230.0,1795,957.008126
2050.0,1405,960.925945
1290.0,1154,964.034455
2270.0,1243,967.99465
1620.0,1467,976.587996
1740.0,1354,980.098812
2460.0,1470,984.543993
1560.0,1360,988.310772
950.0,880,991.00182
1600.0,1385,995.19435
1700.0,1459,999.596912
1560.0,1177,1002.94958
1340.0,985,1005.954432
1760.0,1422,1017.032774
1730.0,1465,1020.243708
1780.0,1255,1023.46011
2140.0,1242,1026.44829
1820.0,1443,1030.658664
2010.0,1607,1035.340615
1350.0,991,1038.302436
2020.0,1243,1041.780038
1580.0,1328,1045.788639
1380.0,989,1048.654323
1680.0,1290,1058.168997
2250.0,1175,1061.225115
1850.0,1358,1064.859308
1440.0,1206,1067.795402
2010.0,1297,1071.395941
1600.0,1122,1074.319859
2080.0,1268,1077.703003
1760.0,1568,1082.283512
1650.0,1320,1086.344141
2000.0,1104,1089.423678
1560.0,1419,1100.625104
2530.0,1216,1103.985973
1780.0,1142,1106.796349
1750.0,1425,1110.346335
1750.0,1002,1112.871216
1450.0,1113,1115.755451
1570.0,1379,1119.638856
1710.0,1320,1123.01293
1350.0,1304,1127.108312
1540.0,1166,1130.441311
1330.0,1056,1133.559836
1760.0,1097,1143.159273
1680.0,1197,1146.973142
1570.0,1250,1150.406883
1690.0,1349,1153.657696
1450.0,1092,1156.972834
900.0,863,1159.010005
1670.0,1125,1162.122228
1840.0,1280,1165.721613
1560.0,1165,1168.865881
1650.0,1159,1171.964318
1310.0,1278,1175.907954
1800.0,1546,1187.029022
2430.0,1487,1191.22965
1790.0,1295,1194.269473
1630.0,1309,1197.698447
1880.0,1484,1201.048622
1430.0,1067,1203.817334
1430.0,1085,1207.067419
1920.0,1249,1210.336661
1870.0,943,1212.962362
1720.0,1153,1215.967946
1990.0,1038,1225.183305
2050.0,1298,1228.495184
1960.0,1536,1232.444978
1090.0,1182,1235.839143
1450.0,1080,1238.591489
1640.0,1070,1241.339373
1520.0,1175,1244.364191
1340.0,970,1247.000843
1610.0,1116,1249.93
1650.0,1274,1253.391421
1810.0,1213,1257.045539
1760.0,1358,1266.876233
1520.0,1138,1269.906035
