#{"t_start": 1678808338.96332, "env_id": "DemonAttack-v4"}
r,l,t
15195.0,11378,28.753959
1940.0,3451,81.42907
8935.0,7954,98.88786
15410.0,11829,160.070216
20355.0,12638,229.003935
8110.0,7409,338.66868
7930.0,10741,404.733333
20030.0,13528,468.712049
60.0,424,469.304053
20360.0,13067,552.666801
9085.0,7577,570.989752
12290.0,9492,644.189844
9115.0,7946,693.691536
11020.0,9217,714.980349
9490.0,9489,803.796585
10065.0,7824,855.184092
16290.0,10659,932.878257
6765.0,5587,946.170337
9710.0,8071,1007.442393
9130.0,8056,1026.192772
8215.0,9530,1094.276063
9460.0,8487,1162.25525
12340.0,9800,1233.094703
8995.0,6887,1249.733958
25240.0,18031,1389.862648
8095.0,7606,1408.495898
7265.0,5742,1467.31355
25305.0,18653,1557.284912
8710.0,7296,1622.732865
8155.0,6688,1638.162895
7870.0,6256,1690.825079
8925.0,8710,1711.680184
7845.0,6368,1778.73583
8310.0,7701,1798.388523
7260.0,7288,1850.954393
9485.0,8290,1905.566803
25585.0,36342,2166.78708
7130.0,7156,2184.298543
10740.0,10067,2273.98715
6680.0,6000,2289.451937
9050.0,7498,2341.987419
14165.0,11086,2417.912845
40145.0,24519,2552.35827
9120.0,6890,2568.012401
355.0,1373,2570.735061
7975.0,7964,2629.895726
6520.0,5777,2697.990957
8545.0,8378,2718.195577
13025.0,11592,2881.04369
24525.0,15894,2965.932291
14985.0,10365,3108.751099
7265.0,6379,3185.637266
8495.0,7391,3204.873542
4380.0,4991,3269.291852
9960.0,9229,3293.40062
1520.0,3178,3335.892576
20560.0,14002,3425.479769
7265.0,6746,3442.254815
15490.0,11305,3519.657356
8255.0,6966,3613.427754
8065.0,7609,3632.407015
12120.0,10213,3779.20227
16950.0,13707,3892.679824
8745.0,7232,3967.999424
8455.0,7850,3985.826746
19480.0,17049,4132.492598
13105.0,14210,4223.035919
76050.0,44481,4514.246659
21520.0,15022,4650.44354
24290.0,17267,4745.770371
9350.0,8947,4801.534508
8455.0,7400,4819.683079
17300.0,10917,4895.282466
13000.0,9769,4954.931397
9110.0,7854,5014.261152
8660.0,7754,5034.345215
24295.0,14393,5120.695486
7485.0,6600,5186.491223
1580.0,2911,5193.857478
3195.0,3393,5201.588007
8680.0,7438,5328.247756
8940.0,7878,5347.933811
8630.0,7798,5404.220878
4310.0,4292,5414.200651
15870.0,12327,5491.359797
8320.0,10238,5563.609483
7825.0,7104,5627.994271
25620.0,16112,5727.006261
9770.0,8236,5798.545479
8610.0,7630,5818.903414
8905.0,7687,5883.642593
7475.0,8682,5972.749032
13090.0,11303,5999.580155
6325.0,6421,6066.297826
