#{"t_start": 1680733968.6762595, "env_id": "Freeway-v4"}
r,l,t
23.0,2734,10.757615
20.0,2726,17.412178
22.0,2713,24.662699
22.0,2721,32.253229
19.0,2734,55.04816
19.0,2744,62.136501
21.0,2749,69.747121
24.0,2736,76.794172
21.0,2729,83.862733
24.0,2726,106.335895
21.0,2726,114.106886
23.0,2739,122.016802
22.0,2735,129.690682
23.0,2746,153.827264
23.0,2737,161.305045
19.0,2722,168.441339
22.0,2748,176.141822
19.0,2754,183.55818
24.0,2734,207.010211
20.0,2741,214.876554
21.0,2752,221.963855
21.0,2732,228.695614
24.0,2726,252.212186
23.0,2748,259.573439
22.0,2723,267.176534
23.0,2738,274.446246
21.0,2715,281.152612
23.0,2725,304.742887
21.0,2727,311.980003
23.0,2738,319.512029
20.0,2759,326.33031
21.0,2725,333.34577
22.0,2723,357.296325
24.0,2742,364.829834
23.0,2748,372.920261
21.0,2722,381.047357
20.0,2748,405.681579
24.0,2741,413.266064
23.0,2750,420.995173
23.0,2746,428.512036
24.0,2750,435.882112
18.0,2731,460.196038
23.0,2731,467.574797
22.0,2727,474.937032
21.0,2738,482.77752
21.0,2732,506.298105
25.0,2717,513.892103
26.0,2729,521.84563
23.0,2754,529.211663
27.0,2752,536.479029
24.0,2743,560.47373
22.0,2715,568.800806
19.0,2719,577.528198
21.0,2713,585.541969
22.0,2738,593.579837
23.0,2718,619.009804
20.0,2740,627.203345
22.0,2728,636.335769
21.0,2728,644.598598
25.0,2724,670.569146
20.0,2734,680.013997
21.0,2713,688.202721
27.0,2714,695.946943
20.0,2723,703.974489
23.0,2749,731.181214
22.0,2741,739.917556
24.0,2718,747.450259
25.0,2705,755.444276
22.0,2726,782.045017
23.0,2726,791.063956
22.0,2719,799.363525
24.0,2722,806.643784
21.0,2726,814.922812
21.0,2717,842.093986
20.0,2721,851.040544
23.0,2745,858.572705
22.0,2728,866.402509
21.0,2759,876.253975
20.0,2741,902.750915
21.0,2702,910.883381
20.0,2727,919.273211
22.0,2739,927.718463
21.0,2726,954.907133
20.0,2744,963.900257
19.0,2727,971.393425
20.0,2740,978.694964
22.0,2742,988.581481
24.0,2728,1014.870248
25.0,2717,1023.16811
22.0,2742,1031.467025
21.0,2720,1039.637455
20.0,2710,1065.949578
21.0,2719,1074.931728
19.0,2727,1083.309679
28.0,2727,1090.598019
23.0,2723,1099.584482
23.0,2708,1126.322486
22.0,2723,1135.251741
23.0,2727,1142.621634
