#{"t_start": 1680733968.5339108, "env_id": "Freeway-v4"}
r,l,t
26.0,2749,10.982948
23.0,2749,17.724062
26.0,2733,25.463759
23.0,2727,32.650326
24.0,2730,55.377139
25.0,2745,62.447754
22.0,2726,70.008343
19.0,2746,77.033293
20.0,2697,84.094059
19.0,2711,106.987271
24.0,2719,114.214495
27.0,2748,122.123724
25.0,2736,129.804192
22.0,2724,153.945327
23.0,2743,161.484722
22.0,2720,168.583771
20.0,2735,176.253267
23.0,2736,183.572673
22.0,2729,207.001052
20.0,2751,214.909676
20.0,2746,222.018654
20.0,2728,228.783939
20.0,2758,252.423192
22.0,2737,259.769295
20.0,2750,267.397471
19.0,2737,274.643497
21.0,2714,281.364619
22.0,2724,304.97436
22.0,2750,312.744792
22.0,2719,319.726345
23.0,2742,326.527169
23.0,2728,333.556984
19.0,2731,357.595308
25.0,2749,365.157378
21.0,2749,373.231227
21.0,2741,381.398962
24.0,2717,405.942408
21.0,2733,413.521375
20.0,2743,421.227097
18.0,2717,428.681398
23.0,2724,435.954417
22.0,2758,460.308929
19.0,2728,467.642457
20.0,2747,475.033108
20.0,2744,482.864932
23.0,2737,506.386002
21.0,2738,513.996791
22.0,2765,522.055564
22.0,2739,529.390408
24.0,2748,536.683578
26.0,2728,560.644593
22.0,2726,569.006382
20.0,2710,577.709001
22.0,2749,586.22749
21.0,2744,593.800698
22.0,2731,619.314244
24.0,2731,627.930144
24.0,2720,636.566493
21.0,2725,644.796374
24.0,2724,670.8385
23.0,2728,680.266298
22.0,2727,688.472807
22.0,2725,696.245064
20.0,2739,704.813072
21.0,2738,731.540016
24.0,2729,740.258171
24.0,2724,748.212247
21.0,2743,755.868105
21.0,2730,782.499795
23.0,2715,791.919526
22.0,2746,799.707636
20.0,2720,806.995903
28.0,2741,815.363804
22.0,2747,842.606436
22.0,2741,851.555547
22.0,2743,859.03363
21.0,2709,867.305497
23.0,2710,876.611114
23.0,2714,903.020316
27.0,2711,911.111925
21.0,2714,919.506561
23.0,2729,927.937723
22.0,2743,955.203306
20.0,2713,964.101062
25.0,2754,971.626009
20.0,2746,978.958012
21.0,2723,988.809385
21.0,2752,1015.174133
22.0,2697,1023.390791
24.0,2718,1031.5658
20.0,2720,1039.738938
19.0,2727,1066.092569
21.0,2743,1075.097382
23.0,2713,1083.374427
20.0,2720,1090.6401
23.0,2722,1099.666961
21.0,2735,1127.009443
19.0,2727,1135.503371
22.0,2734,1142.877079
26.0,2732,1150.735749
22.0,2732,1160.018823
26.0,2709,1186.908629
23.0,2714,1195.31986
21.0,2722,1203.212645
20.0,2738,1211.764256
23.0,2732,1238.763897
26.0,2758,1247.447453
21.0,2727,1255.014902
