#{"t_start": 1680733968.6942875, "env_id": "Freeway-v4"}
r,l,t
20.0,2720,10.700864
24.0,2732,17.436059
23.0,2744,24.78322
19.0,2716,32.411555
20.0,2744,55.152043
22.0,2732,62.214286
21.0,2732,69.816805
19.0,2775,76.955093
21.0,2724,84.065917
21.0,2721,106.99277
21.0,2710,114.253876
20.0,2738,122.192685
25.0,2723,130.266785
20.0,2719,153.908367
22.0,2734,161.370591
20.0,2750,168.55946
23.0,2760,176.327398
22.0,2708,183.565942
21.0,2732,207.013164
21.0,2752,214.918572
19.0,2741,222.011407
22.0,2747,228.787851
22.0,2741,252.364258
22.0,2742,259.738348
20.0,2729,267.32092
20.0,2724,274.53448
24.0,2735,281.248213
26.0,2738,304.847605
21.0,2734,312.554659
21.0,2734,319.605758
26.0,2734,326.39868
21.0,2718,333.396693
22.0,2748,357.393565
22.0,2716,364.898314
25.0,2736,372.921917
24.0,2761,381.090408
24.0,2729,405.635117
21.0,2720,413.19155
19.0,2726,420.895836
19.0,2744,428.383684
21.0,2726,435.694529
22.0,2725,459.957921
18.0,2729,467.298938
21.0,2746,474.71416
25.0,2731,482.070922
21.0,2758,506.037205
22.0,2727,513.61164
23.0,2761,521.159403
21.0,2739,528.984276
22.0,2761,536.268471
23.0,2704,559.700166
23.0,2739,568.504369
21.0,2738,577.245026
20.0,2745,585.341274
20.0,2726,593.349572
24.0,2720,618.784279
22.0,2744,626.99507
21.0,2714,636.04817
24.0,2737,644.379923
26.0,2757,670.421945
21.0,2733,679.86954
23.0,2735,688.102541
23.0,2737,695.967863
21.0,2748,704.556438
24.0,2708,731.125796
22.0,2707,739.787039
29.0,2748,747.372928
23.0,2713,755.357704
21.0,2725,781.975406
20.0,2717,790.960672
21.0,2712,799.264492
22.0,2761,806.623674
18.0,2747,814.90859
21.0,2700,841.543239
22.0,2702,850.90175
23.0,2755,858.475231
20.0,2742,866.32306
24.0,2730,876.072194
23.0,2726,902.486245
22.0,2735,910.721398
24.0,2733,919.140254
19.0,2750,927.586141
24.0,2721,954.707785
21.0,2693,963.213674
25.0,2730,971.141744
23.0,2743,978.420927
26.0,2715,987.630867
21.0,2703,1014.327281
24.0,2736,1022.847334
23.0,2760,1030.688523
23.0,2709,1039.2159
23.0,2715,1065.489718
19.0,2721,1074.492912
23.0,2731,1082.455585
19.0,2749,1090.246094
22.0,2720,1099.195682
19.0,2732,1126.105287
23.0,2737,1135.119302
19.0,2749,1142.568274
20.0,2718,1150.384588
21.0,2733,1159.595683
23.0,2739,1186.579155
23.0,2716,1195.025302
20.0,2715,1202.44504
28.0,2732,1211.39926
21.0,2707,1238.369071
23.0,2732,1246.614012
23.0,2749,1254.675075
23.0,2720,1262.527142
23.0,2737,1271.542343
26.0,2765,1298.374269
24.0,2748,1305.802754
