#{"t_start": 1680733968.7804935, "env_id": "Freeway-v4"}
r,l,t
24.0,2728,10.614204
21.0,2722,17.268077
24.0,2733,24.560321
21.0,2728,32.220623
23.0,2725,54.944296
20.0,2721,61.994653
27.0,2716,69.541792
20.0,2750,76.586958
19.0,2737,83.758343
23.0,2725,106.740881
21.0,2755,114.104538
22.0,2730,121.981859
20.0,2730,129.617291
20.0,2690,153.57176
21.0,2747,161.049016
20.0,2742,168.208294
24.0,2742,175.850122
21.0,2727,183.171708
20.0,2734,206.64463
19.0,2749,214.491836
21.0,2746,221.613336
21.0,2734,228.344258
20.0,2734,235.193265
22.0,2715,259.182879
20.0,2748,266.815759
24.0,2750,273.679594
22.0,2746,280.893691
22.0,2734,304.435882
21.0,2744,311.738292
23.0,2734,319.275503
22.0,2708,326.002879
23.0,2754,333.124267
18.0,2726,357.067137
21.0,2720,364.569019
22.0,2754,372.617814
23.0,2734,380.275332
22.0,2761,405.325743
21.0,2737,412.922405
19.0,2731,420.194555
21.0,2724,428.093266
22.0,2751,435.47215
22.0,2723,459.232227
22.0,2732,467.033155
21.0,2742,474.47728
21.0,2757,481.920203
24.0,2722,505.835882
22.0,2738,513.425957
23.0,2723,520.939497
21.0,2729,528.740391
20.0,2731,535.976671
26.0,2737,559.45839
24.0,2751,568.295907
22.0,2755,577.114589
21.0,2744,585.201168
23.0,2742,593.211557
24.0,2720,618.650862
21.0,2739,626.833576
22.0,2741,635.962201
19.0,2721,644.212507
21.0,2728,670.117402
23.0,2748,679.136762
22.0,2718,687.82128
25.0,2726,695.629887
19.0,2752,703.683165
21.0,2742,730.7992
21.0,2740,739.576047
25.0,2715,747.148657
22.0,2740,755.182006
26.0,2732,781.769847
22.0,2745,790.802288
22.0,2716,799.124444
24.0,2728,806.392297
20.0,2715,814.593106
22.0,2725,841.326798
23.0,2758,850.862672
20.0,2742,858.354382
19.0,2735,866.165731
20.0,2742,875.908602
20.0,2752,902.469709
24.0,2746,910.70384
25.0,2718,919.053297
20.0,2731,927.499993
20.0,2739,954.732577
20.0,2745,963.796645
21.0,2734,971.287667
24.0,2729,978.567829
23.0,2728,988.437403
20.0,2734,1014.697342
23.0,2732,1023.109592
23.0,2741,1031.416464
20.0,2728,1039.62326
19.0,2759,1066.038985
25.0,2723,1075.508323
22.0,2731,1083.35417
19.0,2754,1090.748087
25.0,2742,1100.275197
21.0,2698,1127.076035
19.0,2741,1135.508789
20.0,2727,1142.883456
20.0,2744,1151.281369
20.0,2731,1160.044962
21.0,2736,1187.036037
24.0,2709,1195.86109
21.0,2731,1203.27263
21.0,2727,1211.830263
22.0,2744,1238.892341
21.0,2734,1247.507892
21.0,2714,1254.992651
25.0,2740,1262.91339
20.0,2742,1272.428902
21.0,2735,1298.786407
19.0,2727,1306.089851
23.0,2750,1314.360763
20.0,2729,1323.084219
26.0,2725,1350.353499
23.0,2732,1357.815217
19.0,2728,1365.338349
22.0,2728,1373.194642
19.0,2744,1382.080433
21.0,2734,1407.978353
24.0,2737,1415.231788
22.0,2739,1422.859826
21.0,2701,1431.603313
20.0,2714,1440.36043
22.0,2724,1465.512391
24.0,2725,1473.670258
22.0,2726,1481.517624
21.0,2732,1489.699125
21.0,2715,1515.300261
20.0,2748,1524.278779
17.0,2739,1531.956526
26.0,2735,1539.537568
26.0,2710,1548.3159
25.0,2730,1573.212241
21.0,2736,1581.372589
19.0,2719,1589.545921
23.0,2722,1597.404871
22.0,2714,1623.067083
20.0,2742,1632.067877
22.0,2716,1640.989809
21.0,2730,1648.642028
24.0,2747,1656.215148
22.0,2738,1682.41914
18.0,2754,1691.339129
24.0,2739,1699.892964
25.0,2747,1707.529835
19.0,2733,1715.337352
23.0,2741,1742.700608
19.0,2732,1751.754393
22.0,2729,1759.460154
19.0,2742,1766.712221
18.0,2744,1793.648108
23.0,2732,1802.921296
21.0,2719,1811.094867
20.0,2737,1819.408524
24.0,2762,1827.921921
19.0,2713,1854.467312
22.0,2719,1862.695668
23.0,2730,1870.653759
20.0,2713,1879.079795
23.0,2733,1905.279561
22.0,2712,1914.215692
20.0,2730,1922.45464
20.0,2730,1930.605745
22.0,2741,1939.746365
24.0,2712,1963.927099
20.0,2748,1971.72259
22.0,2742,1980.430298
21.0,2741,1989.085577
23.0,2741,1996.717045
24.0,2745,2022.050387
24.0,2712,2031.193163
22.0,2719,2040.062591
20.0,2741,2048.314447
22.0,2735,2073.982121
24.0,2747,2082.720936
23.0,2714,2091.655603
25.0,2716,2100.601178
23.0,2728,2109.17312
22.0,2742,2135.014284
20.0,2730,2143.648157
24.0,2730,2152.548653
20.0,2710,2160.867602
21.0,2739,2186.900978
24.0,2756,2196.120833
27.0,2749,2204.583547
22.0,2730,2213.109215
22.0,2740,2221.290436
26.0,2739,2247.792042
20.0,2751,2256.427593
20.0,2759,2265.354095
23.0,2731,2272.720773
24.0,2721,2280.354247
19.0,2734,2307.451036
21.0,2724,2315.91212
23.0,2744,2323.218257
24.0,2721,2331.200632
22.0,2707,2358.306498
19.0,2725,2367.136046
22.0,2718,2375.022664
19.0,2711,2382.402012
20.0,2734,2390.790691
19.0,2730,2417.750115
26.0,2731,2426.655196
20.0,2747,2434.431228
24.0,2712,2442.070689
21.0,2736,2469.268901
26.0,2727,2477.898623
25.0,2716,2485.965917
24.0,2728,2494.240951
20.0,2737,2501.91266
22.0,2719,2528.63331
19.0,2741,2537.190309
28.0,2731,2546.394797
20.0,2729,2554.734395
21.0,2724,2562.542332
19.0,2727,2589.160809
21.0,2702,2597.827744
22.0,2756,2606.682727
24.0,2722,2614.432334
20.0,2724,2640.368054
22.0,2743,2649.443309
21.0,2718,2657.89003
21.0,2734,2667.173233
28.0,2714,2674.843603
20.0,2732,2699.865935
23.0,2742,2709.578933
20.0,2697,2718.88306
20.0,2749,2727.425523
22.0,2743,2751.530591
20.0,2726,2761.187432
21.0,2707,2770.098426
21.0,2736,2779.215563
24.0,2713,2787.445699
21.0,2740,2813.006305
23.0,2701,2821.633641
21.0,2714,2830.974646
22.0,2726,2840.20396
22.0,2731,2847.319351
22.0,2738,2873.330868
22.0,2739,2882.842011
19.0,2722,2891.489268
20.0,2741,2899.95666
22.0,2753,2925.637736
21.0,2728,2934.728673
27.0,2737,2943.04906
19.0,2704,2951.785105
24.0,2746,2960.422181
27.0,2744,2985.605883
21.0,2721,2994.222617
26.0,2732,3003.356462
20.0,2739,3012.158252
21.0,2749,3036.822883
21.0,2747,3045.890721
20.0,2753,3054.717717
23.0,2756,3063.521636
21.0,2767,3072.400265
20.0,2735,3096.288705
19.0,2727,3104.582234
21.0,2709,3113.652383
20.0,2757,3122.296837
27.0,2720,3130.968519
26.0,2737,3155.727603
21.0,2722,3165.074115
27.0,2726,3173.900296
27.0,2728,3182.979075
20.0,2717,3207.449169
22.0,2736,3216.227104
21.0,2691,3224.696728
28.0,2742,3234.134709
21.0,2740,3242.658659
17.0,2733,3267.411246
19.0,2752,3276.583781
23.0,2739,3285.464432
19.0,2707,3292.94278
24.0,2743,3319.585135
22.0,2718,3327.982895
19.0,2709,3336.656578
21.0,2743,3345.533325
21.0,2710,3353.172246
26.0,2751,3378.961998
26.0,2730,3388.056888
21.0,2739,3396.508222
20.0,2740,3404.780566
21.0,2707,3413.57187
27.0,2728,3439.990976
25.0,2740,3447.74188
22.0,2728,3455.536654
21.0,2739,3464.514864
24.0,2726,3491.269471
23.0,2738,3498.908803
20.0,2719,3506.808288
20.0,2732,3515.27909
23.0,2716,3523.987551
20.0,2742,3550.365156
23.0,2746,3558.041559
19.0,2759,3565.927065
25.0,2745,3574.94996
19.0,2738,3601.480137
20.0,2733,3608.905424
22.0,2724,3617.613529
19.0,2751,3625.795993
24.0,2740,3634.501384
26.0,2728,3658.881934
20.0,2748,3668.014193
23.0,2750,3676.386654
22.0,2740,3684.766422
22.0,2759,3694.071691
21.0,2726,3719.233515
24.0,2743,3727.604989
20.0,2759,3736.153956
21.0,2723,3744.647551
21.0,2724,3769.814889
21.0,2729,3778.940482
23.0,2740,3787.258662
21.0,2749,3795.346367
23.0,2719,3803.627669
19.0,2724,3830.238195
22.0,2754,3839.054137
23.0,2738,3846.754099
23.0,2735,3854.554618
22.0,2713,3880.777049
22.0,2726,3889.42588
26.0,2733,3898.190553
21.0,2731,3905.37115
24.0,2739,3913.103253
19.0,2741,3940.219613
19.0,2723,3948.696767
22.0,2739,3956.388231
20.0,2740,3964.17019
24.0,2734,3972.837806
21.0,2736,3999.043143
20.0,2694,4007.316592
21.0,2740,4015.580721
22.0,2723,4023.83188
21.0,2736,4049.847066
23.0,2742,4058.289091
20.0,2714,4066.403661
22.0,2738,4075.017666
23.0,2737,4083.765702
25.0,2701,4110.032148
21.0,2744,4118.824179
21.0,2744,4127.457624
22.0,2716,4136.556687
22.0,2746,4161.720105
21.0,2704,4170.153432
21.0,2746,4179.180574
21.0,2717,4187.6843
19.0,2734,4196.355884
22.0,2734,4221.10908
22.0,2735,4230.149415
19.0,2744,4238.56599
19.0,2740,4247.173099
18.0,2725,4256.063301
20.0,2730,4281.380495
20.0,2704,4290.374726
24.0,2733,4299.581521
21.0,2739,4308.415765
21.0,2732,4333.409464
25.0,2735,4342.418733
20.0,2711,4351.376276
27.0,2735,4359.827331
23.0,2711,4368.212814
21.0,2754,4394.234716
19.0,2744,4403.087141
20.0,2733,4411.235326
23.0,2725,4420.266004
22.0,2754,4446.264164
21.0,2734,4454.528756
27.0,2735,4463.375789
23.0,2732,4472.023626
22.0,2724,4481.310297
19.0,2732,4507.523186
23.0,2723,4515.271445
21.0,2737,4523.420612
21.0,2731,4533.053799
19.0,2722,4542.415441
26.0,2742,4567.062943
22.0,2720,4575.285907
21.0,2712,4584.707324
21.0,2714,4593.766733
21.0,2712,4618.39387
20.0,2733,4626.065117
22.0,2732,4635.037558
21.0,2746,4643.692018
20.0,2699,4651.570068
21.0,2717,4676.112147
22.0,2706,4684.661543
20.0,2731,4693.220082
23.0,2720,4702.178109
24.0,2735,4727.426655
20.0,2704,4734.993799
21.0,2727,4743.171683
20.0,2733,4752.134521
23.0,2710,4760.996779
23.0,2730,4786.389604
21.0,2712,4794.174917
21.0,2740,4802.074747
27.0,2733,4810.705682
21.0,2717,4819.306143
23.0,2715,4846.181306
25.0,2728,4853.744141
26.0,2731,4861.689124
23.0,2727,4869.941822
21.0,2721,4897.717628
23.0,2743,4905.984459
20.0,2734,4913.353284
27.0,2734,4921.413961
22.0,2749,4930.086678
24.0,2704,4957.584248
19.0,2725,4966.016518
23.0,2744,4973.263308
23.0,2750,4981.317572
21.0,2739,4990.895517
21.0,2742,5018.295722
20.0,2732,5025.283301
20.0,2730,5032.530431
19.0,2719,5040.737684
23.0,2717,5068.020401
21.0,2719,5076.261086
21.0,2730,5083.56633
25.0,2734,5090.540802
22.0,2740,5098.475399
21.0,2734,5126.725908
19.0,2738,5134.6878
22.0,2729,5141.78674
24.0,2749,5149.914308
22.0,2732,5177.520288
19.0,2738,5185.88494
21.0,2747,5194.520432
24.0,2712,5202.285109
23.0,2733,5210.189817
27.0,2753,5237.602638
21.0,2731,5246.858844
23.0,2732,5254.92871
20.0,2708,5262.302082
25.0,2742,5270.452571
24.0,2745,5296.324747
23.0,2758,5304.791596
26.0,2731,5313.231389
20.0,2733,5320.851417
26.0,2716,5347.186019
19.0,2742,5355.913693
22.0,2724,5364.696092
19.0,2742,5373.0956
20.0,2711,5380.938665
22.0,2731,5407.681577
21.0,2724,5415.956694
26.0,2758,5424.502337
19.0,2746,5432.700564
20.0,2736,5457.665395
20.0,2738,5466.121567
21.0,2728,5474.952486
21.0,2739,5483.231421
27.0,2753,5490.796332
24.0,2739,5517.251463
24.0,2735,5525.728936
25.0,2742,5534.130341
21.0,2732,5541.897374
22.0,2730,5549.938876
25.0,2720,5576.372143
20.0,2733,5585.239309
20.0,2744,5593.508661
23.0,2726,5601.448013
21.0,2732,5627.245732
21.0,2719,5636.086423
22.0,2735,5644.405505
22.0,2724,5652.433261
25.0,2731,5661.412466
24.0,2731,5687.138784
23.0,2723,5695.243449
21.0,2744,5703.930205
22.0,2743,5712.993626
22.0,2734,5739.195568
21.0,2750,5747.809652
27.0,2716,5757.203197
21.0,2745,5765.482172
26.0,2734,5774.153643
22.0,2730,5800.411011
22.0,2749,5809.372052
19.0,2739,5818.363831
22.0,2720,5827.162361
22.0,2727,5835.756949
19.0,2739,5861.517186
20.0,2722,5870.273812
20.0,2742,5878.114782
23.0,2727,5886.104182
18.0,2722,5911.490113
19.0,2741,5920.975402
23.0,2714,5929.619078
21.0,2734,5937.374423
23.0,2722,5946.346442
22.0,2718,5972.128323
23.0,2713,5980.938382
24.0,2723,5990.033294
21.0,2713,5998.529401
20.0,2717,6024.297425
24.0,2731,6032.98504
22.0,2754,6042.450485
21.0,2726,6050.853765
22.0,2733,6058.73149
22.0,2728,6086.371451
19.0,2723,6095.178081
23.0,2729,6103.802462
21.0,2707,6111.956306
21.0,2706,6119.743065
22.0,2724,6146.533671
20.0,2715,6154.927465
22.0,2720,6163.064429
23.0,2746,6170.575365
21.0,2730,6197.456203
22.0,2737,6206.323467
23.0,2736,6213.675351
19.0,2752,6221.327427
26.0,2743,6230.527761
22.0,2744,6257.289707
20.0,2747,6264.862748
24.0,2747,6272.729428
21.0,2727,6281.134684
26.0,2729,6307.26954
22.0,2729,6315.677877
20.0,2728,6323.012449
23.0,2723,6330.900682
22.0,2714,6339.178028
23.0,2730,6365.775436
24.0,2722,6374.214463
20.0,2731,6382.501925
19.0,2737,6390.604627
24.0,2715,6398.79425
18.0,2724,6425.30686
20.0,2735,6434.477777
19.0,2720,6442.694719
21.0,2732,6450.424855
20.0,2707,6475.664499
21.0,2726,6484.408642
22.0,2733,6493.647826
23.0,2720,6501.628634
26.0,2749,6509.670265
22.0,2768,6535.686439
23.0,2725,6544.399711
21.0,2766,6554.111666
22.0,2731,6561.6932
23.0,2723,6586.211185
17.0,2712,6595.343755
22.0,2736,6604.259493
17.0,2730,6612.091074
23.0,2725,6619.108307
22.0,2731,6645.062484
23.0,2737,6653.531121
20.0,2738,6661.109053
22.0,2724,6669.789355
21.0,2722,6676.994922
20.0,2731,6702.633736
23.0,2715,6711.604767
26.0,2749,6720.29664
21.0,2756,6728.460622
22.0,2719,6753.913034
23.0,2745,6763.010355
23.0,2709,6771.900513
26.0,2735,6780.917444
20.0,2738,6789.27969
26.0,2732,6815.556745
23.0,2731,6824.071216
23.0,2730,6832.788435
21.0,2745,6841.207666
20.0,2720,6866.665813
22.0,2727,6875.205343
24.0,2737,6883.761795
18.0,2736,6892.289248
22.0,2735,6901.295093
21.0,2724,6926.699892
18.0,2745,6935.267569
22.0,2739,6944.463914
24.0,2730,6953.583179
20.0,2756,6962.667108
22.0,2735,6987.949075
19.0,2704,6996.78215
23.0,2718,7005.99743
19.0,2738,7014.894838
19.0,2714,7039.920632
20.0,2727,7048.407805
22.0,2720,7057.519939
21.0,2711,7066.785038
20.0,2730,7075.882238
20.0,2719,7100.976472
20.0,2713,7109.387103
20.0,2728,7118.555593
22.0,2736,7127.051975
19.0,2721,7151.487082
22.0,2738,7160.025027
22.0,2709,7169.233629
24.0,2730,7178.237933
25.0,2724,7186.852326
23.0,2708,7212.53117
24.0,2708,7221.05233
21.0,2706,7230.068141
25.0,2715,7238.999727
19.0,2723,7247.948036
25.0,2720,7273.891861
24.0,2744,7282.440025
20.0,2732,7291.626135
21.0,2751,7300.12082
23.0,2720,7326.1019
22.0,2728,7334.627868
22.0,2748,7343.101308
22.0,2708,7351.433274
22.0,2724,7360.172052
25.0,2714,7386.202221
21.0,2713,7393.536036
25.0,2741,7401.337954
27.0,2739,7410.949579
22.0,2732,7437.269913
20.0,2726,7445.245891
22.0,2739,7452.786708
26.0,2739,7461.526317
21.0,2762,7470.690836
22.0,2734,7496.986956
24.0,2711,7504.84732
23.0,2745,7512.939993
22.0,2727,7521.861463
23.0,2729,7531.329302
21.0,2730,7556.787618
24.0,2721,7565.057061
22.0,2754,7574.234823
25.0,2746,7583.308143
23.0,2712,7608.98547
22.0,2738,7618.024907
20.0,2707,7626.706208
20.0,2741,7635.387394
21.0,2752,7644.883307
24.0,2742,7669.994781
18.0,2741,7678.765614
21.0,2736,7687.910429
18.0,2741,7696.961168
20.0,2740,7722.273332
24.0,2732,7730.817906
25.0,2742,7739.744984
21.0,2746,7748.454118
23.0,2720,7757.49842
20.0,2745,7781.937881
23.0,2727,7790.633427
20.0,2733,7799.292257
20.0,2708,7807.24671
19.0,2724,7815.857902
23.0,2748,7841.154175
23.0,2738,7849.650578
23.0,2731,7857.661097
20.0,2743,7865.776832
20.0,2733,7892.055322
20.0,2742,7900.836594
21.0,2736,7909.230676
22.0,2763,7917.404136
22.0,2746,7926.426053
21.0,2744,7952.754411
22.0,2735,7961.463611
24.0,2720,7969.032429
26.0,2749,7977.561398
23.0,2710,8003.996417
19.0,2733,8012.008931
25.0,2728,8020.477836
21.0,2721,8029.171765
22.0,2726,8038.441316
22.0,2720,8064.580944
18.0,2727,8072.8547
22.0,2734,8082.318476
24.0,2742,8090.972008
23.0,2712,8099.598883
24.0,2757,8125.599632
21.0,2743,8134.45762
21.0,2712,8142.503467
23.0,2730,8151.473506
20.0,2736,8176.948519
22.0,2714,8185.362319
20.0,2730,8194.120145
22.0,2704,8202.900884
22.0,2744,8211.759561
23.0,2740,8236.759535
23.0,2737,8246.484859
24.0,2736,8255.628321
19.0,2737,8264.249977
21.0,2731,8288.904832
22.0,2733,8297.829899
21.0,2725,8306.857151
20.0,2743,8316.631732
24.0,2733,8324.617396
24.0,2734,8349.966263
22.0,2730,8359.302938
21.0,2756,8368.787796
21.0,2732,8377.099322
21.0,2735,8384.460556
27.0,2754,8410.380304
20.0,2718,8419.51495
21.0,2739,8428.26091
21.0,2752,8437.527603
21.0,2707,8462.526355
19.0,2746,8471.200885
19.0,2716,8480.349503
28.0,2739,8489.044456
21.0,2717,8497.866628
23.0,2732,8522.99349
25.0,2744,8532.137108
24.0,2716,8541.124761
25.0,2723,8550.210155
23.0,2760,8575.554885
19.0,2729,8583.558386
21.0,2735,8592.493073
21.0,2733,8602.234461
21.0,2731,8610.96136
26.0,2747,8635.508373
21.0,2720,8644.168346
22.0,2729,8652.994416
20.0,2717,8661.544545
18.0,2730,8670.169175
21.0,2718,8694.799773
21.0,2741,8703.975832
24.0,2749,8713.08781
19.0,2748,8722.652619
20.0,2754,8746.377176
20.0,2746,8754.511533
21.0,2757,8764.263419
22.0,2708,8773.654239
25.0,2736,8782.663995
22.0,2740,8807.236274
23.0,2715,8815.623605
21.0,2743,8825.025618
24.0,2728,8834.508836
21.0,2741,8859.74908
22.0,2734,8867.187119
21.0,2730,8876.02017
21.0,2780,8885.461511
21.0,2738,8894.127594
23.0,2736,8920.357088
22.0,2740,8928.252158
21.0,2710,8936.866827
22.0,2730,8945.532774
20.0,2729,8954.998688
21.0,2737,8981.016525
20.0,2712,8988.799698
23.0,2741,8997.48347
25.0,2732,9006.265399
27.0,2751,9032.48102
19.0,2727,9040.234599
21.0,2726,9047.873086
20.0,2723,9056.421921
28.0,2733,9065.598849
20.0,2730,9092.218571
21.0,2714,9099.340889
23.0,2707,9107.230655
19.0,2731,9116.833986
23.0,2742,9142.739531
19.0,2733,9150.175692
21.0,2705,9157.652919
23.0,2747,9166.416093
27.0,2755,9175.361867
21.0,2734,9201.200272
21.0,2705,9209.611412
23.0,2733,9218.029132
25.0,2733,9226.813526
19.0,2750,9235.982898
20.0,2746,9261.147696
21.0,2726,9269.553605
24.0,2710,9278.963532
25.0,2741,9287.348043
21.0,2729,9313.027065
21.0,2726,9322.108513
21.0,2741,9330.865659
23.0,2784,9339.578441
20.0,2724,9348.458361
25.0,2712,9373.858862
19.0,2727,9382.512072
21.0,2749,9391.262681
25.0,2708,9400.096115
22.0,2745,9425.499958
17.0,2725,9434.232718
21.0,2754,9443.545397
24.0,2723,9452.167633
24.0,2747,9460.13946
22.0,2729,9486.921961
20.0,2702,9495.57244
22.0,2726,9504.445451
23.0,2745,9513.075897
23.0,2734,9521.403651
25.0,2728,9547.774438
22.0,2737,9556.352583
22.0,2724,9564.921054
25.0,2737,9573.645235
24.0,2727,9600.098586
23.0,2727,9608.092562
23.0,2699,9616.1568
24.0,2717,9624.986177
20.0,2741,9634.090212
22.0,2756,9659.347163
24.0,2747,9666.744256
23.0,2735,9675.51941
23.0,2715,9683.572281
