#{"t_start": 1680766128.0549524, "env_id": "Frostbite-v4"}
r,l,t
4740.0,1644,5.987771
8120.0,2134,11.346382
5690.0,1954,15.895482
3130.0,1419,19.590173
2720.0,1395,23.352504
3420.0,1392,26.636775
5490.0,1857,31.442837
7920.0,2050,43.858031
4970.0,1777,48.400561
5700.0,1859,53.463534
4660.0,1584,57.794684
4660.0,1615,62.042068
2930.0,1270,65.545032
5660.0,1838,70.168824
5380.0,1855,75.227517
4820.0,1692,88.674051
4700.0,1619,93.142603
2570.0,1318,96.216701
2580.0,1217,99.68177
2380.0,1233,102.499314
7890.0,2113,107.919935
2630.0,1265,111.030094
2600.0,1246,114.638271
5380.0,1774,125.961877
7670.0,2076,131.726869
5500.0,1850,136.499579
3280.0,1398,140.878762
3230.0,1247,144.030805
2680.0,1583,148.237857
4900.0,1600,152.534695
2530.0,1379,156.492501
2810.0,1338,159.907351
4670.0,1992,173.166614
2400.0,1289,176.634705
7580.0,2119,182.681657
3250.0,1382,186.639274
4960.0,1619,190.924402
5530.0,1840,196.207889
5840.0,2021,201.794195
3300.0,1505,214.338951
7500.0,2286,221.030803
4620.0,1604,225.404911
5420.0,1893,230.328123
7810.0,2145,236.595292
2500.0,1266,240.468786
2720.0,1280,243.749547
5420.0,1908,248.998674
4960.0,1691,261.245856
2910.0,1237,264.355181
5240.0,1968,269.971602
2900.0,1349,273.636698
4630.0,1600,278.278285
3300.0,1378,282.270545
2430.0,1286,285.541006
170.0,542,287.033389
2810.0,1322,291.144195
4540.0,1697,303.600461
5630.0,1781,308.600625
5320.0,1874,314.336845
2790.0,1320,318.15
2350.0,1215,322.26408
3080.0,1322,326.021668
3250.0,1304,329.725407
3050.0,1363,334.129273
7850.0,2167,346.929638
2720.0,1291,351.261455
4700.0,1671,356.333968
5820.0,2078,362.613303
3350.0,1701,367.688171
2900.0,1469,372.294531
1700.0,1080,375.612057
3290.0,1338,379.694387
5630.0,1897,385.38643
5320.0,1923,399.760538
2620.0,1393,404.033162
4540.0,1624,408.838627
5460.0,1831,414.129516
160.0,536,415.635231
2610.0,1290,419.710501
5820.0,1910,424.769412
4730.0,1791,429.929178
5810.0,1968,442.919536
2590.0,1331,447.109659
3050.0,1385,451.073936
5530.0,1929,457.191023
2580.0,1379,461.52229
3050.0,1531,465.321167
3010.0,1295,468.974636
4730.0,1738,473.664101
2230.0,1355,477.637233
2970.0,1373,488.385756
3240.0,1416,492.650577
3250.0,1367,496.283904
3350.0,1648,501.618796
2860.0,1506,505.494917
3020.0,1402,509.612401
4790.0,1708,514.567595
1510.0,1104,517.722988
5610.0,1881,531.722191
2740.0,1467,536.247956
2860.0,1367,540.039455
2990.0,1618,544.945971
180.0,612,546.611333
2960.0,1366,551.058039
2340.0,1393,554.946823
3000.0,1321,558.889817
2900.0,1350,562.584317
2780.0,1375,567.201642
3040.0,1891,580.933059
180.0,712,583.256159
3200.0,1445,586.874582
5850.0,1994,592.775749
3220.0,1446,597.408241
5600.0,1899,602.803724
3360.0,1451,606.832056
5500.0,1925,612.895803
2880.0,1335,623.150112
5670.0,2675,630.84139
2910.0,1362,635.139395
3170.0,1322,639.001341
1940.0,1168,642.714577
3140.0,1306,646.244021
2940.0,1459,650.544292
1020.0,1078,653.650344
4920.0,1613,658.403927
3270.0,1420,671.691216
3100.0,1304,676.170593
2920.0,1243,679.81834
5640.0,2366,687.015153
4700.0,1619,691.593834
5470.0,1954,697.056689
940.0,880,699.905941
3340.0,1323,703.60725
2840.0,1448,707.87271
5300.0,1851,721.722906
4670.0,1620,726.65588
2650.0,1406,730.36675
5360.0,1937,736.008189
2690.0,1264,739.666162
230.0,781,742.2407
5370.0,1852,747.344896
3160.0,1339,751.316871
2940.0,1374,755.217355
7770.0,2145,769.482158
3150.0,1390,773.479785
2810.0,1437,777.965312
1450.0,968,780.51131
5630.0,1912,786.179721
3300.0,1294,789.735855
2520.0,1248,793.881392
4640.0,1706,798.871523
5370.0,1967,812.012686
2960.0,1348,815.555643
2890.0,1256,819.092695
3260.0,1368,823.553969
2760.0,1305,827.009203
5390.0,1881,832.8039
2840.0,1703,837.981503
2640.0,1356,842.145329
4570.0,1600,847.101981
5480.0,1875,860.602246
1420.0,943,863.438432
3170.0,1432,867.575706
4910.0,1616,872.303464
5320.0,1842,877.393589
3330.0,1694,882.271286
2860.0,1781,888.019373
4670.0,1695,893.192392
2880.0,1411,904.682904
2650.0,1262,908.094804
2950.0,1394,912.060293
4650.0,1751,917.489334
5850.0,1901,922.721006
2620.0,1412,927.068347
4720.0,1706,931.8352
3020.0,1467,936.489378
2920.0,1396,948.538585
4820.0,1687,953.655774
2510.0,1625,958.659186
3050.0,1332,962.633078
7560.0,2158,969.362823
2490.0,1430,973.832092
2710.0,1351,978.050423
1330.0,1612,982.654706
2920.0,1322,986.246786
5330.0,1925,999.77011
3060.0,1350,1003.552238
3340.0,1438,1008.064284
2900.0,1414,1012.598957
5270.0,1845,1018.228141
5190.0,2011,1024.827653
190.0,640,1026.524724
2800.0,1573,1030.885559
2960.0,1461,1043.639476
2900.0,1292,1047.284171
4880.0,2088,1053.786208
200.0,732,1055.737362
4410.0,1678,1061.21062
3040.0,1315,1064.883223
2490.0,1283,1068.530749
2860.0,1314,1072.541907
2880.0,1382,1076.138734
3080.0,1572,1080.984267
1260.0,1107,1091.159711
3100.0,1283,1095.284635
980.0,987,1098.47212
5490.0,2069,1104.819052
1920.0,1195,1108.141152
3010.0,1463,1112.630574
2270.0,1257,1116.149378
4890.0,1643,1120.958107
2530.0,1769,1126.177772
2830.0,1666,1139.665777
2230.0,1328,1143.816852
2400.0,1309,1147.633832
2370.0,1211,1151.808724
2400.0,1461,1156.216624
2780.0,1210,1160.179292
5420.0,1930,1165.996969
2690.0,1297,1170.472196
4440.0,1647,1175.390846
2430.0,1467,1186.715655
1640.0,1097,1189.816337
2690.0,1245,1193.582556
2650.0,1502,1198.397343
240.0,722,1200.303124
1220.0,1303,1203.906914
3170.0,1331,1208.268299
2350.0,1259,1212.058083
2710.0,1313,1216.481843
4660.0,1878,1222.175911
2660.0,1294,1234.217105
2750.0,1414,1238.244206
3270.0,1456,1242.985819
2940.0,1594,1247.622439
150.0,592,1249.168873
180.0,648,1251.065205
150.0,565,1252.720209
1380.0,965,1255.825676
160.0,608,1257.678687
1180.0,957,1260.706207
3040.0,1544,1265.777746
160.0,724,1267.701827
2900.0,1288,1277.430305
2870.0,1262,1281.766591
2600.0,1351,1285.825761
3110.0,1344,1290.296817
170.0,657,1292.068098
1830.0,1096,1295.360471
2370.0,1627,1300.367173
2410.0,1502,1305.117482
4760.0,1647,1310.002264
2540.0,1267,1313.832963
180.0,568,1315.555505
4890.0,1655,1328.701842
1150.0,1312,1332.642965
3420.0,1372,1337.223218
170.0,919,1339.755208
140.0,930,1342.704423
2600.0,1209,1346.159142
3040.0,1613,1351.021562
190.0,595,1352.684169
2420.0,1264,1356.913223
2980.0,1827,1362.279424
920.0,1218,1373.151588
5480.0,2046,1379.091576
170.0,698,1381.538281
7970.0,2459,1389.134364
2620.0,1315,1393.44876
3010.0,1541,1398.333902
130.0,580,1400.023594
2580.0,1370,1404.123944
7840.0,2167,1410.950634
1860.0,1078,1421.656379
2220.0,1219,1425.607603
2690.0,1574,1430.226316
220.0,802,1432.460658
2440.0,1595,1437.573988
2950.0,1487,1442.39069
2780.0,1697,1447.68193
3490.0,1546,1452.71309
4770.0,1648,1457.964028
1240.0,1243,1468.176363
7930.0,2163,1474.497105
2750.0,1350,1478.587164
2890.0,1352,1482.305901
200.0,689,1484.790577
