#{"t_start": 1680766125.3564065, "env_id": "Frostbite-v4"}
r,l,t
7690.0,2012,9.286991
5370.0,1902,14.234221
7670.0,2120,19.498432
7850.0,2031,24.733588
2660.0,1286,27.829945
2280.0,1179,30.725732
8020.0,2137,35.927176
2860.0,1329,46.729969
7760.0,2029,52.14531
7980.0,2095,58.300799
2680.0,1357,61.603031
4800.0,1655,65.898031
5550.0,1801,70.774726
5570.0,2059,75.738998
5340.0,1875,89.775619
2550.0,1249,93.119309
2790.0,1326,96.971664
7910.0,2065,102.347019
5630.0,1832,106.622784
2380.0,1179,109.491872
5700.0,1867,114.773964
2930.0,1411,118.122177
2880.0,1636,129.754988
5650.0,2167,135.701106
3370.0,1341,139.107992
3120.0,1356,143.369716
7650.0,2097,149.013435
2470.0,1237,152.224718
3410.0,1382,156.050208
3380.0,1298,159.368626
5290.0,1971,172.490577
5410.0,1891,177.456261
5550.0,1954,183.434159
5810.0,1933,188.806123
3130.0,1306,192.041596
4670.0,1679,196.521695
2540.0,1295,200.394589
2930.0,1311,203.979454
4990.0,1779,217.152399
3350.0,1395,221.151846
2690.0,1293,224.527123
5520.0,1816,229.699786
2660.0,1385,233.235267
8000.0,2157,239.549737
5490.0,1805,244.888971
4400.0,1645,249.267461
2700.0,1314,260.155781
5580.0,1805,265.34539
2480.0,1284,268.561994
2460.0,1250,271.84967
2880.0,1260,275.841238
2920.0,1500,280.363907
2840.0,1257,283.647082
2940.0,1254,286.875828
5360.0,1943,292.612479
2700.0,1196,295.856809
3110.0,1470,307.829628
5330.0,1883,313.539109
4620.0,1689,318.560371
3060.0,1423,322.609048
5400.0,1845,328.548132
4810.0,1659,333.561995
2590.0,1413,338.002632
3420.0,1360,341.760613
4500.0,1665,353.233521
4900.0,1701,358.870926
5560.0,1889,364.198275
5310.0,1898,370.148443
5790.0,1957,375.755017
4660.0,1642,381.023099
5420.0,1920,386.901098
4670.0,1692,400.764553
5630.0,1936,406.76745
4940.0,1786,411.913661
2850.0,1311,416.143171
5400.0,1907,421.424373
3000.0,1276,425.352161
3130.0,1459,428.953216
1940.0,1082,431.867408
2770.0,1345,443.475945
