#{"t_start": 1678845663.1184814, "env_id": "DemonAttack-v4"}
r,l,t
4320.0,5891,15.832425
1240.0,3086,22.043739
1560.0,3674,29.059306
150.0,1421,43.370874
2390.0,4699,52.806858
1720.0,3826,60.832386
220.0,1091,62.866575
1220.0,4066,85.448983
2570.0,5036,96.863884
385.0,2544,102.224969
1080.0,2855,107.707373
520.0,2139,130.925912
5950.0,7547,146.956124
60.0,647,148.149894
760.0,3117,175.101565
3110.0,4614,184.783604
1120.0,3341,191.547482
1520.0,2842,197.196162
1700.0,4580,229.09574
940.0,3469,236.595042
1560.0,3717,244.354865
2860.0,4618,268.860738
2170.0,4670,278.01095
385.0,2119,282.073315
640.0,3141,288.279207
1040.0,3411,312.155322
1280.0,2941,319.160463
4720.0,5669,331.803575
1740.0,4207,365.216529
4540.0,6954,379.888577
4240.0,6315,413.774
1640.0,3673,421.723866
4170.0,6743,458.771432
265.0,1848,462.725047
1560.0,3810,470.300656
3130.0,4912,480.067488
3485.0,6093,513.061301
1280.0,3852,521.255446
3145.0,5503,556.511401
2120.0,5043,567.749431
370.0,1669,571.178213
140.0,1168,573.55443
1820.0,3817,596.15605
1260.0,4224,605.818205
2710.0,5062,617.482465
2750.0,5822,643.704067
385.0,3335,651.228185
1100.0,3289,658.459837
1640.0,3673,687.199465
2620.0,4602,697.941197
840.0,3790,706.647069
4100.0,6342,741.278894
5970.0,8027,758.21474
2155.0,3944,789.014656
1100.0,3298,795.930998
4450.0,6854,810.87975
4410.0,6795,847.671054
340.0,2239,852.838474
5060.0,7141,890.052091
3640.0,8129,907.30458
1180.0,4658,941.806393
3670.0,6661,956.33097
4260.0,7022,994.234488
1760.0,4568,1004.553324
140.0,3128,1011.49197
1600.0,4720,1055.638004
2025.0,5482,1067.652961
2000.0,4610,1105.786151
1300.0,4686,1116.705688
1760.0,4403,1126.798726
2560.0,6532,1158.414827
2550.0,5328,1169.807207
2000.0,3436,1177.004599
1260.0,5455,1208.439378
640.0,4654,1218.095304
540.0,7008,1267.337721
2425.0,7680,1283.454784
1180.0,5819,1335.8562
2100.0,4854,1346.502707
1960.0,6485,1376.987017
1380.0,5265,1388.33232
1300.0,5573,1418.310779
1280.0,3805,1426.270241
3860.0,10194,1477.593988
2625.0,6353,1490.589241
640.0,2619,1496.38502
1340.0,8500,1534.614068
4390.0,8572,1574.896744
250.0,2010,1579.395042
580.0,3677,1587.576115
