#{"t_start": 1678845663.2764962, "env_id": "DemonAttack-v4"}
r,l,t
720.0,3048,9.664308
1040.0,3673,17.053654
760.0,2581,22.154823
2410.0,4002,41.797852
660.0,2872,47.331541
1420.0,3380,54.489806
2900.0,5375,64.833665
4850.0,6340,93.030891
1280.0,3537,100.950266
1240.0,3852,127.584744
2025.0,4081,135.87967
2890.0,4607,145.586842
340.0,2013,149.759578
4500.0,6323,183.479998
1920.0,3432,190.385425
1780.0,4272,199.097497
1380.0,3204,228.033282
1440.0,3737,236.285638
1020.0,3367,243.235705
1180.0,3316,264.986133
2765.0,4041,272.952808
3660.0,5131,283.122223
1300.0,3732,307.229433
1200.0,4356,317.038519
5470.0,7402,333.951958
1580.0,3955,366.459573
340.0,2452,372.036874
2475.0,4558,381.074185
1040.0,3700,409.904373
3525.0,5386,421.341594
2445.0,4084,429.997178
5920.0,6347,465.836966
340.0,2168,470.143311
2175.0,4373,478.836935
3840.0,6623,512.903722
3620.0,5421,524.675892
4470.0,6560,562.421879
4120.0,5949,574.941788
325.0,1966,579.081011
4800.0,7184,610.182353
1660.0,3544,618.363744
5200.0,7367,647.858867
1580.0,4004,656.844346
385.0,2759,662.835544
940.0,3816,692.09237
2170.0,5025,703.90164
1540.0,4104,714.105333
880.0,3187,740.918649
5500.0,7537,756.719708
1240.0,4103,787.747001
860.0,3421,795.262154
1020.0,3645,803.167197
2860.0,6573,838.890246
2630.0,5309,850.687029
1200.0,3020,857.993295
1740.0,3913,888.107077
1260.0,3059,894.231029
4480.0,7163,909.401564
1720.0,4985,944.609473
3840.0,6775,959.439978
2000.0,5975,995.09858
3935.0,7600,1012.240129
3395.0,5820,1058.884937
2620.0,6492,1072.884844
4810.0,7512,1118.248969
1600.0,4614,1128.844887
1680.0,3975,1154.116432
1680.0,4268,1163.905456
1960.0,4651,1173.982101
3940.0,9704,1213.864399
1640.0,4289,1223.851746
385.0,3705,1265.68987
1980.0,4399,1274.66975
2895.0,10342,1336.690733
4080.0,7186,1352.132044
3720.0,19702,1429.885684
2515.0,6448,1473.004638
2335.0,5503,1484.157734
3035.0,4768,1494.102612
640.0,2773,1519.874986
205.0,2824,1526.131292
1480.0,4124,1535.305895
4070.0,7242,1572.379047
1620.0,4730,1582.837843
640.0,2797,1588.87498
1740.0,3219,1609.768171
640.0,3018,1616.474772
1740.0,4493,1626.565486
370.0,2113,1631.207081
4220.0,7353,1662.322873
620.0,2530,1667.616323
2935.0,4491,1677.405186
1040.0,3122,1695.789861
900.0,2664,1701.725803
