#{"t_start": 1678874928.983666, "env_id": "DemonAttack-v4"}
r,l,t
2860.0,5206,16.646057
1980.0,4646,27.757663
3365.0,5625,63.599139
5430.0,7364,79.957119
250.0,1813,84.204817
1700.0,4785,112.167153
2280.0,3171,119.938367
3260.0,5342,134.278212
190.0,1251,156.178599
1420.0,3283,164.058061
2140.0,5238,175.62188
355.0,2668,181.375881
3380.0,6673,213.676482
580.0,2459,219.324129
1460.0,3943,229.019595
5020.0,7811,260.365112
4770.0,6841,289.223334
5420.0,7568,307.607191
1320.0,3177,315.300127
1800.0,3456,342.655458
355.0,1900,346.982304
1720.0,3905,355.742442
1930.0,4358,392.654842
3170.0,6415,408.429458
385.0,2755,415.244907
1220.0,2890,421.871087
1420.0,3581,450.41405
120.0,1150,452.937317
920.0,2574,458.595998
1360.0,2894,464.875518
660.0,3192,489.128068
280.0,1770,493.324722
2040.0,4862,505.498636
880.0,3104,513.736425
1740.0,3639,536.908063
1600.0,3385,544.353166
2000.0,3880,552.685547
325.0,1940,557.187245
1080.0,3695,582.844792
1480.0,3877,592.217037
1400.0,4171,601.370237
1920.0,3797,609.973126
2250.0,4889,637.910999
2640.0,6439,653.667248
5110.0,7010,685.464302
4740.0,6782,700.690688
3790.0,5902,732.372837
4800.0,6633,748.523874
5240.0,6092,780.306102
5290.0,7033,795.092011
2645.0,4137,826.652543
1120.0,3034,833.759025
4390.0,6220,866.960966
370.0,1804,871.108014
385.0,2778,878.147921
1140.0,4040,887.889328
6550.0,7664,924.87733
6970.0,8218,943.214284
6300.0,8247,987.099461
4800.0,6676,1023.727167
840.0,2729,1029.701924
310.0,1964,1033.552785
660.0,3051,1040.165672
2385.0,5687,1070.513572
310.0,1784,1074.683802
3740.0,6233,1090.45391
130.0,1025,1092.784457
3230.0,6323,1121.897847
600.0,2515,1127.462592
4910.0,6583,1157.313673
5650.0,7396,1174.562798
280.0,2328,1179.632363
1840.0,3657,1206.834097
1180.0,3282,1214.600072
235.0,1661,1218.280815
660.0,3268,1225.766934
420.0,2412,1231.46871
2365.0,4800,1267.748787
2040.0,4248,1276.744722
1120.0,2571,1282.510858
4050.0,6416,1323.233639
370.0,1845,1327.359772
5060.0,6685,1362.448732
660.0,2846,1369.312623
5180.0,6909,1386.086315
4930.0,6218,1425.643931
355.0,2063,1430.074482
340.0,1804,1433.884741
6200.0,6978,1468.080345
1340.0,3796,1477.204086
1960.0,3921,1485.983483
1460.0,3049,1492.781602
2120.0,3985,1522.952501
2825.0,5106,1534.638197
4780.0,7744,1570.929877
340.0,1807,1574.791997
3600.0,5468,1587.157239
4270.0,6786,1617.73959
1060.0,2627,1623.625299
140.0,1016,1625.880053
1740.0,3393,1633.503682
4480.0,6638,1668.039129
4050.0,5728,1681.621907
1720.0,4028,1708.310109
1200.0,3215,1715.396354
1280.0,3834,1724.069443
540.0,3045,1756.460963
3100.0,5402,1769.566185
4780.0,6356,1784.609857
1040.0,3317,1815.409778
3760.0,5652,1828.39209
2290.0,5065,1867.075586
2880.0,5125,1879.238335
6050.0,7934,1915.078198
1080.0,4276,1926.343828
1920.0,4013,1936.297781
740.0,2535,1941.572188
1200.0,3201,1965.441155
6150.0,7457,1983.260353
720.0,3593,2005.981118
980.0,3004,2012.717803
680.0,3487,2020.619135
5150.0,6512,2051.383081
4880.0,6337,2066.277019
1100.0,3248,2073.751601
800.0,3711,2097.300491
140.0,959,2099.49627
4310.0,5267,2110.929901
235.0,1407,2114.031644
220.0,1768,2117.588323
5760.0,6570,2151.266241
4830.0,6403,2166.256701
400.0,3560,2195.282242
1100.0,3421,2203.10403
2455.0,4590,2213.140917
1320.0,3753,2236.308601
4470.0,7693,2254.898917
1380.0,3851,2263.410538
440.0,2254,2290.357259
4240.0,6077,2304.091262
1580.0,4182,2313.552792
1080.0,3177,2334.317576
1840.0,3401,2341.695878
1460.0,3613,2349.573506
3830.0,6022,2377.795039
1000.0,3157,2385.291242
780.0,2247,2390.269019
4535.0,5823,2422.712514
1580.0,3162,2429.860049
2720.0,5080,2441.834717
1460.0,4136,2467.847768
4970.0,7153,2483.80275
780.0,2520,2489.409752
150.0,1001,2491.594189
2780.0,5180,2526.045722
5400.0,8085,2544.383336
340.0,2139,2566.243187
1340.0,4041,2575.577941
1720.0,4160,2585.661952
310.0,2299,2591.564368
2850.0,5925,2617.788523
3655.0,5953,2630.887327
6550.0,8533,2665.310578
1860.0,3917,2674.89834
1440.0,3897,2699.819202
370.0,1969,2704.569546
4620.0,6187,2718.918001
4790.0,7399,2752.921445
3030.0,5675,2765.826653
2620.0,4673,2797.556903
1920.0,4273,2807.224853
560.0,3004,2813.933309
355.0,1990,2818.194459
1180.0,4449,2843.48218
2395.0,5310,2857.275256
370.0,2568,2862.888969
5610.0,8426,2899.14502
1540.0,3846,2908.19425
3330.0,5816,2939.222273
1600.0,3556,2947.333115
960.0,2991,2953.872513
2185.0,4077,2981.23875
860.0,2939,2989.000365
2565.0,4526,2999.575775
940.0,3187,3006.590283
2445.0,4269,3033.967614
2810.0,5392,3047.306613
150.0,1045,3049.914127
3270.0,5467,3080.479763
3385.0,5776,3093.163296
1120.0,3869,3101.503482
385.0,1705,3120.884133
310.0,2043,3125.933451
2540.0,4447,3137.434969
940.0,3138,3145.375532
175.0,2018,3160.566602
2200.0,3484,3168.398936
370.0,2089,3172.999486
6180.0,6028,3186.38317
175.0,1821,3203.543461
1620.0,3888,3213.037701
370.0,1981,3218.168031
1920.0,3994,3228.357196
980.0,3063,3253.105015
1580.0,3976,3261.626843
205.0,1059,3263.858283
3950.0,5546,3276.335497
250.0,2011,3297.504493
340.0,2038,3301.83795
3660.0,6150,3317.235632
740.0,2270,3322.891814
1600.0,4264,3348.947159
1500.0,3166,3355.876855
4520.0,7537,3392.937235
1100.0,4212,3402.252711
1220.0,2830,3408.51522
940.0,2611,3414.020892
295.0,1845,3417.728646
760.0,3428,3442.797899
4160.0,7291,3460.27914
1260.0,3590,3483.719293
1240.0,4078,3492.935881
1920.0,4525,3503.193696
385.0,1774,3507.250072
480.0,2537,3531.729668
480.0,2713,3537.608759
3680.0,6197,3551.077516
1160.0,2765,3556.843962
1360.0,3230,3589.983353
385.0,1898,3594.971491
310.0,2392,3600.766076
2875.0,6209,3642.883003
2770.0,4915,3654.027155
2060.0,4901,3665.228055
1260.0,3867,3696.004191
2385.0,7496,3713.508224
3320.0,5930,3736.041708
2810.0,5907,3749.73373
2100.0,3794,3758.138538
110.0,1013,3773.326009
1740.0,4350,3783.020846
2675.0,4606,3793.303711
3045.0,5718,3823.420302
2835.0,4277,3834.245504
310.0,1556,3837.827311
1080.0,3165,3844.759475
1560.0,3307,3870.850392
265.0,1318,3874.200601
4150.0,8198,3893.352011
2715.0,6616,3921.48661
1020.0,3144,3928.507251
1200.0,3451,3936.237375
325.0,2255,3962.009359
3960.0,7078,3977.545571
1360.0,3472,3985.506579
1060.0,3010,4005.618843
385.0,2201,4010.90207
1720.0,4386,4021.145148
2865.0,4234,4046.683733
235.0,1204,4049.18038
1240.0,4082,4058.251011
2815.0,5157,4069.392826
1340.0,3994,4098.457062
140.0,782,4100.014494
1260.0,3191,4107.175226
355.0,2536,4112.638314
980.0,3350,4119.689842
370.0,1696,4144.249518
480.0,2621,4150.051742
1860.0,4297,4159.608333
1380.0,4078,4168.72406
370.0,2163,4195.31413
3570.0,6986,4212.073533
2200.0,3959,4221.235771
560.0,3158,4251.867643
1660.0,4002,4261.999526
280.0,2425,4267.697686
980.0,3110,4274.596768
3645.0,5509,4312.704062
2585.0,5094,4323.774156
1160.0,3216,4330.577939
2050.0,4817,4354.949101
4360.0,6588,4370.601746
1080.0,2967,4393.013614
1320.0,3998,4401.530611
1880.0,3624,4409.668284
1760.0,4471,4436.300634
1200.0,4509,4447.296402
4240.0,6398,4463.228099
2025.0,5679,4495.565723
1680.0,4536,4506.166879
1120.0,3112,4513.221254
1160.0,3492,4541.643861
4470.0,6857,4556.728473
3160.0,5449,4586.091671
2730.0,4754,4596.893897
4330.0,7855,4629.330606
1120.0,2614,4635.236403
4180.0,6938,4652.1309
2825.0,5431,4682.895693
2120.0,5101,4693.944769
520.0,2568,4699.426732
310.0,2615,4721.542149
3610.0,5949,4735.544271
2420.0,5268,4763.520692
3080.0,6779,4779.093201
2560.0,5590,4811.024224
2325.0,4596,4821.616173
1400.0,3611,4829.987591
3490.0,5938,4860.621874
1860.0,3327,4868.209029
4560.0,6453,4882.860647
5520.0,6122,4917.977453
4820.0,6560,4931.960898
220.0,1753,4952.936289
