#{"t_start": 1678713454.7446501, "env_id": "Asterix-v4"}
r,l,t
2700.0,1393,7.275806
2700.0,1242,10.9551
2700.0,1425,14.42663
2900.0,1441,18.388998
2100.0,1069,20.931766
3100.0,1224,23.693126
2800.0,1592,28.114674
2600.0,1355,31.293756
2400.0,1249,34.913351
2700.0,1356,45.300928
4400.0,1775,50.013844
3300.0,1492,53.837536
2500.0,1416,57.005482
2800.0,1247,60.492843
2900.0,1192,63.406145
3100.0,1437,67.228293
3100.0,1317,70.439039
2700.0,1333,74.400022
3000.0,1310,84.157512
2600.0,1232,87.741548
3400.0,1398,91.176837
2600.0,1306,95.1407
2700.0,1241,98.379445
2900.0,1193,102.317126
2700.0,1512,106.545048
2900.0,1239,110.543541
3000.0,1447,114.754347
2700.0,1332,118.172986
2600.0,1228,128.971125
2900.0,1542,133.313243
2700.0,1350,136.78484
3000.0,1306,140.907166
1750.0,859,143.139978
2500.0,1411,147.365372
2600.0,1504,151.425103
3100.0,1322,154.820795
2600.0,1342,159.00737
3200.0,1390,171.145545
3900.0,1581,175.312438
3000.0,1287,178.579724
2300.0,1316,182.294575
2700.0,1307,185.58127
3400.0,1503,189.778174
2800.0,1373,193.662497
3200.0,1497,197.705753
3600.0,1490,201.296652
2600.0,1410,213.116769
3100.0,1477,217.123902
3100.0,1392,220.785036
2900.0,1254,223.881253
2800.0,1429,227.684527
3500.0,1503,231.738098
2500.0,1469,236.09692
3400.0,1607,240.728271
2700.0,1316,244.247163
2600.0,1289,255.064806
3200.0,1484,258.615118
3500.0,1424,262.859602
3300.0,1494,267.079564
2700.0,1449,271.019716
3400.0,1391,275.023038
2700.0,1307,278.466946
2800.0,1454,282.809042
3000.0,1214,286.12366
2500.0,1273,297.768286
2600.0,1347,301.469898
3300.0,1365,305.527621
2600.0,1444,309.512105
3000.0,1227,312.457795
3400.0,1513,316.648682
3700.0,1726,321.384562
1700.0,928,324.139997
2500.0,1209,327.410891
2600.0,1122,330.481363
2800.0,1228,341.819711
2700.0,1381,345.283379
2700.0,1511,349.376852
1400.0,895,351.740657
2350.0,1136,354.391227
3000.0,1391,358.10683
2900.0,1166,361.199969
4200.0,1672,365.76008
2700.0,1234,369.413013
3100.0,1301,372.56532
2800.0,1817,385.045722
2800.0,1316,388.283689
2500.0,1293,391.810624
2700.0,1406,395.033455
2800.0,1464,399.037518
3300.0,1465,403.175822
2800.0,1516,407.435395
3000.0,1582,411.753131
2000.0,1330,415.461429
1850.0,1023,425.163148
3400.0,1376,428.458383
3500.0,1617,432.751327
2600.0,1287,436.370039
3100.0,1340,439.624188
3200.0,1313,443.348232
2700.0,1280,446.650924
1800.0,849,449.155596
2600.0,1293,452.378286
950.0,548,453.806906
3600.0,1530,465.077564
3500.0,1426,469.152331
1550.0,993,471.866392
2600.0,1249,474.936607
2400.0,1270,478.583779
2700.0,1674,483.002824
2700.0,1361,486.883285
3500.0,1553,491.087368
3100.0,1692,495.265871
3000.0,1193,504.667887
2800.0,1259,508.351506
2050.0,1188,511.395192
3600.0,1487,515.316745
3100.0,1503,519.168026
3000.0,1472,523.134696
2500.0,1349,526.455299
2400.0,1273,530.153722
3000.0,1358,533.419483
2800.0,1628,543.794201
3100.0,1322,547.514506
2250.0,1119,550.513924
2600.0,1248,553.682098
