#{"t_start": 1678713454.6421192, "env_id": "Asterix-v4"}
r,l,t
3100.0,1238,7.07368
3000.0,1457,11.094028
3000.0,1213,14.208242
2600.0,1268,17.415481
2500.0,1529,21.172154
3100.0,1921,26.049238
3900.0,1559,29.960815
2600.0,1178,32.87751
2450.0,1176,36.375476
4500.0,1724,47.685771
3000.0,1335,50.82414
3600.0,1608,55.240214
3100.0,1300,58.300056
3500.0,1513,62.197273
3100.0,1315,65.253277
3300.0,1325,68.923489
3100.0,1552,73.159948
2800.0,1270,82.860402
3200.0,1316,86.713469
2800.0,1679,91.116709
3600.0,1433,95.297178
2500.0,1317,98.744902
2700.0,1332,102.908383
3100.0,1484,107.747509
2700.0,1374,111.862226
2800.0,1269,115.182779
3300.0,1360,119.204148
2500.0,1560,130.4996
2900.0,1418,134.119668
2800.0,1247,138.006236
2800.0,1710,142.97951
2700.0,1208,146.336146
2700.0,1315,150.119108
2700.0,1216,153.30527
2700.0,1185,156.496821
2500.0,1159,160.385911
2700.0,1209,171.578396
3400.0,1425,175.458412
2600.0,1132,178.378414
2800.0,1272,181.509883
2900.0,1346,185.318207
2900.0,1481,189.484478
3000.0,1477,193.064695
3200.0,1294,196.776288
2900.0,1350,200.521626
2800.0,1621,212.805254
3600.0,1460,216.776751
2200.0,1304,219.871219
2800.0,1414,223.631896
350.0,269,224.147361
2800.0,1201,227.535852
550.0,368,228.168184
3400.0,1388,232.016863
2700.0,1284,235.39254
3000.0,1396,239.646143
450.0,318,240.742685
2700.0,1312,244.263103
2500.0,1481,255.440437
2600.0,1390,259.419224
3000.0,1369,263.017611
3000.0,1622,267.461302
2800.0,1420,271.358752
2900.0,1381,275.321189
3000.0,1506,279.709203
3100.0,1379,283.398723
3400.0,1729,288.689305
2800.0,1209,299.797865
2450.0,1331,303.971427
2900.0,1471,307.487097
2600.0,1149,310.89187
2600.0,1214,313.762055
2700.0,1209,317.055203
2700.0,1251,320.88558
2600.0,1282,324.299602
3500.0,1442,328.518073
2700.0,1176,331.692548
2900.0,1430,343.390767
2700.0,1343,346.722605
3200.0,1289,350.375034
2500.0,1271,353.309043
3100.0,1607,357.260148
3200.0,1253,360.96616
2900.0,1155,364.051338
2700.0,1327,367.883743
2800.0,1275,371.138173
2800.0,1308,381.549057
2900.0,1528,385.798974
2700.0,1361,389.538959
2900.0,1286,392.980582
3800.0,1357,396.223142
2800.0,1694,400.649812
3200.0,1297,404.49746
3800.0,1527,408.771952
2900.0,1364,412.153947
2450.0,1448,422.951034
3000.0,1153,426.036706
2800.0,1278,429.640708
2900.0,1340,432.932412
3100.0,1387,436.727681
2900.0,1478,440.722379
2800.0,1434,444.722544
2400.0,1372,448.168108
2800.0,1321,451.936699
3000.0,1221,455.029307
2500.0,1331,465.956366
3100.0,1377,469.438098
3500.0,1353,473.207316
3200.0,1560,477.316251
2600.0,1470,481.303255
3000.0,1407,484.793467
2800.0,1587,489.018643
1500.0,990,491.72148
2900.0,1362,495.304113
2700.0,1094,504.517609
1750.0,993,507.236727
3000.0,1574,511.395849
2500.0,1620,515.569696
3500.0,1289,518.605845
3300.0,1614,523.277442
3500.0,1474,526.839104
2900.0,1446,530.876289
2700.0,1284,534.422772
2600.0,1265,543.718609
2700.0,1154,546.668108
2700.0,1330,550.487908
2700.0,1368,554.382595
2700.0,1480,557.741542
3000.0,1311,561.402545
3000.0,1290,564.665956
3200.0,1299,568.185451
3900.0,1512,572.179046
2800.0,1247,575.264054
2500.0,1316,586.633381
3000.0,1351,589.957072
2800.0,1357,593.732341
2900.0,1365,596.960364
2600.0,1326,600.508914
3100.0,1214,603.450634
2800.0,1362,607.202393
2350.0,1482,611.290743
3100.0,1317,614.585119
2900.0,1320,624.888132
3100.0,1404,628.81047
3500.0,1314,632.069099
3100.0,1318,635.733144
3000.0,1312,638.638313
3000.0,1359,642.289315
2900.0,1599,646.700184
2600.0,1054,649.487548
3700.0,1381,652.960868
2500.0,1650,657.815942
2600.0,1417,668.091271
3000.0,1398,671.875349
2700.0,1255,674.681401
2500.0,1118,677.733335
2800.0,1348,680.798601
3100.0,1248,684.438949
2800.0,1194,687.567529
2900.0,1327,690.802011
3200.0,1220,694.410606
2800.0,1350,697.752655
2800.0,1231,708.054334
3000.0,1268,711.258816
3000.0,1135,714.119519
2700.0,1339,717.772043
3200.0,1238,720.83454
2600.0,1189,724.45021
3200.0,1539,728.580505
3100.0,1384,732.035792
2500.0,1096,734.84949
3000.0,1510,745.752806
2700.0,1155,748.571618
2800.0,1285,752.267016
2900.0,1376,756.05084
3500.0,1286,759.106338
2900.0,1335,762.809608
3100.0,1535,766.97924
2600.0,1413,770.475153
2600.0,1233,774.008439
2900.0,1500,778.052453
3300.0,1498,787.8826
2600.0,1248,791.460043
3500.0,1567,795.687256
2700.0,1120,798.455754
2900.0,1368,802.120608
3100.0,1705,806.647367
2700.0,1448,810.753136
3400.0,1378,814.187914
3100.0,1477,818.035012
2600.0,1359,828.862497
2500.0,1294,831.95898
3100.0,1486,835.897131
3100.0,1441,839.698497
2150.0,1517,843.589708
3000.0,1226,846.663997
2800.0,1368,850.552417
3600.0,1540,854.680066
2900.0,1272,857.703725
2700.0,1334,867.846697
2700.0,1251,870.810885
2900.0,1297,874.470759
3200.0,1438,877.838085
2700.0,1083,880.538265
2900.0,1598,885.168968
2600.0,1310,888.408931
2600.0,1196,891.353346
3700.0,1633,896.169863
2800.0,1316,905.009082
3400.0,1496,908.968436
2900.0,1334,912.206564
3200.0,1452,916.242491
3000.0,1433,920.142033
2700.0,1195,923.182096
2700.0,1257,926.562665
3200.0,1211,929.577918
2700.0,1217,932.673809
2700.0,1280,936.461974
3600.0,1340,947.138908
1900.0,967,949.786225
3300.0,1699,954.63318
3100.0,1493,958.336238
3000.0,1303,961.902498
2900.0,1561,965.993374
3100.0,1343,969.379834
3200.0,1538,973.604517
3000.0,1632,978.386938
2800.0,1208,988.541653
3000.0,1521,992.642796
2800.0,1335,995.862242
2900.0,1439,999.524597
3200.0,1766,1004.28401
2900.0,1736,1008.782364
2900.0,1137,1011.778179
1450.0,753,1014.083743
2600.0,1570,1018.109862
2900.0,1340,1028.554162
3300.0,1438,1032.596303
3800.0,1378,1036.21027
4100.0,1407,1039.252049
3300.0,1415,1043.066206
2600.0,1391,1046.686141
2700.0,1273,1049.828827
3300.0,1310,1053.606722
3500.0,1471,1057.100991
3300.0,1490,1068.370802
3600.0,1676,1072.504657
2600.0,1297,1076.110144
3000.0,1197,1078.993755
2800.0,1253,1082.370794
3200.0,1795,1086.781785
2900.0,1201,1089.695434
2350.0,1193,1093.241992
3900.0,1317,1096.586075
2350.0,1322,1106.236583
2700.0,1211,1109.138141
2800.0,1327,1112.874017
3400.0,1238,1116.014837
2800.0,1104,1118.805897
2700.0,1587,1122.800927
3100.0,1531,1126.759841
2900.0,1553,1130.919324
2700.0,1273,1134.099595
3500.0,1806,1138.939366
2200.0,1256,1149.041621
2700.0,1327,1152.592916
2700.0,1544,1156.847184
3900.0,1574,1160.732882
3100.0,1551,1164.380515
3000.0,1511,1168.452018
1000.0,581,1169.983076
3400.0,1283,1173.256125
2700.0,1115,1175.915851
2800.0,1313,1187.168757
2900.0,1176,1190.10992
2800.0,1523,1194.054676
1300.0,771,1196.216205
2800.0,1507,1199.492225
3000.0,1203,1202.758537
3000.0,1456,1206.458054
2150.0,1148,1209.384526
