#{"t_start": 1680703351.558672, "env_id": "Krull-v4"}
r,l,t
7300.0,1994,8.24953
7350.0,1977,13.127714
4360.0,1478,16.704779
6880.0,1934,21.415486
8300.0,2673,27.686157
7480.0,1989,32.07684
5490.0,1700,46.167618
6400.0,1954,50.609848
5970.0,1814,55.52461
5900.0,1688,59.856339
7230.0,1979,65.027863
7030.0,1928,70.059336
7210.0,2010,74.774086
7400.0,2010,89.257248
7170.0,1965,94.220998
6130.0,1752,98.496742
7090.0,1929,103.230409
3210.0,1358,106.605967
6930.0,1952,111.034314
4930.0,1503,114.770609
7440.0,1999,129.628035
4630.0,1443,133.67969
6370.0,1847,138.36285
5220.0,1588,142.580639
7150.0,1954,147.654966
4510.0,1469,151.467833
5970.0,1754,155.972633
7000.0,1925,170.674954
7670.0,1942,175.328852
6530.0,1915,180.197446
5490.0,1600,184.27091
6880.0,1953,189.852876
7120.0,1951,194.943707
6710.0,1898,200.249354
7140.0,1961,216.093439
7260.0,1933,221.586963
7190.0,1927,226.270056
7190.0,1935,231.425851
6780.0,1944,236.704389
7250.0,1982,241.291742
6900.0,1916,246.168286
7320.0,1985,261.169435
7070.0,1985,267.541617
6440.0,1927,272.633126
7020.0,1922,277.713311
6810.0,1975,282.944215
6040.0,1806,287.623855
5320.0,1598,291.865363
7050.0,1997,308.301901
7410.0,1988,313.774115
6840.0,1900,318.587337
7270.0,1930,324.35843
6630.0,1985,329.676834
6960.0,1934,334.773594
7240.0,1958,349.769791
7160.0,1967,355.353235
6970.0,1928,361.51277
7080.0,1999,367.634032
7280.0,1948,372.902484
7080.0,1942,378.551799
6320.0,1873,384.379965
6920.0,1896,400.115059
7000.0,1938,405.644214
5950.0,1772,410.875293
5420.0,1704,415.324894
5550.0,1692,420.119437
4810.0,1698,425.071571
7270.0,1925,431.135113
6910.0,1934,447.035916
6950.0,1958,452.675736
6540.0,1928,458.068059
6710.0,1901,463.309191
6130.0,1899,469.276721
6700.0,1949,475.249716
7210.0,1989,490.692674
6700.0,1947,496.247016
6300.0,1935,501.447359
6730.0,1959,507.262679
6840.0,1880,512.601819
7760.0,2631,520.706219
5710.0,1741,525.883689
4650.0,1479,541.214718
4670.0,1477,545.122241
4310.0,1546,549.677575
4060.0,1356,553.910816
5710.0,1685,558.944116
7030.0,1917,564.642251
6080.0,1750,570.83399
7340.0,1971,576.376704
6800.0,1990,591.912187
7130.0,1936,597.37398
6410.0,1848,602.185563
7230.0,1895,608.102138
6650.0,1953,614.325468
7550.0,2002,620.435634
7190.0,1940,636.062317
7660.0,1986,642.070846
6680.0,1941,647.462092
7410.0,2041,653.211476
7120.0,1952,658.649886
7160.0,1883,664.219697
6960.0,1935,670.112612
4480.0,1521,684.845788
4480.0,1450,688.868355
6950.0,1953,694.386797
6490.0,1940,699.720068
5100.0,1616,704.439307
6800.0,1901,709.680752
6620.0,1806,714.994519
7220.0,1969,732.332105
6720.0,1928,738.076854
4720.0,1586,742.730152
5130.0,1599,747.444216
6360.0,1937,753.13211
6600.0,2233,759.211547
6780.0,1960,765.12589
6780.0,1909,782.16644
7090.0,1987,787.885293
6860.0,1941,793.3657
7080.0,1958,798.627895
7200.0,1922,803.681173
6700.0,1894,809.656004
7010.0,1967,815.666086
5870.0,1740,830.75453
7940.0,2514,838.21348
5460.0,1700,842.611436
6990.0,1918,847.886572
6740.0,1869,853.077396
6750.0,1961,859.067611
6640.0,1911,874.915656
7300.0,1988,880.773687
6400.0,1784,885.388432
5400.0,1641,889.782289
6710.0,1918,895.117931
5740.0,1754,899.965951
4910.0,1599,904.749782
6320.0,1904,922.094559
6200.0,1965,927.524296
6940.0,1950,932.928284
5490.0,1765,938.141636
6340.0,1948,943.067753
5640.0,1686,948.077201
6670.0,1923,953.800582
4580.0,1500,967.737593
6830.0,1948,973.514443
6800.0,1960,979.487486
6320.0,1952,984.889205
6670.0,1962,990.573647
6620.0,1927,996.209074
6890.0,1941,1002.170131
6900.0,1960,1017.65889
6950.0,1932,1023.77855
7050.0,1973,1029.983058
6650.0,1974,1035.315071
7090.0,2004,1040.90584
6940.0,1893,1046.638354
7070.0,1914,1062.111818
6740.0,1908,1067.608197
6680.0,1929,1073.504295
4900.0,1540,1078.069964
6830.0,1920,1083.317934
6180.0,1781,1089.013189
6350.0,1912,1094.171051
6550.0,1898,1109.30863
7140.0,1923,1115.383602
6830.0,1947,1120.81047
4560.0,1485,1125.380359
6180.0,1828,1130.824528
7070.0,1981,1136.108579
6470.0,1953,1141.229624
6440.0,1904,1156.875678
6930.0,1905,1161.839934
5210.0,1666,1167.199642
6270.0,1902,1172.50497
6970.0,1911,1177.787511
6890.0,1957,1183.158317
6470.0,1918,1188.221473
6910.0,1936,1205.245725
6830.0,1940,1211.410858
7620.0,2015,1217.567841
6550.0,1784,1222.456686
7700.0,1958,1228.000962
6940.0,1983,1233.216136
7170.0,1976,1239.107795
6870.0,1942,1256.149608
7050.0,1960,1261.657704
6920.0,1962,1266.697649
6620.0,1940,1272.537844
6830.0,1950,1278.021736
7160.0,1983,1283.360577
6720.0,1938,1300.144353
6480.0,1917,1305.597788
6670.0,1969,1311.621195
6430.0,1842,1316.863729
6430.0,1966,1322.567444
6690.0,2027,1328.332856
6940.0,1947,1333.39669
6800.0,1969,1350.280979
6040.0,1839,1356.156102
4220.0,1447,1360.003977
6760.0,1908,1365.639405
6050.0,1941,1371.458246
7430.0,1971,1377.082217
7170.0,2034,1382.234305
6810.0,1948,1398.644857
7200.0,1977,1405.227067
7280.0,1931,1411.336236
6320.0,1715,1416.346615
6120.0,1903,1422.129797
7060.0,1942,1427.058225
6990.0,1930,1443.348552
6890.0,1956,1449.367578
7030.0,1887,1454.927527
4470.0,1520,1459.619526
6500.0,1962,1465.719674
6870.0,2008,1471.765897
6220.0,1955,1476.340475
6840.0,1945,1491.420403
6720.0,1938,1497.555879
6040.0,1896,1502.916393
6900.0,1948,1508.686752
6700.0,1925,1514.408796
6950.0,1987,1519.838986
6440.0,1927,1524.408595
6830.0,1923,1540.474357
6970.0,1971,1546.570188
6790.0,1930,1552.256953
6100.0,1914,1558.444686
6710.0,1983,1564.294302
6950.0,1988,1570.259669
6280.0,1929,1585.718537
6730.0,1942,1591.771401
4470.0,1466,1596.352582
7030.0,1944,1601.637985
5710.0,1723,1606.813275
6770.0,1905,1612.544572
5870.0,1808,1618.500934
6470.0,1922,1634.377438
5670.0,1934,1639.926384
6920.0,1976,1645.556734
6720.0,1957,1651.401384
6860.0,1927,1657.374645
6350.0,1911,1663.61783
7060.0,1964,1669.707525
7160.0,1968,1684.623977
7130.0,1998,1690.176768
6910.0,2006,1696.036285
5940.0,1806,1701.450208
6430.0,1897,1707.27085
7330.0,1974,1713.209445
7120.0,1988,1719.42978
6830.0,1908,1735.021145
7220.0,1943,1741.136989
7380.0,1950,1747.226206
6720.0,1950,1753.171088
6570.0,1936,1758.756938
6730.0,1924,1764.662201
6530.0,1938,1780.752066
6710.0,1915,1786.147775
7030.0,1995,1792.260974
6910.0,1978,1798.897614
5920.0,1734,1804.089075
8330.0,2583,1811.874913
6340.0,1804,1816.721512
7020.0,1924,1831.788573
6640.0,1907,1837.350358
7060.0,1956,1842.986342
3300.0,1387,1847.21032
7090.0,1862,1853.102853
6980.0,1904,1858.209015
7150.0,1952,1863.806542
6290.0,1853,1879.851808
6450.0,1964,1885.13745
7130.0,1955,1890.963982
7110.0,1952,1896.974243
7280.0,2005,1902.588102
5380.0,1694,1907.822155
7060.0,1959,1923.431607
4480.0,1562,1927.787823
6650.0,1961,1933.722706
5780.0,1825,1939.312014
6970.0,1881,1944.266788
6980.0,1986,1950.393633
6930.0,1901,1956.30672
2960.0,1129,1959.657572
5070.0,1476,1974.185283
5050.0,1597,1978.917047
6810.0,1965,1984.171132
7240.0,2022,1989.822329
7060.0,1956,1996.117041
5130.0,1608,2001.216907
6820.0,1928,2007.284208
6950.0,1959,2022.458846
6720.0,1948,2027.795121
6720.0,1918,2033.391144
4890.0,1445,2037.729327
6620.0,1960,2043.103114
6840.0,1947,2048.997351
4830.0,1461,2053.380419
4520.0,1382,2067.821148
6440.0,1873,2073.123623
6750.0,1950,2078.608777
6630.0,1923,2084.006114
6570.0,1912,2089.789443
5820.0,1773,2094.911094
6790.0,1928,2101.04096
6690.0,1924,2117.190751
6350.0,1859,2122.619544
6610.0,1954,2128.493025
5000.0,1440,2133.184258
6250.0,1758,2138.151245
6400.0,1940,2143.942266
6690.0,1914,2149.433664
5700.0,1789,2165.571974
7210.0,1994,2171.381862
7210.0,1970,2176.342483
7050.0,1950,2182.410174
6780.0,1920,2188.014468
5990.0,1701,2192.935576
7200.0,1988,2198.890037
6100.0,1928,2214.420406
6440.0,1869,2219.808313
4050.0,1378,2223.491591
6210.0,1789,2229.329483
6570.0,1900,2235.308101
4330.0,1509,2239.357231
6160.0,1719,2244.372047
6530.0,1896,2259.597004
6930.0,1925,2265.548558
6450.0,1897,2271.400811
7330.0,2013,2276.7607
7090.0,1957,2282.845504
6320.0,1869,2288.145677
6960.0,1973,2293.198143
5860.0,1748,2309.67981
7370.0,2007,2315.82979
6490.0,1933,2321.481358
5470.0,1668,2326.201707
5190.0,1585,2330.387095
6570.0,1998,2336.155383
6740.0,1898,2341.967198
6750.0,1980,2356.996772
7130.0,1922,2362.500963
5230.0,1640,2366.921369
7100.0,1988,2372.133742
6750.0,1984,2377.62752
5600.0,1968,2383.302506
6520.0,1912,2398.639369
7180.0,1986,2404.874887
6730.0,1903,2410.777686
6580.0,1926,2415.854603
5520.0,1711,2420.800665
7260.0,1949,2425.963829
6660.0,1966,2431.908585
5010.0,1590,2446.984891
4820.0,1585,2451.570927
5930.0,1931,2457.303358
6210.0,1999,2462.722776
4520.0,1495,2466.795116
5660.0,1680,2471.258649
5850.0,1883,2476.671981
