#{"t_start": 1680678150.9481854, "env_id": "Frostbite-v4"}
r,l,t
60.0,661,6.007777
10.0,371,6.729006
70.0,486,8.203071
110.0,563,9.893651
40.0,524,11.482084
90.0,472,13.029057
90.0,535,14.708795
80.0,502,16.221759
120.0,626,18.082613
100.0,630,19.935546
110.0,586,21.591098
90.0,494,23.097342
100.0,539,24.723297
110.0,761,26.921059
150.0,708,29.049055
80.0,536,30.674489
120.0,531,32.282063
30.0,379,33.525829
20.0,384,34.348174
110.0,584,35.993687
130.0,575,37.674417
90.0,560,39.316145
50.0,427,40.596128
100.0,571,42.342075
190.0,587,44.017299
180.0,696,49.796433
130.0,546,51.510885
150.0,587,53.282615
80.0,501,54.846881
90.0,508,56.415264
160.0,519,58.211131
220.0,762,60.472625
170.0,648,62.276261
100.0,628,64.591568
150.0,540,66.236653
70.0,473,67.31658
140.0,526,69.03796
140.0,616,70.92325
140.0,519,72.565365
210.0,714,75.185511
200.0,760,77.440693
150.0,622,79.158523
90.0,461,80.622403
130.0,600,82.431453
180.0,724,84.605942
200.0,715,86.618214
110.0,515,88.250081
200.0,666,90.334066
210.0,659,96.487409
90.0,511,98.103638
210.0,759,100.412268
190.0,630,102.145237
140.0,591,103.864694
200.0,670,105.808263
120.0,528,107.511477
90.0,585,109.375351
130.0,533,111.072782
200.0,725,113.189977
210.0,744,115.808347
90.0,469,117.235874
180.0,667,119.152801
160.0,503,120.748841
200.0,684,122.666961
230.0,713,124.68389
210.0,740,127.322908
180.0,721,129.294017
200.0,653,131.16515
170.0,704,133.066111
210.0,694,135.085016
210.0,712,141.74797
210.0,668,143.647159
120.0,517,145.11424
220.0,772,147.035272
110.0,631,148.739557
160.0,579,150.395955
100.0,479,151.941904
200.0,582,153.594635
210.0,764,155.969425
220.0,668,157.720687
150.0,615,159.525665
210.0,674,161.422215
170.0,606,163.158631
160.0,729,165.167697
230.0,857,168.039814
230.0,817,170.397143
180.0,566,172.043886
160.0,668,174.35579
210.0,599,175.996809
250.0,835,178.130537
200.0,629,179.792997
170.0,653,185.865035
200.0,751,187.895452
190.0,578,189.355307
230.0,706,191.108822
180.0,638,192.858429
180.0,560,194.454895
160.0,540,196.086345
200.0,583,197.69795
170.0,576,199.389307
170.0,576,201.156053
240.0,767,203.68856
220.0,647,205.523509
210.0,842,207.727329
220.0,658,210.018078
180.0,783,212.128224
230.0,755,214.235806
200.0,664,216.055588
190.0,689,218.350896
130.0,552,219.939302
1560.0,1140,223.167574
210.0,647,228.810653
180.0,627,230.428808
120.0,467,231.643644
210.0,703,233.289059
1140.0,1041,236.28711
200.0,688,238.200411
190.0,674,240.467589
220.0,881,242.75053
230.0,798,245.367941
190.0,785,247.496619
180.0,672,249.39903
220.0,687,251.324124
250.0,818,254.046691
850.0,1166,257.649049
250.0,774,259.826773
220.0,827,262.444188
2460.0,1472,267.025717
2240.0,1318,274.899416
2410.0,1404,279.358699
190.0,660,281.230747
960.0,1013,284.542781
230.0,651,286.365057
190.0,815,288.984634
900.0,958,291.402273
220.0,833,293.972127
190.0,599,295.581307
150.0,594,297.223388
190.0,606,298.932542
180.0,664,300.839815
150.0,569,302.430954
920.0,943,305.413309
230.0,934,308.439565
250.0,1147,317.117872
1050.0,1193,320.37833
230.0,707,322.196298
1020.0,1143,325.615561
1020.0,1024,328.81527
190.0,1012,331.840577
180.0,596,333.442809
2350.0,1417,337.982907
1030.0,1086,341.171663
1000.0,977,344.134859
2310.0,1620,349.158193
130.0,484,350.140346
220.0,649,352.354352
240.0,739,354.235646
1010.0,1209,363.09993
2460.0,1544,367.686166
2400.0,1488,372.124812
210.0,639,373.927662
180.0,740,375.918055
170.0,748,378.35108
200.0,602,380.031481
140.0,537,381.654914
230.0,756,383.737294
100.0,455,385.033751
1040.0,1189,388.282247
1030.0,1268,391.711022
2240.0,1268,395.398015
220.0,815,397.416239
160.0,692,404.686713
2350.0,1395,408.64411
180.0,618,410.371004
190.0,736,412.51195
920.0,1382,417.026073
990.0,1103,420.426043
2370.0,1494,424.990276
230.0,922,427.809101
1460.0,1281,431.472735
2540.0,1612,436.232903
2440.0,1571,440.995758
2340.0,1253,450.813494
200.0,709,453.134092
180.0,1003,456.007172
160.0,530,457.122401
200.0,630,459.402588
2530.0,1554,463.406229
170.0,535,464.875744
1000.0,1143,468.565051
160.0,616,469.99285
880.0,916,472.214833
220.0,957,474.927448
930.0,1072,477.957939
1430.0,1353,482.203938
1010.0,1142,485.424044
190.0,605,487.048712
170.0,568,611.752142
830.0,941,614.178239
2360.0,1344,618.505551
1100.0,1824,624.118699
1220.0,1122,627.777141
1040.0,1118,630.847888
2660.0,1523,634.758271
1040.0,1417,638.98823
880.0,993,641.908894
1190.0,1227,645.23021
890.0,840,648.021096
1030.0,1285,657.110615
920.0,1406,661.52879
190.0,661,663.286953
180.0,691,665.088638
180.0,559,666.641307
880.0,930,669.278982
1020.0,1411,672.732443
2290.0,1239,676.576817
1070.0,1087,679.96994
100.0,474,681.439063
940.0,974,684.126088
200.0,739,686.636027
2400.0,1411,690.425052
920.0,1014,698.441096
950.0,1217,702.503137
2300.0,1606,707.549307
170.0,623,709.3425
940.0,999,712.277088
190.0,567,713.770759
1020.0,1367,717.434
1070.0,1068,720.468248
200.0,628,722.329426
170.0,750,724.879244
170.0,597,726.581986
2410.0,1631,731.371465
200.0,749,733.326738
2300.0,1202,736.681555
940.0,1088,746.103589
1720.0,1344,750.568774
2470.0,1351,754.441536
220.0,638,756.206897
220.0,835,758.870373
1180.0,1041,762.05979
210.0,773,764.14782
2510.0,1465,768.792887
2430.0,1389,773.323824
2520.0,1391,777.367289
2330.0,1272,781.269859
970.0,1088,792.322156
2290.0,1243,795.792772
1440.0,1347,799.502698
140.0,580,801.197214
2320.0,1450,805.821482
240.0,848,808.547034
2400.0,1347,812.136204
220.0,615,813.920353
2350.0,1346,818.399624
1120.0,1362,822.446326
950.0,1174,826.210392
160.0,645,827.909138
160.0,569,829.496659
2340.0,1213,841.354439
920.0,1361,845.575132
2300.0,1529,849.686721
960.0,1183,853.409501
940.0,1034,856.515587
2370.0,1464,860.569762
960.0,1002,863.613978
150.0,500,865.10203
880.0,1217,868.590982
990.0,1286,872.514637
2540.0,1464,876.196806
2340.0,1341,886.476851
2400.0,1599,891.164016
920.0,952,894.013197
910.0,990,896.286893
2370.0,1327,900.145225
2400.0,1333,903.913785
2390.0,1446,908.416413
2720.0,1345,912.306183
950.0,1164,915.268111
120.0,526,916.587465
1130.0,1371,926.56932
230.0,797,929.211357
180.0,555,930.876421
2490.0,1308,934.572494
990.0,1016,937.608725
2290.0,1252,940.987454
2330.0,1201,944.9029
2400.0,1331,948.653044
1260.0,1324,952.310012
2370.0,1310,956.256217
2350.0,1434,960.461475
2510.0,1381,964.224573
2450.0,1274,975.787663
2370.0,1362,980.094054
960.0,1229,983.460377
2400.0,1271,987.317871
2580.0,1351,991.160407
2570.0,1276,995.12382
1260.0,1438,998.761789
3010.0,1874,1004.704481
2420.0,1473,1008.97954
2420.0,1412,1019.527275
2400.0,1449,1023.941699
2590.0,1196,1027.307749
200.0,674,1029.089658
120.0,513,1030.479835
2360.0,1272,1034.442199
2370.0,1246,1037.823977
2650.0,1612,1042.146099
970.0,1063,1045.006947
2390.0,1458,1049.156564
2550.0,1470,1053.207053
2250.0,1317,1063.383914
2390.0,1543,1067.81581
140.0,568,1069.307833
2350.0,1242,1072.869474
2640.0,1940,1078.328327
3500.0,2151,1084.502234
1070.0,913,1086.722819
210.0,647,1088.843646
2530.0,1265,1092.203325
2340.0,1238,1095.546021
2310.0,1170,1223.725829
1080.0,100000,1803.707912
2260.0,1202,1806.864889
1440.0,1793,1811.683046
1270.0,1271,1815.503667
2930.0,1458,1819.199843
2380.0,1578,1823.595741
2340.0,1283,1827.348599
2390.0,1360,1830.96189
2400.0,1416,1835.271528
2400.0,1198,1838.59542
940.0,922,1849.132722
1120.0,881,1851.703099
1050.0,1418,1855.195934
110.0,457,1856.488646
1450.0,1204,1859.819348
2380.0,1365,1863.811872
2390.0,2114,1869.832101
1730.0,1214,1872.935355
1460.0,1358,1876.842333
1860.0,2028,1882.12879
970.0,1713,2132.188599
190.0,868,2134.022561
2370.0,1838,2138.924746
2340.0,1757,2143.740644
2760.0,1967,2149.355153
970.0,1344,2153.03564
2460.0,1478,2157.358085
2380.0,2033,2163.271985
940.0,1299,2176.47738
1620.0,1327,2180.013297
1090.0,899,2181.993174
2770.0,1645,2186.812854
1060.0,1383,2190.075282
2480.0,1422,2194.021121
1870.0,1050,2196.671107
2600.0,1536,2200.864374
2350.0,1215,2203.85838
2530.0,1504,2215.248137
2670.0,1504,2219.240617
2830.0,1561,2222.8242
2410.0,1368,2226.364884
1690.0,1381,2230.075595
3030.0,1455,2233.591475
2880.0,1381,2237.347232
150.0,752,2239.159857
940.0,1158,2242.126722
1120.0,1061,2244.848511
2580.0,1245,2248.286951
2580.0,1450,2258.584429
2470.0,1290,2261.849387
2320.0,1212,2264.935535
2380.0,1229,2267.864176
1140.0,921,2270.172507
2790.0,1300,2273.728266
2670.0,1386,2276.836492
1100.0,988,2279.472416
2630.0,1370,2283.36642
1290.0,1112,2286.340199
1080.0,1192,2296.87261
2890.0,1318,2300.176354
2600.0,1296,2303.998707
2440.0,1360,2307.496578
900.0,1068,2310.097678
3000.0,1475,2314.09364
2390.0,1239,2317.295482
2630.0,1316,2321.099769
2610.0,1195,2324.486653
900.0,954,2327.508389
150.0,515,2329.088729
2600.0,1259,2338.524428
1490.0,1173,2341.669355
2430.0,1228,2344.925271
2760.0,1309,2348.846131
2400.0,1365,2352.312138
2620.0,1368,2355.929035
2380.0,1238,2358.921975
2610.0,1276,2362.340094
2560.0,1305,2365.605709
2390.0,1314,2368.908186
2410.0,1284,2372.726954
2450.0,1267,2384.706362
900.0,875,2387.263415
2550.0,1359,2390.888903
2790.0,1310,2394.748819
210.0,674,2396.445971
2600.0,1354,2399.86367
2660.0,1295,2403.304934
2800.0,1567,2407.456739
2760.0,1325,2411.02017
2790.0,1322,2415.030421
1220.0,1401,2425.824611
2620.0,1247,2429.590747
2930.0,1402,2433.472175
900.0,955,2436.239767
2430.0,1341,2440.342474
3570.0,1313,2443.609701
210.0,687,2445.227118
2420.0,1348,2448.841841
2820.0,1652,2453.27363
2570.0,1319,2456.851222
2470.0,1282,2460.730575
2330.0,1188,2471.511069
2730.0,1238,2474.856329
2490.0,1294,2478.642801
2650.0,1317,2482.009125
2750.0,1431,2486.155589
2540.0,1236,2489.154167
1690.0,1026,2491.883497
2900.0,1494,2496.068604
1150.0,959,2498.443303
1510.0,1621,2503.040207
2530.0,1276,2514.447327
2400.0,1252,2517.704314
