#{"t_start": 1680735426.1568153, "env_id": "Frostbite-v4"}
r,l,t
3110.0,1415,7.15967
5580.0,2012,12.328869
2600.0,1286,15.408118
5510.0,1863,20.514153
5790.0,2249,26.298191
4560.0,1662,30.603853
5610.0,1888,35.511586
2520.0,1265,44.888496
2570.0,1275,47.800421
4730.0,1634,52.313351
1580.0,961,54.425486
5350.0,1825,59.509253
5730.0,1890,64.569532
3270.0,1394,68.651725
2500.0,1250,71.809424
5610.0,1942,77.180572
5920.0,2030,89.860854
3240.0,1480,93.182138
2940.0,1273,96.610916
5420.0,1822,101.03894
5400.0,1928,106.345165
5910.0,1901,110.987553
2810.0,1302,114.702278
5480.0,1921,128.229256
3050.0,1282,132.057157
3760.0,1603,136.689598
5550.0,1909,141.423927
5300.0,1869,146.357908
5680.0,1928,151.325549
5810.0,1841,155.765357
3360.0,1426,159.706299
4980.0,1591,172.361902
5630.0,1865,177.29068
3080.0,1354,181.301856
2470.0,1322,184.518502
5710.0,1967,190.267136
5920.0,1900,195.140975
4920.0,1625,199.778372
2670.0,1307,202.934987
5500.0,1910,216.083705
3150.0,1304,219.717144
5950.0,1985,225.561827
5300.0,1898,230.534852
3040.0,1279,234.496867
2860.0,1373,237.835833
2590.0,1266,241.368547
3310.0,1395,244.9861
2900.0,1404,249.31797
2720.0,1330,259.415742
3080.0,1337,263.620759
3230.0,1241,267.281517
2570.0,1263,271.004379
3330.0,1283,275.398327
2790.0,1279,279.155737
2680.0,1263,283.149508
4820.0,1692,287.840807
3120.0,1388,291.552908
2720.0,1324,305.122365
2700.0,1316,308.868402
2930.0,1277,312.889735
2750.0,1267,316.686616
2850.0,1352,321.046851
4920.0,1662,325.939777
4850.0,1576,330.539851
2880.0,1386,334.234468
2600.0,1281,338.44732
5670.0,1925,351.513782
7950.0,2118,357.638793
4870.0,1708,362.672064
5460.0,1867,368.208216
3290.0,1374,371.717708
3140.0,1269,375.426764
2840.0,1312,378.898876
4970.0,1692,383.96033
5450.0,1865,398.215992
3540.0,1247,401.752593
3030.0,1375,405.925894
3160.0,1411,409.867405
3340.0,1317,414.002801
5560.0,1891,419.328099
3120.0,1319,423.212807
6050.0,1918,428.703066
4630.0,1656,434.043334
4860.0,1630,446.323685
2560.0,1260,450.026214
4930.0,1635,454.974452
2950.0,1488,459.598968
3430.0,1388,463.402724
4680.0,1615,467.940227
4530.0,1677,472.943692
4960.0,1643,477.588798
4560.0,1636,489.489172
5660.0,1948,495.82581
4680.0,1647,500.905299
3240.0,1367,504.859126
2850.0,1310,509.043422
4920.0,1694,513.903531
3350.0,1346,517.870525
3240.0,1355,522.087773
3460.0,1568,526.765619
3160.0,1466,539.651489
3060.0,1380,543.486676
2610.0,1288,547.794981
5550.0,1912,553.350393
2760.0,1231,556.836086
2560.0,1235,560.797547
1230.0,1017,563.88254
5290.0,1853,569.392473
2460.0,1226,573.046698
5470.0,1927,587.409324
2760.0,1348,591.836159
2770.0,1263,595.250774
2890.0,1347,598.691158
5410.0,1950,604.82464
2820.0,1266,608.596065
5360.0,1872,614.647749
2500.0,1270,618.448055
2600.0,1361,623.044189
2910.0,1344,634.589347
3580.0,1417,638.965996
2900.0,1356,643.099616
2880.0,1295,646.406347
2940.0,1246,650.028333
2970.0,1253,653.868299
4770.0,1605,658.876027
4640.0,1673,664.066447
5800.0,1907,669.586022
4820.0,1601,681.511475
2710.0,1291,685.430005
3450.0,1324,688.725941
4980.0,1765,693.924778
3050.0,1432,697.71949
5490.0,1887,703.526645
2890.0,1308,707.358794
2620.0,1288,711.41311
3420.0,1435,723.131437
3050.0,1973,729.471123
5650.0,1884,735.202514
2890.0,1349,738.931654
2910.0,1272,742.92461
5400.0,1813,747.752582
2580.0,1237,751.179764
4760.0,1653,756.758247
5810.0,1956,769.577834
4680.0,1587,774.548414
2760.0,1383,778.960107
3340.0,1346,782.591454
5630.0,1883,788.25234
7600.0,2101,794.290558
