#{"t_start": 1680765510.8928978, "env_id": "Krull-v4"}
r,l,t
6900.0,1888,9.635031
7300.0,1900,15.218677
7180.0,1955,20.235293
7240.0,2011,25.634473
5550.0,1640,30.103482
7390.0,1926,35.73715
5130.0,1543,40.058411
7070.0,1952,56.69451
7620.0,1976,62.770833
6760.0,1915,68.3944
7570.0,2486,75.551471
7370.0,1978,81.173052
6530.0,1900,86.158905
7160.0,1957,103.229833
6940.0,1974,108.664712
6910.0,1951,113.916191
8790.0,2597,121.235085
4540.0,1420,124.76082
5800.0,1740,129.4808
6810.0,1914,146.937769
7500.0,1981,152.713811
6290.0,1871,157.402943
6420.0,1767,162.717416
7320.0,1917,168.390352
6980.0,1944,173.93168
7220.0,1969,180.383776
5430.0,1668,197.491186
5630.0,1758,202.411696
6840.0,2000,208.494479
6910.0,1940,214.651621
6790.0,1948,221.474434
6840.0,1920,227.717638
7040.0,1959,234.460596
4790.0,1523,250.815165
5960.0,1818,255.816667
6870.0,1951,261.327923
5180.0,1498,266.199638
5390.0,1697,271.581893
6910.0,1884,278.244352
6390.0,1916,284.211687
5410.0,1702,301.713726
4730.0,1552,305.566599
7100.0,1933,311.227023
7220.0,1939,316.890723
7170.0,1956,323.446724
7010.0,1908,329.42161
5030.0,1625,334.635174
6840.0,1899,353.199591
7790.0,1974,359.48035
8270.0,2577,367.092629
6310.0,1905,372.505354
6630.0,1922,379.002799
7940.0,2511,387.711298
7750.0,1986,405.298447
5720.0,1985,411.846684
7250.0,1917,417.761644
7270.0,1947,424.01186
7410.0,2011,430.283118
6880.0,1906,437.003285
6890.0,1915,443.438813
6830.0,1904,459.892402
7240.0,1902,466.103041
7290.0,2024,472.170223
7410.0,1917,478.05531
6910.0,1926,484.673999
7350.0,1965,491.112413
6960.0,1945,497.458014
7300.0,1952,514.500929
4960.0,1515,518.925869
5040.0,1535,523.382069
7290.0,1941,529.895663
6170.0,1800,535.418745
7340.0,1946,541.932616
7300.0,1984,548.752293
7990.0,2499,568.458616
8230.0,2624,576.125765
7160.0,1910,582.473789
7090.0,1944,589.10875
7060.0,1945,595.600856
7330.0,1945,601.479986
5890.0,1701,618.938758
7100.0,1923,624.992744
7570.0,1988,631.294622
7570.0,2023,638.088889
7240.0,1943,644.29726
6990.0,1951,650.699303
7180.0,1968,668.704115
7540.0,1969,674.894694
6980.0,1927,680.343672
4930.0,1481,685.272389
7590.0,2420,693.53493
7460.0,1958,699.806719
5640.0,1724,705.198596
7770.0,1986,724.012836
6940.0,1947,729.42054
